recording_id,title,release_date,query_artist_name,retrieved_artist_name
010019d6-6cee-4525-ad69-9ba83496fe11,TikTok,2019-12-13,Casper TNG,Casper TNG
06070ff7-1c82-437c-91ce-cff46696b69e,Know Better,2015-10-15,Casper TNG,Casper TNG
0722f54d-5c2c-4ac0-8f33-80f23c2c477e,Queen St. West,2016-02-12,Casper TNG,Casper TNG
07e90ed6-2243-4aff-b19b-dcda7d313bf0,On the Low,2015-10-15,Casper TNG,Casper TNG
0889c432-964d-49f4-9aa6-119248a37603,Always Never Sober,2023-05-01,Casper TNG,Casper TNG
10aa63a1-9a20-480c-9ce6-3cfc25f833de,Dancing With the Devil,2021-06-11,Casper TNG,Casper TNG
16759b1a-57d8-4875-a84f-2d119d62ee72,Black Benz,2023-05-01,Casper TNG,Casper TNG
16c98b8c-1d0f-488f-b4d3-1fae17649636,Damaged,2023-05-01,Casper TNG,Casper TNG
181e98aa-bff0-4415-a308-546b8e019c0c,"She's Ours (feat. TallupTwinz, 00baby, Omizzle)",2023-09-29,Casper TNG,Casper TNG
18a544db-64c0-4ea6-b65e-b7c026f0e439,Large,2019-04-19,Casper TNG,Casper TNG
1c02e7d1-eeac-4db4-b55a-ed225dd08b5b,Paper,2015-10-15,Casper TNG,Casper TNG
1d73b7f3-06a4-4fb2-b1c8-cb0fe04c7ff2,Made Me,2017-11-15,Casper TNG,Casper TNG
234f4ef9-ccdd-4d1c-a511-763c9b8e179b,Commotion,2019-07-26,Casper TNG,Casper TNG
26f7c051-3f73-4698-9fa5-04537c3b04c1,Trending Topic,2015-10-15,Casper TNG,Casper TNG
28f51dc5-c3c3-4b89-990f-c11aa0e2de57,Look At My Chain,2019-07-26,Casper TNG,Casper TNG
292b8c68-25d7-4597-82b0-f5e1cd3dec05,Dolce,2016-02-12,Casper TNG,Casper TNG
2ccd3dbd-134c-4012-9cfa-033079b2ac56,Come For,2020-07-10,Casper TNG,Casper TNG
2d746e10-21ac-4578-a6cf-d09844edb0ce,Pussy Ass Nigga's,2019-07-26,Casper TNG,Casper TNG
33a124ca-e9b5-4cf1-8396-e6c6c8d32ac0,2 Baddies,2023-09-29,Casper TNG,Casper TNG
35713bf2-8cc2-4167-97f3-d14ef72a5f29,Move (feat. Baby2),2023-09-29,Casper TNG,Casper TNG
35f65e6e-2467-4c3e-a18a-184a7e50a81b,Stand Out (feat. Hypa),2015-10-15,Casper TNG,Casper TNG
38c35a8f-197c-432d-abd4-98291e643b68,Garage,2016-02-12,Casper TNG,Casper TNG
3dae5845-cca3-4ad7-89bf-98b9341e15b6,Leave Me Alone,2019-07-26,Casper TNG,Casper TNG
3e2731cf-d40e-4536-803f-8bc81bd1e7fa,Jus Wanna Glock,2023-05-01,Casper TNG,Casper TNG
3f654182-4b12-46d6-8818-47a389ab9e56,Habits (feat. 00baby),2023-09-29,Casper TNG,Casper TNG
43db5d68-c2c2-44d0-bd85-0fd19faa4879,Klutch,2015-10-15,Casper TNG,Casper TNG
4a7e6456-db4a-46ae-9a04-ffa665de7587,Cost of Fame,2023-08-01,Casper TNG,Casper TNG
4de9ec9f-2726-4604-8298-10197c95beab,Y U Movin Like dat,2023-05-01,Casper TNG,Casper TNG
504b55ae-b32d-43bc-9c15-f2785041b324,Function,2023-09-29,Casper TNG,Casper TNG
543d19a5-d926-4827-84fe-7e8e75fb6c18,Designer,2016-02-12,Casper TNG,Casper TNG
57473a04-db25-4dac-b1f4-30e308338b7d,Aren't You Ashamed,2019-04-19,Casper TNG,Casper TNG
5bb23e4d-17d2-4558-978a-430ab3edcecb,GTR Freestyle,2020-07-10,Casper TNG,Casper TNG
5d38820b-07f5-4381-9d7b-ce4a72826cfe,Diamonds,2020-07-10,Casper TNG,Casper TNG
5daba3d3-9697-4d8e-a467-640251273671,Tried your Friend,2023-05-01,Casper TNG,Casper TNG
6167bafd-6ac7-4642-ace8-ed3c2f914ebb,Put Me Away,2019-07-26,Casper TNG,Casper TNG
6239d5e3-c918-47ee-97c7-1f8f5d90d6dc,Heartless,2023-09-29,Casper TNG,Casper TNG
679fd810-b903-4632-98d3-7375537bd90e,Broke Babyy (feat. Dr. Bushman & Money Musik),2023-05-01,Casper TNG,Casper TNG
6817ce44-f543-4ac4-a574-bf7fecd0c5d6,I Ain't Him,2019-04-19,Casper TNG,Casper TNG
6da4f2ba-302f-4a13-abf8-d7dea213bf2f,Always Knew,2023-09-29,Casper TNG,Casper TNG
70321130-4cf8-4f9a-9a7a-e7cfff0e5a08,Indecisive,2023-08-01,Casper TNG,Casper TNG
70620271-d478-4aa5-941b-8491d8d90410,I Belong in Hollywood,2017-11-15,Casper TNG,Casper TNG
73252275-2b1b-46a5-81ad-2a249a6aafd4,Striker,2023-08-01,Casper TNG,Casper TNG
7486771a-6a50-425b-b910-c2573959757c,Ice Cream Truck,2023-05-01,Casper TNG,Casper TNG
76568b53-1f83-4dae-a530-f986d4f2a395,Nothin 2 Somethin,2017-11-15,Casper TNG,Casper TNG
7a9c88f1-9042-4956-8d2b-a339ab57f668,Alien,2023-08-01,Casper TNG,Casper TNG
7b6de28e-86df-4dfe-a519-52ab3cc7e434,High Roller,2019-04-19,Casper TNG,Casper TNG
7f60af03-72df-488d-bdd4-80fb32134ef2,Canada (Stamina),2023-09-29,Casper TNG,Casper TNG
89590a06-ee0d-4e00-8fe9-80d700d5886b,U Not,2017-11-15,Casper TNG,Casper TNG
8cbc4690-93c4-4536-90a7-322a96457a2f,Triple Team,2019-07-26,Casper TNG,Casper TNG
8f22e418-df39-4f81-a5f5-cc5257d3ac8c,Throw Me Away (Interlude),2023-08-01,Casper TNG,Casper TNG
9078d7e2-d95f-4a7c-b40b-f78f357f83d0,Still the Same,2016-02-12,Casper TNG,Casper TNG
91931935-2304-4960-9cf8-0d8c1e59d688,What Can I Say,2017-11-15,Casper TNG,Casper TNG
95392fb6-6007-4e40-8228-266a3c2c33b1,Flippin Flippin,2023-05-01,Casper TNG,Casper TNG
97884923-aec8-427a-9493-d81d7ff1a400,4 Wheelers in Giza,2023-05-01,Casper TNG,Casper TNG
9a746fd8-eb90-4f65-955e-1cee7f092037,Often,2019-04-19,Casper TNG,Casper TNG
9ca14c2e-71c8-4d0e-a945-daf72e094e22,Cocaine Pyramids,2023-05-01,Casper TNG,Casper TNG
9e0ae2b6-cfe2-4103-ad91-7a363025a850,Me N Me,2023-05-01,Casper TNG,Casper TNG
a63efeb1-638a-4e54-bb1b-6a72da46ed6d,Hardest Youngin Out,2016-02-12,Casper TNG,Casper TNG
aad8f59c-bd29-40a5-8499-da7ac0e8f6c9,Can Go on Forever,2017-11-15,Casper TNG,Casper TNG
add341c6-eb25-40c7-90c6-dd1d7a376a59,All Alone,2015-10-15,Casper TNG,Casper TNG
b1d19c0c-3774-464b-829b-9e3c747134ad,Running Man,2017-11-15,Casper TNG,Casper TNG
b77d2a83-41f8-4aed-8377-0542c4e927da,DKBT,2015-10-15,Casper TNG,Casper TNG
b92790c5-c5ea-49b6-b08f-44431ad76504,DOWNtown,2023-05-01,Casper TNG,Casper TNG
b9b86c60-1cf2-49d3-9fc9-4173719739d8,Feeling Me Now,2019-04-19,Casper TNG,Casper TNG
bc944a68-bb8f-46c2-b245-f0aafd038f6d,Voices,2023-05-01,Casper TNG,Casper TNG
bce2a6c5-ee7e-4816-bc35-4793b47ae661,Again,2015-10-15,Casper TNG,Casper TNG
c231279d-7320-43d7-bc7d-b23abbf906e8,Intro,2015-10-15,Casper TNG,Casper TNG
c2b3a768-c347-4bba-bb53-8ea25c4578cf,Flip a Ounce,2019-07-26,Casper TNG,Casper TNG
c77b4978-55ae-43c7-accc-b39441d1608f,Fire Flies,2020-07-10,Casper TNG,Casper TNG
c7d4fd5e-6f52-4259-9fcc-394d06a19d51,Intro,2023-08-01,Casper TNG,Casper TNG
c8f64a47-c2b4-4fa2-b926-d43b34c127e7,Different,2023-09-29,Casper TNG,Casper TNG
c956131d-e7f9-423c-a973-014cf90ea076,The Weeknd,2023-08-01,Casper TNG,Casper TNG
cbc34451-0f3d-4a27-a7d1-6dcb1db005a4,Like Me,2020-08-07,Casper TNG,Casper TNG
cd12507b-3edc-486c-b070-0af306a2b7f2,Incredible,2017-11-15,Casper TNG,Casper TNG
d07eb714-e818-42ef-9c53-2f37fe78f2b3,Never Again,2019-07-26,Casper TNG,Casper TNG
d20992ab-f5d1-486b-b68f-fe2f6d9d1736,Famous,2015-10-15,Casper TNG,Casper TNG
d22cd5e3-f0bd-43cd-b8de-a7c87cf38cfa,Violent,2023-05-01,Casper TNG,Casper TNG
d6273097-9af4-42f2-9f92-d6f2b4310231,Don't Blame Me,2023-08-01,Casper TNG,Casper TNG
d7d53103-2ae9-4750-9a6d-c6fb78393866,No Chill,2023-09-29,Casper TNG,Casper TNG
