recording_id,title,release_date,query_artist_name,retrieved_artist_name
037aeca6-6ca3-4bb9-89bb-e7120a602fd0,Chillin' in Manhattan,2008-06-25,小林香織,小林香織
04590d0f-732d-4313-8b57-cc330a58cd87,Kahlua Milk,2011-02-23,小林香織,小林香織
05ada205-dab6-46b4-9a93-7c8e1e49b7fa,Back Street,2021-02-10,小林香織,小林香織
06c3c15a-73b5-408d-8d73-f208356c991a,Missing,2009,小林香織,小林香織
0740aa05-0e86-46e7-824f-c4d6b94fb9d1,Airflow,2009-03-04,小林香織,小林香織
08c81272-9689-4e2f-88d1-05fe1f7e1543,See You,2014,小林香織,小林香織
09bed727-f8a0-4187-8f9c-0819574ad8d3,Back Street,2013-02-20,小林香織,小林香織
09c7b9b0-d229-4000-8838-c15e3f2629de,Now and Forever,2014,小林香織,小林香織
0bb69921-0d81-4c72-bd44-e2215ae525c0,Dream,2014,小林香織,小林香織
0c54bab6-6a28-47d8-9de2-8410613bdc70,I Love You,2009,小林香織,小林香織
0c680632-d286-4ec6-800d-c258e8fb90a2,AZUCHI-MOMOYAMA,2014,小林香織,小林香織
0d688f4f-b232-4976-819c-6c69e3ea972a,Driver's Meeting,2012-02-01,小林香織,小林香織
16ad5eb5-f7a4-47a0-abe3-0e156cd3d8fc,Forever,2008-06-25,小林香織,小林香織
1d82f3b8-cfe4-4369-aa86-a3e1b5d352c3,Long Train Runnin',2008-06-25,小林香織,小林香織
1f266601-7f58-4448-a5df-a8f5b52e53d6,Shiny,2009-03-04,小林香織,小林香織
1f6406ce-f4ed-4b13-81bd-dc6cf50c318f,PASSING LANE,2007-03-16,小林香織,小林香織
2032c8c7-07bb-49a7-9c83-d74e774c02d8,ONE!,2012-02-01,小林香織,小林香織
209a243b-ecc5-43bc-8b40-3bb24a0a39c8,PRECIOUS,2011-02-23,小林香織,小林香織
209a326d-4703-4cb5-9577-03baf89ea860,Passing Lane,2009-03-04,小林香織,小林香織
24db4ff0-b745-49e2-b45c-0e63e8c3aeb6,PRECIOUS,2013-02-20,小林香織,小林香織
2525408b-a8d7-41a7-ba89-66ed4e6928af,It's the Star Connection,2012-02-01,小林香織,小林香織
27dcc9db-292b-4a42-8866-62c3c98ab1ee,Rock with You,2015-06-24,小林香織,小林香織
2ad66c7c-897b-4d98-8e78-303c943783f2,Be My Love,2006-08-09,小林香織,小林香織
2b670849-6130-490b-a11f-d5ea351658e6,September,2013-02-20,小林香織,小林香織
300b0a09-8141-4860-ae84-aafb87fcdeab,Ele Best!,2009-03-04,小林香織,小林香織
31ace651-29a1-4aa4-9a91-158582da3e82,Bar Wave,2012-02-01,小林香織,小林香織
