recording_id,title,release_date,query_artist_name,retrieved_artist_name
00de7c51-6b08-4b7b-b14a-6f90940d2d32,TRUTH,2004-10-15,자우림,자우림
02808651-73fb-4b2a-a12b-0183dbd93af5,IDOL,2011-08-18,자우림,자우림
03713ca5-3c01-4e0b-815a-89a1fa9a21b4,Glitter,2009-10-06,자우림,자우림
04be18d6-486d-4673-9f70-0ef7049f6f29,HOLA! (inst.),2020-07-03,자우림,자우림
09ea5414-a8b1-49a3-bec0-59e6c0d00902,#PeepShow,2012-05-30,자우림,자우림
0d1bcb19-f140-404f-a094-66fab2d00fa3,Even Flow,2005-09-29,자우림,자우림
109c62df-6d13-43d1-bf15-397a774fcf41,I saw him,2004-10-15,자우림,자우림
131978b7-1383-4755-a4ae-3e5bd3f9c9df,1994년 어느 늦은 밤,2013-01-17,자우림,자우림
17a66d89-4c85-401b-882d-565dd0e5c173,New 욕,1999-10-27,자우림,자우림
18f630b0-0236-4853-a0db-18137dc18312,17171771 25th,2022-07-01,자우림,자우림
1a3e651f-1dfe-4dce-94e7-03f05bbdbc3b,Comix Remix,1999-10-27,자우림,자우림
1b92d301-6535-4c91-bd21-f18209d9ac1f,the DEVIL,2008-06-09,자우림,자우림
1f0d8c95-3fc2-4a6a-b69d-105533300798,1994년 어느 늦은 밤,2013-01-17,자우림,자우림
24151a5f-c91c-4408-8708-05a989268560,RED RAIN,2011-08-18,자우림,자우림
26b7ad38-ea83-467b-a848-6a70771c27ab,Another Day in Paradise,2005-09-29,자우림,자우림
27863bbd-1aab-4bc0-8cc0-3609a06283a6,Jester Song,2006-10-20,자우림,자우림
2a47bbed-f971-445d-b9bb-909340566ba4,Gloomy Sunday,2005-09-29,자우림,자우림
2ba3de16-ec1f-432a-8e0a-74b994089349,Over the rainbow,2018-06-22,자우림,자우림
2bd25acc-174f-400c-a692-3459f462f160,drops,2008-06-09,자우림,자우림
2d44dc2b-8c7c-4196-b55d-5d297a28e39c,snowdrop,2011-08-18,자우림,자우림
2e8e868f-eb8f-426a-b391-ed6c6ae3343a,DADADA,2021-11-26,자우림,자우림
35f9cff7-56c7-49a6-937a-e12a351038a3,Loving Memory,2006-10-20,자우림,자우림
3769233b-6766-4ffe-ba53-5e31fb1c9119,Goodbye to Romance,2005-09-29,자우림,자우림
383be21e-3554-45c0-9005-297dd4ff095f,Give me one reason,2018-06-22,자우림,자우림
3b5df01b-f14b-4db1-aed7-c03c883dec75,FADE AWAY,2021-11-26,자우림,자우림
3c1be6f7-679a-41d5-a1e5-f3ed1cc7667e,V.V.,1999-10-27,자우림,자우림
421eb314-74a1-4673-b83e-eac16e9b0682,Only One,2002-09-06,자우림,자우림
4b82fbf8-bde5-4661-bcde-e4c258915cd6,love rock'n roll,2008-06-09,자우림,자우림
511c7ef6-4416-46e7-bbb8-17d399a721c8,17171771,2004-10-15,자우림,자우림
577d515c-7017-4f64-8c7e-0963501e7f8a,Old Man,2006-10-20,자우림,자우림
57b88e47-50fb-49d3-aad8-9c61fe76c86c,STAY WITH ME,2021-11-26,자우림,자우림
5a8ef44b-e94a-427c-9c68-3eedd515b50a,Dear Mother,2013-10-14,자우림,자우림
5b06dae0-bb65-4fa7-9ce8-4521f2c6a7af,MORNING WALTZ,2020-07-03,자우림,자우림
5c463d22-05e0-4d39-8776-234f9d29d703,[silence],2002-09-06,자우림,자우림
60003787-c2ef-4aff-a730-1ecd62515732,"OH, MAMA!",2006-10-20,자우림,자우림
61433ddb-1c04-4bca-a4ad-9219f2e17cd0,Hey Guyz (instrumental),2003-05-21,자우림,자우림
630fc1c9-a502-4a21-87bc-4565e6a434b9,Beautiful Girl,2006-10-20,자우림,자우림
64673a3a-9e59-4cf9-8a2b-9a8fd5f94fff,6월 이야기,2006-10-20,자우림,자우림
65c69b33-f426-4b60-9344-249635b83d74,Over and Over Again I Think of You,2006-10-20,자우림,자우림
6adbf59b-7c9b-4381-b987-d5ad1c8e810e,TRUTH,2009-11-17,자우림,자우림
6c86b519-517b-46b5-b2ed-8187a906ecfb,Take a Bow,2005-09-29,자우림,자우림
6e0ade8a-39bf-4d5f-8caf-c1cb5f5246cb,vIOLenT VioLEt,1997-11,자우림,자우림
72fe734c-b8c8-43a4-b367-d32326e1a0a1,EURYDICE,2021-11-26,자우림,자우림
752c7223-9ffa-41c6-ad6a-edb25975e5b8,Good Morning,2002-09-06,자우림,자우림
79cc23c7-401c-4fdb-bb24-608557a8b887,Anna,2013-10-14,자우림,자우림
7b5e17dd-7113-49f9-b51c-3e190beeab2d,Hey Guyz,2002-09-06,자우림,자우림
8344fa17-dee3-4b0c-8704-2596e0a260dd,#1,2002-09-06,자우림,자우림
84373896-bc32-4c40-90c8-61e7a3584d4f,HOLA!,2020-07-03,자우림,자우림
87f212d3-f5fb-4bf7-bdb6-4f3da2153929,Dancing Star,2013-10-14,자우림,자우림
8bff7172-bc5e-42ff-b4c4-f8ba1021313b,Angel,2005-09-29,자우림,자우림
8e04f723-56c1-4e04-821f-3818d97602df,PÉON PÉON,2021-11-26,자우림,자우림
8f43c511-6fbf-48e2-8293-ce1d8b84a3c1,something good,2008-06-09,자우림,자우림
94273cf9-fae0-4935-b276-88be71dec34c,Lover's Rock,2005-09-29,자우림,자우림
95439379-c194-4a60-bfe7-98d11e921e42,Summertime,2005-09-29,자우림,자우림
9a6a9fc6-97b3-41ef-b7f2-b13c8ffa79a0,Summerday Blues,2000-06,자우림,자우림
9f827c85-9acc-4422-930f-b76f695a66d3,Dew,2009-10-06,자우림,자우림
a3220e55-49ac-44c1-a714-a9359c0d8c1c,LUV PILL,2004-10-15,자우림,자우림
a6956c3b-2f1a-42c3-9e89-7abedff78238,Starman,2005-09-29,자우림,자우림
aa89afdd-e0d6-4812-8901-e7be8f94cd68,Summer Slumber,2006-10-20,자우림,자우림
ac130cf6-e212-4dd1-b32d-1dc1514e32d9,"Girl, You'll Be a Woman Soon",2005-09-29,자우림,자우림
ac95b0ba-7311-49ef-bdc8-c7f320b096f5,Other one’s eye,2018-06-22,자우림,자우림
ae4f30dd-b6ad-4ec2-b317-833a95aa209c,PEEP SHOW,2011-08-12,자우림,자우림
b19e70f9-92c9-4c75-8619-5b7c04143fc6,Boxing Helena,2001-06,자우림,자우림
b2b9bdc3-da97-4f87-9010-08d781f42685,Spooky Xmas,2022-12-01,자우림,자우림
b6298c98-19ec-46be-af83-8c4b7c07b1b2,EV1,2011-08-12,자우림,자우림
b6cf72fc-ccbb-48ba-aa39-5ad1a9c7ac4d,DA CAPO,2021-11-26,자우림,자우림
b7ce7782-ff79-48e1-a822-2abfd2f84cdf,Hey Hey Hey,1997,자우림,자우림
b9b08eb0-062d-491d-ab6d-9ea6e6bf89e2,Hey Guyz (Japanese version),2003-05-21,자우림,자우림
bb1525b2-7acb-40d0-ab48-ac092e09da8f,B Side,1999-10-27,자우림,자우림
bc77a142-afdd-4361-98e0-73b1bb5024d5,SANDY BEACH,2021-11-26,자우림,자우림
bf6963e6-9b0f-4c25-95a9-e132e8b47709,Boxing Helena,2001-06,자우림,자우림
bf8a496d-1729-4d0b-9b40-e9e953004c04,Night Wishes,2022-12-01,자우림,자우림
c1fba4f1-d2e6-4b34-bc6a-21c1a3d4d865,Magnolia,2009-10-06,자우림,자우림
c4c16f79-e9c6-40da-9af7-f6529856ecbb,Psycho heaven,2018-06-22,자우림,자우림
cbd71e0c-d00d-47cc-a8e9-5396e30fd3f7,poor tom,2008-06-09,자우림,자우림
cd7bf53a-78f7-4578-9c3b-f7d24e49d745,Social Life,2005-09-29,자우림,자우림
ceb9db71-01b1-4380-afcc-4d17e6f8fe68,A Side,1999-10-27,자우림,자우림
cef029d2-b564-4916-ac03-b772899ea9c6,Mother Angel,1999-10-27,자우림,자우림
cf238e9c-4e05-4f43-9e1f-fbd181d9f743,from: me@iwaswrong.com to: you@aremy.net,2011-08-18,자우림,자우림
d34bdb39-e11f-499e-8029-ea15ecbdf51f,Social Life,2004-10-15,자우림,자우림
d53420b2-14c8-4eb4-9fa2-6f3ce40d0abd,27,2008-06-09,자우림,자우림
d88a759e-b795-4ba3-93b1-efd0680b12cf,HAPPY DAY,2011-08-18,자우림,자우림
dabee570-f76e-48d6-a4cd-b0c6713557a3,Seoul Blues,2006-10-20,자우림,자우림
db60e8cd-831a-4c21-87a7-e3b45cb161b2,blue marble,2008-06-09,자우림,자우림
de84196f-db53-4cc6-b389-8cf474941e35,Loving Memory,2007-02-16,자우림,자우림
deedbd29-ba37-480f-988e-169dccab1d6c,Sleeping Beauty,2018-06-22,자우림,자우림
e357359f-2591-41d0-ade1-5d5e825e2af7,"Hey, Hey, Hey",2001-06,자우림,자우림
e35b6df4-5084-41e6-9f7a-e1d843baf030,"oh, honey!",2008-06-09,자우림,자우림
e5dad034-ed52-4825-8128-fcd4a00ffdbc,our song,2022-07-01,자우림,자우림
e9bca1ac-8b03-482e-b92a-eff5261b60e3,Good Boy,2006-10-20,자우림,자우림
ed8840b4-3a3d-4ab8-897c-518ace40043b,FEEL PRAY LOVE,2021-11-26,자우림,자우림
ed91acde-9073-4b56-bc32-49a2c2133b80,Pennyroyal Tea,2005-09-29,자우림,자우림
edb1b830-21d8-4f26-9cfc-806dc46b516f,"HAPPY 25th, JAURIM!!",2022-07-01,자우림,자우림
ef1766bf-60c9-4736-96fe-eed80daf5d0a,I Feel Good,2013-10-14,자우림,자우림
ef982ab0-5e4d-4ef9-8c76-b0648a09b3d5,"Light, Delight",1999-10-27,자우림,자우림
efc978ca-98fa-4f75-9b63-f82dc59c2f3f,carnival amour,2008-06-09,자우림,자우림
f1e5ba7f-04a7-4988-a387-14ce246d6e2c,Hey Guyz (English version),2003-05-21,자우림,자우림
f47ed9e0-4b19-464e-8f34-e35bf0850edc,Blue Devils,2006-10-20,자우림,자우림
f6653414-f7d3-4864-8700-f6c59a244160,☜*11*☞,2002-09-06,자우림,자우림
ff9e6fc2-9a39-4335-9bca-b69b2aa7bc89,20세기 소년소녀,2008-06-09,자우림,자우림
003ac6c4-3255-4cf6-9f14-7cfe1ad564ff,미안해 널 미워해 25th,2022-07-01,자우림,자우림
00438ecf-984a-4397-96ec-bef17b765a14,마왕,2000-06,자우림,자우림
081c61b4-191d-42a7-bd0e-de608ad22d2e,"스물다섯, 스물하나",2013-10-14,자우림,자우림
08c05152-f208-4c1c-8ff0-26daa8c56424,벌레,2000-06,자우림,자우림
0dcaebfa-9909-4fe2-8a77-0258b945640f,슬픔이여 이제 안녕,2013-10-14,자우림,자우림
12960a61-39c6-47f3-97c6-9ff875327057,XOXO,2018-06-22,자우림,자우림
14d96e3e-cbd1-4cb1-a10c-e52a420ea30a,미스터 클라우스,2022-12-01,자우림,자우림
1ab3f5c2-da0a-4818-ac27-b2dc788abc78,"그래, 제길 나 이렇게 살았어",1998-11,자우림,자우림
1aee4bb9-8c35-4bf6-b1d8-60a34e1e5677,사랑밖엔 난 몰라,2013-01-17,자우림,자우림
1cba8fe8-9de0-4325-a881-ed21a6318aeb,내 마음에 주단을 깔고,2013-01-17,자우림,자우림
1cfb24a1-9422-4184-a969-f75023082d2b,아파,1998-11,자우림,자우림
1e123cc9-30f5-40e0-a517-5202592c0078,밀랍천사 No. 9,1999-10-27,자우림,자우림
208effe2-4f33-49d5-b844-b23030ba0d57,마왕 Prologue,2001-06,자우림,자우림
214b3da5-0d9c-43ad-ad01-1854685dd7af,뱀,2001-06,자우림,자우림
220346c3-f34e-4e5e-92fe-3933ce4c649e,어른 아이,1997-11,자우림,자우림
251c58e0-1cd9-40d0-8934-e13ddabfdb17,뱀,2001-06,자우림,자우림
2db4133b-edf4-4ef2-87d9-4d4bd19b7577,사랑의 병원으로 놀러 오세요,2004-10-15,자우림,자우림
2e4dfe0d-03ec-4b64-acb9-9efefb960b9d,꿈의택배편,2001-06,자우림,자우림
33eb1c4d-baf4-47ae-ab29-8cc9d2dbef33,미안해 널 미워해,1998-11,자우림,자우림
379cd507-b90b-478d-8231-b81a91298fc0,뜨거운 안녕,2013-01-17,자우림,자우림
38fae584-878a-4438-9d75-c178d532afee,격주 코믹스,1997-11,자우림,자우림
3974cf02-aa29-41c2-814a-429f72b0a7e4,애인발견!!!,1997-11,자우림,자우림
3c9ee240-c31e-499d-8652-80b5d4aa83da,꿈,2013-01-17,자우림,자우림
3cff646f-963f-4d3a-8739-84bf6319ad0e,벨벳소로우,2002-09-06,자우림,자우림
3f3d422e-b8b7-4165-8dee-d49fd6406c1b,가시나무,2013-01-17,자우림,자우림
405d8040-8cc3-42ca-9efa-48cd5fdeea7b,나비,2010-04,자우림,자우림
4127f2dc-1400-4803-93d5-f216bf233b3a,고래사냥,2013-01-17,자우림,자우림
4228038e-4789-4316-ac36-fb82f74425c5,그래 제길,1999-10-27,자우림,자우림
45b86525-702f-4609-a304-26eb5cc393f3,매직 카펫 라이드,2010-04,자우림,자우림
4ad801ab-730d-4e98-9ff5-6f88deb7b90e,미쓰코리아,2000-06,자우림,자우림
4ea6faea-45b2-489a-993a-88e450367295,새,2005-09-29,자우림,자우림
4f64c8c7-7830-4f3d-a177-1fb0c8705ef7,www.사이버디지탈.com,2000-06,자우림,자우림
509a5840-06bc-4afb-9af1-9095b58e5e27,얘기할 수 없어요,2013-01-17,자우림,자우림
51141768-bb52-4aaa-bb9c-ebbc5eb297d6,디어마이올드프렌드,2021-11-26,자우림,자우림
5470da34-ec6f-4d2d-a91b-ced06346d0b2,애인발견!!!,2010-04,자우림,자우림
55c19085-41d5-4559-95f7-a7dbe963fc64,샤이닝,2006-10-20,자우림,자우림
5696e07f-5a7c-445b-b4fb-956ef5f688e2,사랑밖엔 난 몰라,2013-01-17,자우림,자우림
5a28ce87-41ec-4465-a9aa-01bf8d00c89b,샤이닝 25th,2022-07-01,자우림,자우림
5de7463e-82c0-43ea-ad84-3ade2d0a2d8d,나비,2001-06,자우림,자우림
622e794f-a020-4655-a16a-79f435db1ba1,마론 인형,1997-11,자우림,자우림
6571bf60-c91b-42fd-ac8b-c84f2843aa9e,알아,1998-11,자우림,자우림
67edc55c-7171-42f2-8812-32080480c5a0,밀랍천사,1997-11,자우림,자우림
6878695d-ea99-4775-97af-4632d07a6b32,"스물다섯, 스물하나 25th",2022-07-01,자우림,자우림
6957e5d2-8f27-40df-9688-a6c7748bb2d5,반딧불,2008-06-09,자우림,자우림
6c2d592b-fbff-4cb4-8353-86cafec82ddb,미안해 널 미워해,2001-06,자우림,자우림
71b37ac2-d0c7-48af-84bb-c49dc07201d4,You and Me,2006-10-20,자우림,자우림
