recording_id,title,release_date,query_artist_name,retrieved_artist_name
0a75c700-6c4b-4180-8f2f-fb5035a0f115,Real Luv Story,2004-06-10,Taebin,Taebin
1ee80e33-35c5-43ca-96e2-b9b06b6207e5,Did You Love Me Then,2004-06-10,Taebin,Taebin
2ba86a38-d620-47fd-8e3b-4f950646659e,Scandal,2008-10-10,Taebin,Taebin
2c1d8682-d7d9-4c61-b551-8033801799c4,"Real Luv Story (feat. SE7EN, Wheesung)",2004-06-10,Taebin,Taebin
2d285e08-94f2-4911-843f-5b4485098ad0,Please Don't Go,2004-06-10,Taebin,Taebin
3fc37958-54b8-42f8-b35c-a2037efba4c2,Let Me Love You,2004-06-10,Taebin,Taebin
4e1fa4b3-4c8a-4b08-b498-db8daf53856c,Without You,2004-06-10,Taebin,Taebin
5011abe4-1e5d-4bc6-9400-2907f658586b,Going to Each Other (feat. 1TYM),2004-06-10,Taebin,Taebin
5984ff15-6902-4d53-8c6b-a7e2fe0d62dd,Conflict (feat. SE7EN),2004-06-10,Taebin,Taebin
6f00182f-e274-442f-9aaa-952d8034a9fa,One Love (acoustic version),2004-06-10,Taebin,Taebin
720d06ce-6742-44de-9ef1-abc2b7a5ec41,I'll Send You,2004-06-10,Taebin,Taebin
72a50a05-70fc-43d4-8c7e-b3e9f68315d1,Don't Stop (feat. Perry),2004-06-10,Taebin,Taebin
76efc96a-ca5a-4c1d-9539-88370bcda5da,Collision,2004-06-10,Taebin,Taebin
79686f99-b31e-4361-b346-2e773b523369,I Will Let You Go,2004-06-10,Taebin,Taebin
798741c9-a5f7-4c32-b23f-02c3b786a7f7,One Love (Acoustic Ver.),2004-06-10,Taebin,Taebin
7beec82a-b988-44ea-91f8-b48c0dbdd7d6,Don't Stop,2004-06-10,Taebin,Taebin
7f30bbd1-f8bd-4f1d-b37e-23df082a3935,So We Can Love (feat. Kim Ji Eun),2004-06-10,Taebin,Taebin
803ea719-9164-462f-9cea-118a534eab74,Free Fallin,2002-10-24,Taebin,Taebin
850dd22b-be54-4af3-aa1e-84cdcc732e21,Interlude,2004-06-10,Taebin,Taebin
88260581-6a90-484f-a2a6-1a5593f9a6d3,It's OK,2004-06-10,Taebin,Taebin
8fcfa0f4-51cd-44cc-9fcb-62da8b6e7149,It's Alright,2004-06-10,Taebin,Taebin
94042e8b-0850-4bc5-a764-bead0f6cd4cb,Micro Phone,2004-11-13,Taebin,Taebin
98f4d720-2151-4725-b795-105b53cd84f6,Reason I Close My Eyes,2004-06-10,Taebin,Taebin
a891dd18-59d4-4d86-b7fc-29ddc2e12d81,Wonder If I Was In Love,2004-06-10,Taebin,Taebin
ad5255ba-5761-483c-acca-2777ae4127a0,어떻게 널 막겠니,2004-06-04,Taebin,Taebin
b287d6a8-c185-46cd-9f22-fc84f6136106,Take It Slow,2005-10-21,Taebin,Taebin
bc36a635-f5ab-4759-b8aa-c093e89abed3,B'cuz I Luv U,2004-06-10,Taebin,Taebin
c0acc194-f9a4-4ca2-8d2c-4efe84868270,Without You,2004-06-10,Taebin,Taebin
cc088d2a-909b-4aba-801c-afc24c832eda,Interlude,2004-06-10,Taebin,Taebin
cf29ce8d-2009-4508-9852-0346007509cd,TaBu (feat. Teddy),2004-06-10,Taebin,Taebin
da111ceb-ef70-4637-bec4-748693b0cb5a,B'cuz I Luv U,2004-06-10,Taebin,Taebin
daa51c23-68e4-4560-8127-182b840ea75a,멋쟁이 신사,2002-10-24,Taebin,Taebin
dd7448f9-7ae4-4249-a3bd-0ee852f6fb96,The Reason For Closing My Eyes,2004-06-10,Taebin,Taebin
de901999-8202-4242-a5f1-5961c7b63ce7,Please Don't Leave Me,2004-06-10,Taebin,Taebin
eb17339f-50c4-4183-8138-2811f437c2f0,내가 눈을 감는 이유 (Close My Eyes),2006-07-31,Taebin,Taebin
eeb7eafc-fd73-41ff-89fc-9899d6fbdd2d,For You And Me,2004-06-10,Taebin,Taebin
f54a4efd-41cd-4bea-832e-8e3638c85e0a,YMCA 야구단,2002-10-24,Taebin,Taebin
fdfc8f9d-85a3-43fe-b8ac-82fbfdf6b40a,Tabu,2004-06-10,Taebin,Taebin
