recording_id,title,release_date,query_artist_name,retrieved_artist_name
0b625a3c-e735-4a2a-80e4-70d44e758f49,As the Tears Fall (demo version),1993,DAWN,Dawn
116eaad2-aa0d-4055-befa-37b1386d9386,Svarter skiner sólen,1994-02-06,DAWN,Dawn
12bddb86-a871-46bd-bc28-c39a86c588a3,Falcula,1998-05-07,DAWN,Dawn
1c178260-f39a-4e6c-9cdf-cbc166010b26,Sorrow Flew On Black Wings,1996,DAWN,Dawn
2795c560-ab12-460c-ad0f-fb517286f7f0,"In the Depths of My Soul (demo version, December 1992) (1992 version)",1992-09-30,DAWN,Dawn
2a3ac11c-4cdf-4a9d-96b2-78e1ab4e0020,Soil Of Dead Earth,1996,DAWN,Dawn
36114a8d-cf9c-4ac1-b90a-55338e9c4127,Stalker's Blessing,1998-05-07,DAWN,Dawn
51ac664c-2cc8-4377-9745-3d49a7ee4fef,Incantation of Unholyness,1994-09-12,DAWN,Dawn
56c878ed-d76f-49af-9fb3-016adb5b8fb6,"Spawn of Evil (demo version, December 1992)",1992-09-30,DAWN,Dawn
58705927-7a76-435a-bcb7-c12a6eb5a9ea,As the Tears Fall,1994-02-06,DAWN,Dawn
60571bc4-1171-4f46-a449-3a3ca55a3500,Everflaming,1994-02-06,DAWN,Dawn
6469c184-d93c-4605-a6d7-ff9a54d2acb0,In the Depths of My Soul,1994-02-06,DAWN,Dawn
6d963992-be41-47ad-9067-5af0432c68cd,"Thirst of the Dead (demo version, December 1992)",1992-09-30,DAWN,Dawn
73605209-0d65-42bb-a601-7572ec4198b9,In the Depths of My Soul (demo version) (1993 version),1993,DAWN,Dawn
7897e013-c2ec-426f-ae37-d7bd622576c4,To Achieve the Ancestral Powers,1998-05-07,DAWN,Dawn
83829ebd-607a-4f16-86e2-c948afaf80fe,Thirst of the Dead,1994-09-12,DAWN,Dawn
a1c05059-17ed-445d-ae49-24148a66e1e2,The Knell and the World,1998-05-07,DAWN,Dawn
a7975d9c-8752-40ee-a41b-5a69899888cb,"Incantation of Unholiness (demo version, December 1992)",1992-09-30,DAWN,Dawn
ac2a2131-7906-455c-a348-a66774fc6024,Eyesland,1994-02-06,DAWN,Dawn
b1a57332-31bc-4c87-b654-140f7a0c5405,"Dawn of Torture (demo version, March 1992)",1992-03,DAWN,Dawn
bd3aa27b-d481-4c2f-8937-22b5efc465da,Ride the Wings of Pestilence,1998-05-07,DAWN,Dawn
bdd456ca-b399-42ff-a63f-a39d613f9148,Night Of The Living Dead,1996,DAWN,Dawn
c1e9cc94-b7e5-4630-97bc-4e6dbe6037b2,The Aphelion Deserts,1998-05-07,DAWN,Dawn
c54ef704-6fdb-496c-b0fe-2dc2e3c8df29,The Eternal Forest (demo version),1993,DAWN,Dawn
c84eb4a4-6c80-4c55-9907-d517a762095f,The Knell and the World,1998-11-19,DAWN,Dawn
cc8cbce7-6476-4c35-be18-aea292fb9667,"Thirst of the Dead (demo version, March 1992)",1992-03,DAWN,Dawn
db6eee03-ec3f-4c6e-b729-cc204b1b28f5,Spawn of Evil,1994-09-12,DAWN,Dawn
e7218c7d-0373-45a0-9ae3-8eaadacee6b2,Diabolical Beauty,1994-02-06,DAWN,Dawn
ec5b60d1-bb92-41af-9059-137ffc8a3946,The Ethereal Forest,1994-02-06,DAWN,Dawn
ee274c54-6e80-481a-9772-78daa9cb71f5,Vya Kal,1996,DAWN,Dawn
ef1fd8d4-c6b9-47ca-8a70-fd43532679b6,In the Depths of My Soul,1994-09-12,DAWN,Dawn
f3eaff43-8098-47e5-ac10-bede4a3bfc30,Malediction Murder,1998-05-07,DAWN,Dawn
f5b68e64-e915-4d7e-9350-cd4385ffac18,Ginom rinande lughier,1994-02-06,DAWN,Dawn
