recording_id,title,release_date,query_artist_name,retrieved_artist_name
056363da-7419-4cf3-af6c-779af9f71640,시작 전 (intro),2010-03-18,Supreme Team,Supreme Team
07f34c95-a191-42f6-ab90-46bdd6d7d405,나만 모르게,2009-07-13,Supreme Team,Supreme Team
0a7d5d45-7728-41b4-a1d6-27d6ad838d18,왜 (instrumental),2010-10-01,Supreme Team,Supreme Team
0eb4e4b2-0b5f-4eb6-b14a-e43cc44a27a8,Darling,2010-03-18,Supreme Team,Supreme Team
2581d7e7-98fc-4d6f-b5b6-942bd5eb02ac,M.U.S.I.C.,2010-03-18,Supreme Team,Supreme Team
299dd1bc-d721-4724-8530-78ee2cdfe1d6,만루홈런 (Lee Dae Ho),2013-07-01,Supreme Team,Supreme Team
2c5da264-dd32-420a-a80c-e3890bc4cfb9,Do,2009-07-13,Supreme Team,Supreme Team
33848891-3e49-44f1-9dc7-be6bf1a9f9c2,한잔에 추억,2011-02-22,Supreme Team,Supreme Team
349a10c0-41bd-482f-bb81-ce173f4e558d,Trust Me,2008-08-21,Supreme Team,Supreme Team
36850aab-e23c-45e5-afda-f1857068deb7,뭐!?,2010-06-03,Supreme Team,Supreme Team
4339bcc1-311d-43d9-9e8f-8aa94b9133b7,"부적응: 3 MC, Part 4.5",2009-07-13,Supreme Team,Supreme Team
4386e15e-0e04-4fd6-b2f8-5a36a4abd54f,Put It On,2009-07-13,Supreme Team,Supreme Team
4546a985-a5f4-4f12-98c2-12f465968f90,너 하나면 돼,2010-03-18,Supreme Team,Supreme Team
4d9cf190-68b9-4f81-86a7-5235a6842c7e,그땐 그땐 그땐 (instrumental),2010-10-01,Supreme Team,Supreme Team
533604c3-1112-4596-a2f0-6eed49625662,Step Up (Simo remix),2010-06-03,Supreme Team,Supreme Team
577b8908-45bd-4e40-b0db-a452535550cb,데려가,2010-03-18,Supreme Team,Supreme Team
5bfb48fa-0be4-4e4e-a816-8c29f8e8728d,Respect My Money (clean version),2010-03-18,Supreme Team,Supreme Team
5ddf9d9e-ee91-4526-8caf-0e62e5f7194b,Ready GaGa,2010-10-01,Supreme Team,Supreme Team
67dd1806-be30-4a64-a4aa-6cbfe8c6d7ba,훌리건 (Hooligan's Anthem),2009-07-13,Supreme Team,Supreme Team
6a2116bd-4f98-45a9-9f6c-781150b7927a,왜,2010-10-01,Supreme Team,Supreme Team
6d37cc2d-3ff0-49e6-a5f3-0976f7bba87a,Supermagic,2009-07-13,Supreme Team,Supreme Team
710347ae-faa7-42e1-8df1-ea0e62fe45be,이릿,2013-03-19,Supreme Team,Supreme Team
7323d483-fee1-490b-8ec4-28ae5f1e3289,땡땡땡,2010-06-03,Supreme Team,Supreme Team
7cf43b6c-0914-4e50-97ef-cdf5354c4053,철수와 미미,2011-04-05,Supreme Team,Supreme Team
7fa17747-5388-49ed-9b4b-ca3d86eb235b,Respect My Money (dirty version),2010-06-03,Supreme Team,Supreme Team
83fc32d1-ed27-430b-9c11-e60e3cb4e0b4,Drive,2009-07-13,Supreme Team,Supreme Team
8c69d5f7-2e5a-41db-8f17-09a8554de61c,Super Lady,2010-06-03,Supreme Team,Supreme Team
9a7a6c6b-798b-4d27-a50c-bca29a608600,피곤해,2010-03-18,Supreme Team,Supreme Team
aa29929b-e854-4a7e-95ec-2a2a1a0abb0c,요지경 Magic Glass,2012-10-31,Supreme Team,Supreme Team
ab9d1e2a-a92b-4d19-9c8a-642fc19fd6df,배가 불렀지 (instrumental),2011-04-15,Supreme Team,Supreme Team
b4b6fa63-a2d2-4f14-b48e-cc6340189702,Seoul Scape (interlude),2010-03-18,Supreme Team,Supreme Team
bdf1f0da-450a-450e-a063-a5046f7c992e,아리따움,2009-07-13,Supreme Team,Supreme Team
c2df193a-259e-48e7-a311-6fd2c81a7676,시노비 (clean version),2010-03-18,Supreme Team,Supreme Team
c45f43f2-0989-46c9-aac7-deece1c6f9bc,Step Up,2010-03-18,Supreme Team,Supreme Team
c61394fe-6df7-4bf0-8bf9-6f8069aa77fa,배가 불렀지,2011-04-15,Supreme Team,Supreme Team
ce4406bd-993a-466b-8d52-cf2d1175bd61,시노비 (dirty version),2010-06-03,Supreme Team,Supreme Team
e61216d2-aa4f-48e7-93fd-ade073c23779,그땐 그땐 그땐,2010-10-01,Supreme Team,Supreme Team
e9527815-044b-4cf1-832c-7ab3e984ce12,그 때,2010-03-18,Supreme Team,Supreme Team
eaba478c-333e-42f7-ba52-4337b65fcfb0,바보들 (skit),2010-03-18,Supreme Team,Supreme Team
fbffa2ca-a45b-4606-8181-94843e04a170,그대로 있어도 돼,2013-03-19,Supreme Team,Supreme Team
fddafc9c-bd09-4c53-ac87-3ef9c197351f,Beyond the Wall,2009-02-19,Supreme Team,Supreme Team
