recording_id,title,release_date,query_artist_name,retrieved_artist_name
18ac5996-05b0-48ce-b740-305d6c3eac9b,꽂혀 (Over),2016-08-23,Two X,Two X
31eef3c4-92b2-4677-952a-07fe82258090,Hip Up,2013-02-12,Two X,Two X
461427c4-4c63-4d84-8b7f-f42458eee8a3,흘러 (Flow Away),2016-08-23,Two X,Two X
4648ccfe-fad9-4324-a65a-cb87d251183c,Only U,2013-02-12,Two X,Two X
4e6def21-4fdb-4b22-a7ba-5b4a10ba51bb,반지자국,2012-08-16,Two X,Two X
945f80e2-7206-4550-947f-4a5283046f78,링마벨 (Ring Ma Bell),2013-02-12,Two X,Two X
9d0b7c9c-b862-4e2b-9973-c3a59539cecc,Double Up,2012-08-16,Two X,Two X
a3f87079-4291-4802-bb59-cfae5047d55d,흘러 (Flow Away) (inst.),2016-08-23,Two X,Two X
adfd5b04-3c09-4e6e-b47a-1097007b828a,Double Up (instrumental),2012-08-16,Two X,Two X
b7062148-9eb7-4605-b833-2803241f2dad,훅 들어와 (Come In),2016-08-23,Two X,Two X
bb3ddeda-972a-43fd-82ee-fe75f8520c96,꽂혀 (Over) (inst.),2016-08-23,Two X,Two X
bc253ae4-eb6c-4250-a17e-6b387cc12869,링마벨 (Ring Ma Bell) (inst.),2013-02-12,Two X,Two X
bed06bf8-adf0-47fd-8dff-b5a2fa8f668c,The Way You Shake It,1995,Two X,Two X
c8a54460-e47f-4e57-ba1e-e6e660a73abd,Initium,2012-08-16,Two X,Two X
dc66cd9a-0c91-4ec5-9617-be106758c825,뿜 찍고 클랩,2012-08-16,Two X,Two X
ec2e5655-92c0-48f9-aa02-31c320646804,훅 들어와 (Come In) (inst.),2016-08-23,Two X,Two X
