recording_id,title,release_date,query_artist_name,retrieved_artist_name
17836059-820e-4f65-b0ee-fd8714b4f58a,Bye U,2013-07-23,지오,지오
25da9875-7524-432a-b399-f12d0231291f,내일이 안 올 것처럼 (Inst.),2014-06-03,지오,지오
334f6d8b-1550-4021-b35d-55ff04b48f9b,I'm Back,2012-10-31,지오,지오
4189c64f-4e49-4545-94f1-327ba4659210,I`m Back,2012-10-31,지오,지오
41c60ea2-eceb-48f1-a426-84a2176354f1,O-IWI-O (Inst.),2010-09-03,지오,지오
4329bfdc-8562-4177-a9fd-4db2ea94cf25,내일이 안 올 것처럼,2014-06-03,지오,지오
43dd2978-e1db-4815-a26c-f5e6f1b5118b,You (Inst.),2014-01-27,지오,지오
4ddd48c7-7e42-43c2-8b69-c7d5b1cd3548,Believe,2011-10-25,지오,지오
559fbb70-cc15-42dc-8176-4cda5eb2e471,알고 있었어,2012-03-19,지오,지오
631b3bb4-e376-4acc-923a-276f4a509580,바보같은 나,2013-03-20,지오,지오
7306e9ba-8ebf-49cb-ae52-cf5137b17f50,끝을 말할 순 없어도,2010-02-03,지오,지오
797e6521-736f-40bf-aba8-d3e1aea7649e,바보같은 나 (Inst.),2013-03-20,지오,지오
7a514182-0972-47e3-972f-73ebc3feb151,바보같은 나 What a Fool I Am,2013-04-18,지오,지오
8c04f5ac-bd9b-438b-9a09-b5f26ed3714a,Wild,2012-06-27,지오,지오
8ed251e9-4090-4d4e-8910-bdc48976f746,내 꿈에서라도 (Inst.),2011-07-04,지오,지오
aa095c4c-7e07-497d-be5a-53d75a2e9226,내 꿈에서라도,2011-07-04,지오,지오
adc5daf1-adc5-4e48-983c-b08c9c713afb,O-IWI-O (feat. 낯선),2010-09-03,지오,지오
bc20ea02-b14b-4760-9a79-45f2921fb5cf,You,2014-01-27,지오,지오
e7c7b23d-a56b-44e5-9e25-6a72d8965b11,Play That Song (Inst.),2013-11-20,지오,지오
f85da473-af30-476b-a3d4-50198a3ffd55,알고 있었어 (Inst.),2012-03-19,지오,지오
fbf5e2c8-9269-4887-bf82-405aded3a4b6,Play That Song,2013-11-20,지오,지오
