recording_id,title,release_date,query_artist_name,retrieved_artist_name
0464509f-4415-449a-bb51-073ccb0a377d,Double,2002-09-14,이삭N지연,이삭N지연
066b4d23-123e-4c98-8622-18e48567e498,Easy Come Easy Go,2002-09-14,이삭N지연,이삭N지연
118ba9eb-d6dc-4613-abe4-e5ddd2b02172,C.B.T.M. (Come Back To Me),2002-09-14,이삭N지연,이삭N지연
1d94a47f-c739-4cbc-926c-ed368633dfb8,Tell Me Baby,2002-09-14,이삭N지연,이삭N지연
35ed985b-4c8a-4044-9afd-a7054cd9ca06,Snow in My Mind,2002-12-01,이삭N지연,이삭N지연
51030013-3d45-44eb-b985-3a6055e1ac34,I Dream of You,2003-12-04,이삭N지연,이삭N지연
519ca476-f153-4509-b0c7-614d8bbfc584,The Sign,2002-09-14,이삭N지연,이삭N지연
52e5fae2-d643-4f10-b0e8-620195c297ca,해주고싶은 얘기,2004-07-02,이삭N지연,이삭N지연
774cb88f-c035-4dfb-b862-d5e621cb9517,널 위해서라면 (Everything For You),2002-09-14,이삭N지연,이삭N지연
7aa86ea0-c14f-444a-bb92-fa4684742a1d,Pray,2003-06-18,이삭N지연,이삭N지연
7b5129a4-8311-462d-8933-1554c5e04843,The Way I Love U,2002-09-14,이삭N지연,이삭N지연
7cafb8ae-0173-485b-b5a3-65abafc6ea34,Just One,2004-07-02,이삭N지연,이삭N지연
7faf700e-0967-4e38-81ab-c503076900d3,Silver Bell,2002-12-01,이삭N지연,이삭N지연
a052da9f-896e-430f-b49e-61b706bcd91c,"Bad, Good Thing",2002-09-14,이삭N지연,이삭N지연
b1d3874f-c83b-42a9-a20c-ac04c75d0944,I Don't Know How,2002-09-14,이삭N지연,이삭N지연
bbf46633-80ca-4e4b-bf53-02a5d6cd45f5,My Wish,2002-09-14,이삭N지연,이삭N지연
bca9643f-a0e9-4198-97f0-388becd159a0,One,2002-09-14,이삭N지연,이삭N지연
f6618394-cc83-4505-bfcc-0df17ab11dbb,Pray For You,2002-09-14,이삭N지연,이삭N지연
