title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
우리가 사는 이야기,276000.0,"G.O.D, Megan Lee",Chapter 8,,,KR,2014-07-08,,G.O.D
미운오리새끼,264000.0,G.O.D,미운오리새끼,,,KR,2014-05-08,,G.O.D
True East Side,236800.0,G.O.D,Fever Pitch: The Official Music of the 2002 FIFA World Cup,,,CA,2002,,G.O.D
"사랑이 전부였던 날 (Narration 김동윤, 이세은)",73000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
사랑이 너무 아프던 날 (Narration 김동윤),111000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
난 너에게,204000.0,G.O.D,Chapter 1,,,KR,1998-12-15,,G.O.D
Tonight,221000.0,"G.O.D, J",Chapter 6,,,KR,2004-12-09,,G.O.D
이렇게 또,57000.0,G.O.D,Chapter 5: Letter,,,KR,2002-12-27,,G.O.D
걸어선 안되는 전화,305000.0,G.O.D,Chapter 5: Letter,,,KR,2002-12-27,,G.O.D
유죄,206000.0,G.O.D,The 7th Chapter: Into the Sky,,,KR,2005-10-20,,G.O.D
보통날,212000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
2005년,106000.0,G.O.D,The 7th Chapter: Into the Sky,,,KR,2005-10-20,,G.O.D
사랑? 사랑!,196000.0,G.O.D,Chapter 5: Letter,,,KR,2002-12-27,,G.O.D
Report to the Dance Floor,201000.0,G.O.D,Chapter 5: Letter,,,KR,2002-12-27,,G.O.D
난 사랑을 몰라,255138.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
Friday Night,210000.0,G.O.D,Chapter Two,,,KR,1999-11-25,,G.O.D
It's Alright,237000.0,"G.O.D, G-Soul",The 7th Chapter: Into the Sky,,,KR,2005-10-20,,G.O.D
거짓말,242000.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
관찰,216000.0,G.O.D,Chapter 1,,,KR,1998-12-15,,G.O.D
나와 함께 춤을 춰,235964.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
익숙한 낯선 사람,221000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
어머님께,256000.0,G.O.D,Chapter 1,,,KR,1998-12-15,,G.O.D
반대가 끌리는 이유,254000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
21C 우리의 희망,210000.0,G.O.D,Chapter Two,,,KR,1999-11-25,,G.O.D
Falling,217000.0,G.O.D,The 7th Chapter: Into the Sky,,,KR,2005-10-20,,G.O.D
날 기다려줘,257000.0,G.O.D,Chapter 1,,,KR,1998-12-15,,G.O.D
Intro,67000.0,G.O.D,Chapter 1,,,KR,1998-12-15,,G.O.D
Say god,223000.0,G.O.D,Chapter Two,,,KR,1999-11-25,,G.O.D
니가 다시 돌아올 수 있도록,243000.0,G.O.D,Chapter 1,,,KR,1998-12-15,,G.O.D
Saturday Night,230000.0,G.O.D,Chapter 8,,,KR,2014-07-08,,G.O.D
God Party,219690.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
무죄 (Narration 박수홍/최성국),239000.0,G.O.D,The 7th Chapter: Into the Sky,,,KR,2005-10-20,,G.O.D
Intro,76000.0,G.O.D,Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
난 좋아,216000.0,G.O.D,Chapter 8,,,KR,2014-07-08,,G.O.D
길 (Instrumental),229000.0,G.O.D,Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
사랑이 영원하다면,202919.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
다시,282000.0,G.O.D,Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
자유,217000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
그대 날 떠난 후로,218000.0,G.O.D,Chapter Two,,,KR,1999-11-25,,G.O.D
더듬고 있어,235000.0,G.O.D,Chapter 5: Letter,,,KR,2002-12-27,,G.O.D
그대 날 떠난후로,,G.O.D,TPA Ballad Compilation Collection,,,KR,2002-01,,G.O.D
가자,249000.0,G.O.D,Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
절대 안돼,247000.0,"G.O.D, 김진표",Chapter 6,,,KR,2004-12-09,,G.O.D
우리가 사는 이야기 (Instrumental),276000.0,G.O.D,Chapter 8,,,KR,2014-07-08,,G.O.D
니가 있어야 할 곳,219000.0,G.O.D,Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
Change,258000.0,G.O.D,The 7th Chapter: Into the Sky,,,KR,2005-10-20,,G.O.D
난 남자가 있어,242000.0,"G.O.D, 김정은",Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
나는 알아,245000.0,G.O.D,Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
신사의 품격 (G'swag),211000.0,G.O.D,Chapter 8,,,KR,2014-07-08,,G.O.D
Saturday Night (Instrumental),230000.0,G.O.D,Chapter 8,,,KR,2014-07-08,,G.O.D
요즘,255000.0,G.O.D,Chapter 5: Letter,,,KR,2002-12-27,,G.O.D
바보,236000.0,G.O.D,Chapter 4: To Home,,,KR,2001-11-11,,G.O.D
Loving You,229000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
한구석에,315000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
헤어짐보다 아픈 그리움,241000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
촛불 하나,210469.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
하늘 속으로,244000.0,G.O.D,The 7th Chapter: Into the Sky,,,KR,2005-10-20,,G.O.D
헤어지지 말자,261000.0,G.O.D,Chapter 6,,,KR,2004-12-09,,G.O.D
하늘색 풍선,213864.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
파리,76356.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
편지,251000.0,G.O.D,Chapter 5: Letter,,,KR,2002-12-27,,G.O.D
촛불 하나 (연주곡),210312.0,G.O.D,Chapter 3,,,KR,2000-11-03,,G.O.D
하늘색 약속,244000.0,G.O.D,Chapter 8,,,KR,2014-07-08,,G.O.D
