title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Road Fighter,200000.0,SECHSKIES,Road Fighter,,,KR,1998-07-15,,SECHSKIES
Run Away,235000.0,SECHSKIES,Road Fighter,,,KR,1998-07-15,,SECHSKIES
SAY,261000.0,SECHSKIES,Road Fighter,,,KR,1998-07-15,,SECHSKIES
Smile Again,,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
THREE WORDS,243000.0,SECHSKIES,THREE WORDS,,,XW,2016-10-07,,SECHSKIES
Walking in the Rain,297000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
거절의 이유,215000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
겨울편지,211000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
그 날까지,227000.0,SECHSKIES,Road Fighter,,,KR,1998-07-15,,SECHSKIES
그날까지,,SECHSKIES,THE 20TH ANNIVERSARY,,,KR,2017-04-28,,SECHSKIES
그녀가 남기고 간 선물,,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
그대가 잠든 사이에(While You Were Sleeping),,SECHSKIES,3.5 – Special Album,,,KR,1998-10-31,,SECHSKIES
그대로 멈춰,,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
기도(Prayer),,SECHSKIES,3.5 – Special Album,,,KR,1998-10-31,,SECHSKIES
기사도,223000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
기억해 줄래,244000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
내맘을 알고있니(Do You Know My Heart),,SECHSKIES,3.5 – Special Album,,,KR,1998-10-31,,SECHSKIES
너를 보내며,234000.0,SECHSKIES,Blue Note,,,KR,2000-05-31,,SECHSKIES
네가 필요해 (NEED U),223906.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
네겐 보일 수 없었던 세상,272000.0,SECHSKIES,Blue Note,,,KR,2000-05-31,,SECHSKIES
네겐 보일수 없었던 세상(The World Where I Couldn't Show You),,SECHSKIES,3.5 – Special Album,,,KR,1998-10-31,,SECHSKIES
느낌이 와 (FEELING),214253.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
다같이 해요,212000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
다신 (NEVER AGAIN),194333.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
단념(Letting Go),,SECHSKIES,3.5 – Special Album,,,KR,1998-10-31,,SECHSKIES
돌연변이,211000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
동급생,184000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
말괄량이 길들이기,201000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
뫼비우스의 띠(Original),,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
뫼비우스의 띠(Remix),,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
무모한 사랑,226000.0,SECHSKIES,Road Fighter,,,KR,1998-07-15,,SECHSKIES
미성년자 관람불가,227000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
미인추방,230000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
배신감,223000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
백허그 (BACKHUG),201800.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
변신 (Renewal),,SECHSKIES,3.5 – Special Album,,,KR,1998-10-31,,SECHSKIES
비(悲),,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
비상(Fly Up),,SECHSKIES,3.5 – Special Album,,,KR,1998-10-31,,SECHSKIES
사나이 가는 길 (Remix),227000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
사나이 가는 길 (부제:폼생폼사),240000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
사랑 신고식,212000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
사랑하는 너에게,235000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
세 단어,243000.0,SECHSKIES,세 단어,,,KR,2016-10-07,,SECHSKIES
술끊자 (DRINKING PROBLEM),201120.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
슬픈 노래,,SECHSKIES,THE 20TH ANNIVERSARY,,,KR,2017-04-28,,SECHSKIES
아프지마요,,SECHSKIES,THE 20TH ANNIVERSARY,,,KR,2017-04-28,,SECHSKIES
약속,267000.0,SECHSKIES,Blue Note,,,KR,2000-05-31,,SECHSKIES
여우사냥,191000.0,SECHSKIES,Road Fighter,,,KR,1998-07-15,,SECHSKIES
연정,195000.0,SECHSKIES,2016 Re-ALBUM,,,KR,2016-12-01,,SECHSKIES
예감,,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
오랜만이에요 (IT'S BEEN A WHILE),232453.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
웃어줘 (SMILE),230373.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
적(敵),,SECHSKIES,Com’ Back,,,KR,1999-09-07,,SECHSKIES
젝키의 크리스마스,233000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
커플,250000.0,SECHSKIES,소유진의 Fandangoi,,,KR,2001-06-29,,SECHSKIES
탈출,221000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
테크노폴리스,216000.0,SECHSKIES,Road Fighter,,,KR,1998-07-15,,SECHSKIES
특별해 (SOMETHING SPECIAL),201440.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
하얀밤에,253000.0,SECHSKIES,Welcome To The Sechskies Land,,,KR,1997-11-01,,SECHSKIES
학원별곡,210000.0,SECHSKIES,2016 Re-ALBUM,,,KR,2016-12-01,,SECHSKIES
현기증 (VERTIGO),215973.0,SECHSKIES,ANOTHER LIGHT,,,KR,2017-09-22,,SECHSKIES
확인,238000.0,SECHSKIES,학원별곡,,,KR,1997-05-04,,SECHSKIES
