recording_id,title,release_date,query_artist_name,retrieved_artist_name
03d1c429-1c37-4138-8889-c45621eed088,Movie,2020-08-03,Dvwn,Dvwn
14eb5f9e-0e5e-4922-ab46-8512dd9300f6,29 (Twenty-nine),2022-10-02,Dvwn,Dvwn
294b4f77-d832-46c2-bcd2-506ab73b9f03,Microphone,2021-09-06,Dvwn,Dvwn
2cc6c47c-ff78-49ba-b123-2f63b38710b8,괜찮아,2020-01-24,Dvwn,Dvwn
3dc90f08-b804-43d5-8c36-65c2e71f4afe,Poker,2022-06-09,Dvwn,Dvwn
54208aeb-5f88-439f-9e81-f06970af81f7,Let's Get Lost,2018-05-18,Dvwn,Dvwn
7466c2dd-f2b5-4fa3-939e-5793731934f2,Last,2019-12-16,Dvwn,Dvwn
9454f678-ded5-4944-b360-fa37b1181720,Insomnia,2019-12-16,Dvwn,Dvwn
aea85272-233f-4279-a629-822045284b8f,Being Left,2019-11-08,Dvwn,Dvwn
c3b04d00-876a-4496-812e-cc229e8a1a85,29 (Twenty-nine) (inst.),2022-10-02,Dvwn,Dvwn
c83075cf-3dbf-4afe-9ffd-106d475a068c,Still,2023-10-20,Dvwn,Dvwn
