recording_id,title,release_date,query_artist_name,retrieved_artist_name
01b8d57f-c988-426b-98f7-139ccf06031a,Better Man,2016-01-27,Tablo,Tablo
03471876-4afe-45eb-8142-4f5821c851e4,Love Mode,2006-03-14,Tablo,Tablo
0e905292-66e5-4cc8-a1ba-975050d5d1d8,Try (밑바닥에서) [feat. Bumkey],2011-10-21,Tablo,Tablo
1d3dd0a6-b27f-403b-b03f-b747a83e7aad,고마운 숨,2011-11-01,Tablo,Tablo
22f4c7a4-15a5-48bb-abb8-246d7a5f6082,Bad (나쁘다) [feat. Jinsil],2011-10-21,Tablo,Tablo
2bda0a54-57cb-4e5c-ae99-9790bed8a48d,When,2015-11-05,Tablo,Tablo
2d6c1f83-ee43-4adf-a6ad-8d4fe1d4be31,스쿨 오브 힙합,2006-05-08,Tablo,Tablo
31c4016f-932e-43a9-a01a-4f158b029136,밤샘,2016-04-20,Tablo,Tablo
37445f7c-ffaa-44d2-b6a6-71dfde0dbb0b,Ambassador Slang,2010-07-20,Tablo,Tablo
3a786896-ee30-4a06-8db1-9d8b93bda0ad,Cave Me In,2017-01-26,Tablo,Tablo
4554f6b1-7c37-47f4-ab82-02ce5e307b5f,EYES NOSE LIPS (Feat. 태양),2014-06-25,Tablo,Tablo
477663a2-7cd0-47b3-a04f-c9fc735a7edc,Tomorrow,2011-11-01,Tablo,Tablo
5383d703-bd03-45db-b828-8173c12b92ed,Rainbow,2006-12-05,Tablo,Tablo
53ae44e2-2a36-4081-a6ea-bd598c224a31,꽃,2015-05-28,Tablo,Tablo
5f83a08b-cc92-4608-8508-5b29d16a9478,All Day,2022-12-02,Tablo,Tablo
60b2967a-a69f-43e7-9e9a-9b58f0b067fe,FIRE WATER,2017-02-28,Tablo,Tablo
63ae1fdf-ab6d-45cd-8735-dd5ae047e692,불 붙여봐라,2012-09-18,Tablo,Tablo
6bb2ef1b-c28f-4e54-b3f7-872ed3729f60,forEVER,2022-04-29,Tablo,Tablo
6ce38d91-ffd8-4850-b37d-e4a5f53de988,Airbag,2011-10-21,Tablo,Tablo
6eaa27d1-0ade-40b9-b82b-c7f071b29318,기억 (rap mix version),2008-08-28,Tablo,Tablo
7567fe60-e430-4780-8c72-17904fe80239,출처,2011-11-01,Tablo,Tablo
766f99f1-8d06-43a7-85ed-8eec31f2cc31,Seoul State of Mind,2015-12-19,Tablo,Tablo
7c48837e-1632-4ce3-9ff6-d40a6fdc232b,Hood,2015-09-05,Tablo,Tablo
81c1e01c-036a-4730-8ffd-fdcad478350d,차렷!,2006-04-06,Tablo,Tablo
82976770-5fda-4a75-a788-ec9e5ee1b571,밀물,2011-10-21,Tablo,Tablo
835635dc-e729-4951-8adc-a6796810318e,Tragedy,2010-05-06,Tablo,Tablo
89ce6703-8a6c-4ae1-9d73-b639510b00a9,Love Mode,2007-06,Tablo,Tablo
95cfedce-6497-4d04-9649-11944912aaaf,SOLD OUT,2015-05-27,Tablo,Tablo
9a19840f-5dd4-4db6-82df-0f7e304f5496,오토리버스,2017-05-10,Tablo,Tablo
9c39b646-cdf2-45c9-bbb0-648cc533276f,이상한 나라의 엘리트,2009-05-07,Tablo,Tablo
9d010f6e-65b2-4332-b440-c207b5a56b37,집,2011-10-21,Tablo,Tablo
9e2f2f8e-6e23-4399-b866-1ef97e82bbb7,Show!,2010-03-11,Tablo,Tablo
a469d5c0-9f7f-4916-8986-9c9cacb12cad,Dear TV / 해열,2011-11-01,Tablo,Tablo
a583ff99-9aaf-4ceb-b7f0-732e96149e43,실례합니다,2004-05-17,Tablo,Tablo
a8c22665-aafe-4146-965c-03c10f889946,rain bird,2018-06-10,Tablo,Tablo
ae18fb38-13bc-4798-a100-ffe515ab41f1,Free Music,2009-03-27,Tablo,Tablo
b0748648-9804-4858-a993-23d4361afa3d,Smiles & Crys,2010-04-06,Tablo,Tablo
b0af6955-66f3-4e00-9363-8f2b2d845427,Cigarette,2017-07-24,Tablo,Tablo
b326b7ac-e384-4b81-b3e2-cf8083322966,Cave Me In (Raiden remix),2017-09-22,Tablo,Tablo
b4c77ab4-8eca-480c-b8a5-591206f30ab0,Daydream,2015-05-11,Tablo,Tablo
b8fc0c8e-e601-4495-b8ad-88fcb9d7e0ba,꽃,2015-03-03,Tablo,Tablo
b9774d97-2dad-4829-9722-5e4fd608f9bd,Map the Soul (Worldwide Version),2009-03-27,Tablo,Tablo
badc08c4-ac47-44e6-a399-2ae48ac62e57,유통기한,2011-11-01,Tablo,Tablo
baec12bd-82b2-43fc-9625-cc436e010f70,최면,2006-12-11,Tablo,Tablo
bdf92e2b-9abf-4d51-a83e-fb8ebe214232,Home (집) [feat. Lee Sora],2011-10-21,Tablo,Tablo
c2df193a-259e-48e7-a311-6fd2c81a7676,시노비 (clean version),2010-03-18,Tablo,Tablo
ce4406bd-993a-466b-8d52-cf2d1175bd61,시노비 (dirty version),2010-06-03,Tablo,Tablo
d5385ef9-a736-4e6e-949c-2a2228fbb19e,Tender Eyes Feat. 타블로,2015-12-08,Tablo,Tablo
db3cb077-4d70-4e87-b16d-2971735fb8e4,The Tide (밀물) [Scratch By DJ Friz],2011-10-21,Tablo,Tablo
e50c846b-90e8-4dbc-82e7-9b9df670fbea,Airbag (feat. Naul),2011-10-21,Tablo,Tablo
e5a21240-eb80-4051-9ae4-9cace3d577ce,밑바닥에서,2011-10-21,Tablo,Tablo
eaa4d880-5658-450a-a7cb-a793d2416316,내리막,2007-05-11,Tablo,Tablo
f8a71de1-4c90-4b37-999a-84148dc98052,Asian Kids,2010-06-21,Tablo,Tablo
f9ef3904-7e7e-4e0c-9406-06fab01a462c,STAY,2021-06-01,Tablo,Tablo
fbe52545-275a-4c65-b1da-cb577da11b9c,모두가,2022-02-25,Tablo,Tablo
fe1ba7a5-5f99-4bec-b548-13545f6ce4dc,How I Look These Days,2014-10-21,Tablo,Tablo
ffdcef16-4cea-4515-988f-f1f26af50edf,나쁘다,2011-10-21,Tablo,Tablo
