recording_id,title,release_date,query_artist_name,retrieved_artist_name
01360765-cfb6-4552-aa95-3fdfe3a20fe4,66th Street,,"LYN, LEO",Lyn Leon
129c20ba-0d88-4d74-a124-c914c83651ec,The Answer,,"LYN, LEO",Lyn Leon
190092f2-b1b7-4091-93f0-de4443e7639c,Would You Catch Me,,"LYN, LEO",Lyn Leon
1e32a908-3120-44e6-a092-446e2f1ac626,Lonely Room,2005,"LYN, LEO",Lyn Leon
201770d3-ad06-419a-a0b4-71f13fdd0a8f,Past 11,2005,"LYN, LEO",Lyn Leon
25375e9b-9083-444c-8a07-ca3c98ee83e9,Tomorrow,2005,"LYN, LEO",Lyn Leon
26434adf-f9ef-4453-b2b5-33519c904042,Photo,,"LYN, LEO",Lyn Leon
2684818c-f9cc-42a0-bc00-0bde831c1cf6,Follow,2005,"LYN, LEO",Lyn Leon
2f976459-8285-4f7f-9ba9-758aaf6863c2,The Ride,2005,"LYN, LEO",Lyn Leon
3b213deb-a353-4d62-9fce-8d126286a1ea,Marimba Lounge,,"LYN, LEO",Lyn Leon
42528b2f-311a-4958-b1a6-f72ee40a1df1,Stronger Than That,,"LYN, LEO",Lyn Leon
5eb8d3be-7030-49b6-b9b4-dd93ed93103a,Priquer,,"LYN, LEO",Lyn Leon
5f17884c-ec2b-4baa-a0c2-0521c23173ab,Tomorrow - (edit),2005,"LYN, LEO",Lyn Leon
600f1465-074e-478f-81a1-73e7a1df41ee,Never,2002-05-27,"LYN, LEO",Lyn Leon
6e77d071-55cc-45b6-b7b5-773043b0545a,Never,,"LYN, LEO",Lyn Leon
8b2cdea6-56f8-479c-b3bf-32b70691e02c,Never,2006-05-05,"LYN, LEO",Lyn Leon
a2a6ede2-6101-4ae6-ad73-39ba515733ea,Anytime,,"LYN, LEO",Lyn Leon
a5144f3a-f68b-46a1-b8aa-6d09d7db4fef,Silver Storm,,"LYN, LEO",Lyn Leon
a5f14f65-8d02-4d33-ad89-9efe7ff8df54,Opposite of Me,2005,"LYN, LEO",Lyn Leon
ad4b0312-68c8-48dc-a46c-e43110895269,Touch of Angels,2005,"LYN, LEO",Lyn Leon
afcd012a-c363-4a6c-aa90-f091c7f49716,The Old Dog's Song,2005,"LYN, LEO",Lyn Leon
b6a15649-ab91-4f47-bf09-559d79e1b62a,Little More,2005,"LYN, LEO",Lyn Leon
bf9054ac-b738-4a09-a748-dca61c44faf5,Childish,,"LYN, LEO",Lyn Leon
cb065245-19b1-4dfd-810a-fb95e5486bc3,Veins,2005,"LYN, LEO",Lyn Leon
e00282b4-3532-4168-b3c8-ede4f57f2485,Tomorrow,2004,"LYN, LEO",Lyn Leon
fafb3c4e-56d7-45c1-990b-653ce09aaef2,Finally,2005,"LYN, LEO",Lyn Leon
fc910cc9-629c-4655-8817-aa905d25075d,Everywhere and Nowhere,,"LYN, LEO",Lyn Leon
