recording_id,title,release_date,query_artist_name,retrieved_artist_name
00e0340d-dc3e-4edc-bf5a-876e6de12a98,한걸음,2008-06-19,Brown Eyes,Brown Eyes
01c8ec89-0478-4777-8e0f-69ee8bd9cb57,This Song (Instrumental),2007-06-12,Brown Eyes,Brown Eyes
080b7a13-83b1-4bd9-acab-2004a9a1d37d,Intro,2002-11-26,Brown Eyes,Brown Eyes
0cfdf700-06ca-46ac-b5dc-350970a1e46f,루아흐,2008-06-19,Brown Eyes,Brown Eyes
113f0e97-9833-4935-980a-b57ff6005c9b,When I See Her,2007-06-12,Brown Eyes,Brown Eyes
12129e1f-6877-4263-946f-28797be7e927,Already One Year,2007-06-12,Brown Eyes,Brown Eyes
12497389-0455-4224-bb03-0ea555154cae,Don't You Worry,2008-06-19,Brown Eyes,Brown Eyes
15ef87a7-4977-4bb8-b4bf-b5599b0cd6e6,벌써 일년 (MR),2001-06-07,Brown Eyes,Brown Eyes
15f3056a-3d08-4c04-bbb2-ba7fb26eedea,With Coffee,2001-06-07,Brown Eyes,Brown Eyes
176324c4-3258-4360-9d7b-2db6d08d484f,Let It Go,2008-06-19,Brown Eyes,Brown Eyes
29cbe70a-06c8-458b-83fe-fb7847a998de,Summer Passion,2008-06-19,Brown Eyes,Brown Eyes
2df35bba-5ce3-4432-b818-17319606eeb2,점점,2002-11-26,Brown Eyes,Brown Eyes
31f63016-427f-43ec-b8fa-5d9d2d7819e8,Your Eyes,2008-06-19,Brown Eyes,Brown Eyes
36f18c90-a889-4bcd-b243-70625e83cf22,Piano Cavatina (점점),2002-11-26,Brown Eyes,Brown Eyes
37c8e0f2-7e1e-4203-87c2-7258ff7743a9,가지마 가지마,2008-06-19,Brown Eyes,Brown Eyes
3ca24103-3c23-4206-a333-3e64b62d83e2,For You (M.R.),2002-11-26,Brown Eyes,Brown Eyes
3d23e96c-c1e1-40b6-a1de-bfd214d36695,점점 (M.R.),2002-11-26,Brown Eyes,Brown Eyes
40ba11cc-7ef1-47b3-8022-0946f77d55af,Piano Nocturne (Already One Year),2007-06-12,Brown Eyes,Brown Eyes
42619997-0892-485d-a48b-7181ffde4922,Interlude,2002-11-26,Brown Eyes,Brown Eyes
5184511f-e5b2-4d63-8be1-1e9a4f7aa7b8,이순간 이대로,2008-06-19,Brown Eyes,Brown Eyes
55b3ab40-5447-48f2-8fa5-91cf4135940b,Intro,2001-06-07,Brown Eyes,Brown Eyes
580d2ac8-8266-4518-8321-71f4d9c54607,Brown City,2002-11-26,Brown Eyes,Brown Eyes
591b4b75-e1b3-4cfb-a67a-85b1a44c4141,비오는 압구정,2002-11-26,Brown Eyes,Brown Eyes
5a38ac0b-d574-42f5-ad33-0b8b3230bd4d,Song Of The Rain,2007-06-12,Brown Eyes,Brown Eyes
5a8c0736-8e09-4c69-b4f9-071003537175,Old Love,2007-06-12,Brown Eyes,Brown Eyes
5bfc134e-7b0b-4be1-a506-4db1ffdaadee,Afternoon,2007-06-12,Brown Eyes,Brown Eyes
5f48a652-a2d6-47b0-9b38-99f1bcdbc3db,This Song,2007-06-12,Brown Eyes,Brown Eyes
62b0f469-3662-44ee-b047-598bcc814b8b,With Coffee,2007-06-12,Brown Eyes,Brown Eyes
62f2f013-99f2-48d1-99c3-d20d864b8671,Piano Nocturn,2008-06-19,Brown Eyes,Brown Eyes
6fd0578e-f6e9-48f0-9ecc-2b5f8e50aabb,그녀가 나를 보네,2001-06-07,Brown Eyes,Brown Eyes
78680f37-23d3-4329-839e-820f9f3bbef0,Don't Leave Don't Leave,2007-06-12,Brown Eyes,Brown Eyes
78d5956d-187c-4dcf-9119-0439cc96d52a,Piano Nocturn (벌써 일년),2001-06-07,Brown Eyes,Brown Eyes
7c1eb4f1-e0a7-49f2-b13e-0e008776d139,Song Of The Rain,2001-06-07,Brown Eyes,Brown Eyes
8031ae64-1623-43f4-84bf-061728b2b514,그녀가 나를 보네 (MR),2001-06-07,Brown Eyes,Brown Eyes
810d6161-4d0d-4fbc-b7b3-7d50d90f74b2,Miss You...,2002-11-26,Brown Eyes,Brown Eyes
845a639a-3626-495c-be23-e239bb78a25a,너에게 들려 주고 싶은 두 번째 이야기,2001-06-07,Brown Eyes,Brown Eyes
903c74ad-a434-4060-88c7-ae777e3df607,Brown City,2001-06-07,Brown Eyes,Brown Eyes
9230f93b-cdee-4f46-af97-dfa100b87893,Let's Get Down,2008-06-19,Brown Eyes,Brown Eyes
94145777-d003-41e6-8541-52b914ef212d,Like a Flame,2008-06-19,Brown Eyes,Brown Eyes
9ce1bca0-a8a2-45a4-afcf-45a79932e10e,사랑을 말해요,2008-06-19,Brown Eyes,Brown Eyes
a122097c-753f-4665-be0f-a1e2a0052046,Miss You,2007-06-12,Brown Eyes,Brown Eyes
a51f903e-5c7e-4264-8206-b202f606d6bc,For You (돌아가줘),2002-11-26,Brown Eyes,Brown Eyes
aa95b369-1451-4581-ad18-e01825f00f28,Intro,2007-06-12,Brown Eyes,Brown Eyes
abde064b-b640-472c-b327-14513c205cdd,희망,2001-06-07,Brown Eyes,Brown Eyes
b3818f6b-335f-4c92-a538-dc99c15bd698,Love Is Over,2001-06-07,Brown Eyes,Brown Eyes
b4430cbc-7f19-4bfe-b439-54945f09722b,True Love,2007-06-12,Brown Eyes,Brown Eyes
ba0b126b-c5d2-4d77-b1fe-25a4b4e8161b,그래도 되겠니,2002-11-26,Brown Eyes,Brown Eyes
bf66ed92-63fe-4ec6-a366-f4a35ff534fb,For You,2007-06-12,Brown Eyes,Brown Eyes
c1c6e8f8-9f3b-4882-8ba2-6655c914660e,이별송,2002-11-26,Brown Eyes,Brown Eyes
c88731c1-7b6c-4ea2-9bf3-880fc00de941,하얀나비,2001-06-07,Brown Eyes,Brown Eyes
c9d10aa2-76b4-4559-b840-bf68c21b15df,Love2 (I Wanna Fall In Love With You),2007-06-12,Brown Eyes,Brown Eyes
cc072637-8fc2-45d9-a7ea-49926273198c,Blues Guitar,2001-06-07,Brown Eyes,Brown Eyes
ccd3a584-850e-48ae-8b2b-cf7d10a72219,Always You,2007-06-12,Brown Eyes,Brown Eyes
ce5478ba-4ff1-4fb8-b235-c08426731f3a,Not Day But Today,2001-06-07,Brown Eyes,Brown Eyes
cee7eb03-af73-4e16-89ee-a3e76bc53c48,True Luv,2002-11-26,Brown Eyes,Brown Eyes
d06b32df-c597-4880-b9a7-daf44c54ddf8,떠나지마,2002-11-26,Brown Eyes,Brown Eyes
df0af214-1e7e-4e1b-b14f-a865814c122c,환상,2002-11-26,Brown Eyes,Brown Eyes
e58e055c-e05c-42d4-beff-c05ffbe90719,사랑 (I Wanna Fall in Love with You),2002-11-26,Brown Eyes,Brown Eyes
e7946eef-9d3d-4c8b-8c59-8fcbd2347d92,...오후,2002-11-26,Brown Eyes,Brown Eyes
f230951c-f53d-4161-8053-58fe88459ea1,벌써 일년,2001-06-07,Brown Eyes,Brown Eyes
f2ca6b85-a0eb-48fe-89e2-f474b4aab3bb,너 때문에,2008-06-19,Brown Eyes,Brown Eyes
f485d957-99c5-4b17-a795-031d5d88ec00,가지마 가지마 (instrumental),2008-06-19,Brown Eyes,Brown Eyes
f849f955-4a6f-4aed-acb2-fb5fa43c4f0f,Little By Little,2007-06-12,Brown Eyes,Brown Eyes
f9bdc74a-5a54-41d9-bdcd-0c12117565fb,No Day But Today,2007-06-12,Brown Eyes,Brown Eyes
fc353b41-cdaf-459c-a65d-54f83ef47ada,Bioneun Apgujeong,2007-06-12,Brown Eyes,Brown Eyes
fcc0270f-c543-4f29-9cd8-555988af65ec,언제나 그랬죠,2001-06-07,Brown Eyes,Brown Eyes
