recording_id,title,release_date,query_artist_name,retrieved_artist_name
051782c6-28fd-45e1-9748-5cb94b669ab5,Hidden Agenda,2007-02-23,Loptimist,Loptimist
0981ae16-fbb4-41c5-bb43-63db252a3686,Death,2005-11-18,Loptimist,Loptimist
16a2a483-c6e0-4101-b3da-c3895f740ba7,La Repondeur (interlude),2007-02-23,Loptimist,Loptimist
193e5360-9565-4437-9df6-5752c2fd237a,New Vision,2007-02-23,Loptimist,Loptimist
20485760-951d-4833-bb54-7cc77f23f5a0,Like They Used To,2007-02-23,Loptimist,Loptimist
2244b8fe-c133-49a8-9f31-d78d5017c07a,눈물샘,2007-02-23,Loptimist,Loptimist
24e14000-2c21-4cab-8c09-765bc8e234cc,Keep on Rockin,2007-02-23,Loptimist,Loptimist
25db0d91-f9f3-43e9-bcb4-47cff613a766,Ocean to Ocean,2007-02-23,Loptimist,Loptimist
261bb0fc-8d33-43fb-91ca-2cbcb3689642,라일락,2011-03-11,Loptimist,Loptimist
2e45d364-19a6-4ae1-901b-10b3a4f280a2,Coasal,2008-04-29,Loptimist,Loptimist
3216dc2d-fbbf-4f49-acf8-7ff8ebf54217,No Doubt,2007-02-23,Loptimist,Loptimist
3f1b35fb-b01f-4262-9cad-10b8f117acc8,나를 불러존다,2011-03-11,Loptimist,Loptimist
3f889c12-eb52-4f13-b8d5-327889aef2d3,Boogie Night,2011-03-11,Loptimist,Loptimist
409f3de7-5ec2-46d8-bd4f-b9c1e5635ea9,Dedicated to MC,2008-04-29,Loptimist,Loptimist
436f4bd9-8923-4eba-a5a0-cb830417b034,One Night Dream,2008-04-29,Loptimist,Loptimist
437e9d50-1957-459b-9486-3656a6532efb,금메달리스트,2008-04-29,Loptimist,Loptimist
4dc1d087-fe72-4cfe-a150-edaa10cd87d3,Struggle to Rise,2007-02-23,Loptimist,Loptimist
540c754a-18cc-42ee-b22c-51d1cd14c80d,연어,2011-03-11,Loptimist,Loptimist
577c2f4d-3cfb-48bc-a595-3b26b3710f0b,Nostalgia,2007-02-23,Loptimist,Loptimist
5bd7267f-0eba-4e57-b2ae-1cf87c7d3ada,Black Cancer,2007-02-23,Loptimist,Loptimist
5c9f8790-c2c4-40a7-8137-9832bcc18631,"화가, 나",2009-05-07,Loptimist,Loptimist
5e21fd63-86e7-43e3-8330-b35da25bbf3b,85 Paradise,2007-02-23,Loptimist,Loptimist
64f0200e-6541-4360-9634-6bd85e6b67ff,Amnesia,2008-04-29,Loptimist,Loptimist
6c0222f2-63a9-470a-95f4-42f2e4f090c2,Ticket (interlude),2008-04-29,Loptimist,Loptimist
6db112d9-7e01-4863-bbad-96d7cdb6f2f4,Player's Night,2009-01-29,Loptimist,Loptimist
6ec3080a-8a5b-4253-86b4-26bf09ba6362,가난한 사랑 노래 (Loptimistic remix),2007-02-23,Loptimist,Loptimist
77a05808-b4d5-46e7-9454-bc933ccaa651,Ghostwriter,2008-04-29,Loptimist,Loptimist
79335533-8241-4758-bc8a-9a049cd6da00,갈증,2008-04-29,Loptimist,Loptimist
7c599b96-1ad0-431c-8fa7-be5f5c84f925,Intro,2007-02-23,Loptimist,Loptimist
8306a3e9-893f-4d3a-bd8e-d626a8aff368,Illest Form,2007-02-23,Loptimist,Loptimist
85551174-482b-4ca3-9bf9-d613fbac5e22,The Triumph,2007-02-23,Loptimist,Loptimist
8872766c-0000-462f-926c-1029be251462,D.A.R.K,2008-04-29,Loptimist,Loptimist
9300646c-7562-41cb-9333-092a3df00748,Lee on Your Mind,2011-03-11,Loptimist,Loptimist
993d2435-9473-4caa-83f7-7356b75c75f1,Boogie Night (remix),2011-03-11,Loptimist,Loptimist
99c99418-18ef-4a36-a579-99b54fc63a4e,그때 우리는,2011-03-11,Loptimist,Loptimist
9a6f3c2e-6fcb-4680-8bba-29ef215ae9f1,Keep Right,2007-12-13,Loptimist,Loptimist
a1582176-1a69-45f7-9c8b-1d849bddff81,집시여행,2008-04-29,Loptimist,Loptimist
a923ea6f-6e13-46cf-8407-c624a7fc64c1,Love,2007-02-23,Loptimist,Loptimist
a9e3f372-6ac6-481a-a2ae-48b709f659f4,KO Is the Name,2007-02-23,Loptimist,Loptimist
b5d03765-d92a-40ea-92f6-959feeea7a1f,Hard Hittin,2007-02-23,Loptimist,Loptimist
b5d15e1d-81c5-478f-8f29-f2084a1d6d51,Love Is Over,2011-03-11,Loptimist,Loptimist
b87ae7cb-8b67-40cc-b831-10889ef8a4f2,Coffee Break,2007-02-23,Loptimist,Loptimist
bb326947-e38b-4c41-bed2-bc9549a4feea,생활의 달인,2011-03-11,Loptimist,Loptimist
bcfed5df-4fcd-40dd-9e4e-3c7a4124c526,Coasal 2,2011-03-11,Loptimist,Loptimist
bd5a72e7-35be-4c3a-b51a-062146573395,널 사랑한 내가 밉다,2008-04-29,Loptimist,Loptimist
c566500a-d13b-4cfe-808a-ab89a84661c7,Triple Flow,2008-04-29,Loptimist,Loptimist
ccf82076-4653-40cd-a74a-7723da2958c3,WETHEREAL,2007-02-23,Loptimist,Loptimist
d8b6c227-79ff-41b1-b241-17a7ed1aedbf,남자의 멋,2011-03-11,Loptimist,Loptimist
dc224749-9d9e-401d-8cb9-787a9d605f56,Sunshine,2011-03-11,Loptimist,Loptimist
ed4a131a-92d8-41ee-9284-7c0cf0d6fd56,Dear. Unknown,2007-02-23,Loptimist,Loptimist
ef3cc26b-9354-445a-a911-dda33c0f351c,이빨,2008-04-29,Loptimist,Loptimist
f45f110c-e63e-492c-972f-f705470d064c,Ticket to London,2008-04-29,Loptimist,Loptimist
f76b8440-3891-4a43-9355-8baf0ca48a05,기다린 편지,2008-04-29,Loptimist,Loptimist
fa25f37c-10a4-4aa6-ae12-0272e28744cb,Last for One,2007-02-23,Loptimist,Loptimist
fa2bb8b4-5423-4be7-ba71-2e3a4fb4f8ef,다른 사람,2011-03-11,Loptimist,Loptimist
fd348f1f-5f4c-40e6-9f7e-ee026411eca4,Outro,2007-02-23,Loptimist,Loptimist
ff062e92-a54f-4a7a-acee-ba58adace829,자유로,2011-03-11,Loptimist,Loptimist
fff629a9-8e22-483a-bb7b-da851ba269d2,K.O Blessing (intro),2008-04-29,Loptimist,Loptimist
