recording_id,title,release_date,query_artist_name,retrieved_artist_name
03301b0c-d773-447b-a2ca-c3b9ef03c468,Someday,1998,UNIQ,UNIQ
15c2af41-c791-4d23-9b39-422500ed74e7,Best Friend,2015-10-16,UNIQ,UNIQ
21fd87bd-cec9-4bef-b295-eeadb276c2f3,Luv Again,2015-04-24,UNIQ,UNIQ
2477f0ac-f475-47d2-acaf-a544a29f1006,Take No Notice,2001,UNIQ,UNIQ
25fd7aac-81a5-44d6-a747-55f311afc457,Someday,1998,UNIQ,UNIQ
3e94aa8c-38bc-4215-8d2f-1b373045f726,Amore,1999,UNIQ,UNIQ
49f5f262-dd6a-40db-9abc-c18f4501836f,Listen To Me,2015-04-24,UNIQ,UNIQ
94e9afdf-5fac-4b6d-bdb0-72aa244733b0,Someday,,UNIQ,UNIQ
99ec4b4c-eb03-4e58-831f-3f5898f20143,Falling In Love,2015-04-24,UNIQ,UNIQ
a6a1b7a8-a7e3-47e0-bd56-e53795770c06,Born to Fight,2014-10-23,UNIQ,UNIQ
b2ad621c-162b-4c8d-ad8a-cadaa5735e76,EOEO,2015-04-24,UNIQ,UNIQ
c20f5b2e-53dc-4003-8f00-610e76f5b774,EOEO,2015-04-24,UNIQ,UNIQ
c5d53405-82cb-4a78-9bcc-e41a5a94b518,Luv Again,2015-04-24,UNIQ,UNIQ
d9e840d8-b3db-4c46-a7d9-a1f21ad06ad7,Falling in Love (Chinese Ver.),2015-01-05,UNIQ,UNIQ
ece85296-2284-4ab9-9437-0c0690ab081b,Listen To Me,2015-04-24,UNIQ,UNIQ
ee53ed32-7e26-4f85-a5b3-c1316cbb1f95,Falling In Love,2014-10-20,UNIQ,UNIQ
fde4d8a0-2e1f-442a-9d25-cf3372d4894d,Born To Fight,2015-04-24,UNIQ,UNIQ
