recording_id,title,release_date,query_artist_name,retrieved_artist_name
00d05905-1d69-4953-949c-e69f38fa9a2f,BEEP,2018-03-12,APRIL,APRIL
020752fa-4321-4f0c-ac3a-b2f2b51a406b,Snowman,2015-12-21,APRIL,APRIL
03e99833-56bc-4928-8b53-a28de76952c5,Muah!,2015-11-23,APRIL,APRIL
05fb06fe-f906-46e0-8362-548b57a1b035,꿈사탕 (Special ver.),2017-01-04,APRIL,APRIL
0790968e-a0bc-458f-9d05-f0bc4c4cca9f,사랑해도 될까요,2017-09-20,APRIL,APRIL
07c43a9b-e70a-4ccf-a9f1-8f52be81d03a,손끝의 사랑,2016-06-07,APRIL,APRIL
08843702-4f0b-43c7-bab5-53e5bb86653b,Take My Hand,2017-09-20,APRIL,APRIL
0f5213d0-0897-484f-b104-b3c7c7e64d4b,Luv Me x3,2015-08-24,APRIL,APRIL
11a3fa5d-ec27-4944-8cf6-d372e36ad37c,Oh! My Mistake,2018-10-16,APRIL,APRIL
189a9c14-2369-4f45-8bce-41a70e48e586,Muah! (inst.),2015-11-25,APRIL,APRIL
193c1576-23d5-4041-b458-58ca708137d9,Fine Thank You,2017-01-04,APRIL,APRIL
1a4234a0-6f7f-40eb-9bf7-1e07ddbf5278,Oops I’m Sorry,2020-04-22,APRIL,APRIL
2639330a-2ec6-452d-acbd-3721c1bf5c69,손을 잡아줘,2017-09-20,APRIL,APRIL
27390060-85e2-481e-830e-f0ea4c520dcf,Oh-e-Oh -Japanese ver.-,2019-01-16,APRIL,APRIL
30104e10-08e2-4094-b5b7-4a2f12a2e8d6,띵,2017-09-20,APRIL,APRIL
3154d132-91ce-4243-9ee5-f2aeba6d3236,봄의 나라 이야기 (inst.),2017-01-04,APRIL,APRIL
31ae461e-b8e9-455d-9c31-2098efd74792,PARADISE,2020-07-29,APRIL,APRIL
354b9380-091a-421b-b3bc-4bab65aef7f8,Crazy (inst.),2020-06-26,APRIL,APRIL
3736d54a-d50a-427d-9533-b5d62d55945e,지금 모습 이대로,2017-01-04,APRIL,APRIL
3aedd2a4-ed14-4114-baf0-bb2e708c0e43,Snowman (Special ver.),2017-01-04,APRIL,APRIL
404259b0-4436-4069-8b98-91e5b228f673,The Blue Bird -Japanese ver.-,2019-01-16,APRIL,APRIL
40d44416-8560-41f0-bbc6-4ab9fca87639,찌릿찌릿,2017-09-20,APRIL,APRIL
4322e5eb-a17b-4114-820d-dd3dec7212b5,TinkerBell,2018-04-25,APRIL,APRIL
48e004ee-2aa1-46a2-9fba-e368eb708b6f,시간아 멈춰라,2017-01-04,APRIL,APRIL
4b5264d8-0e2b-49c5-9d12-67878d05f402,아쉬워,2018-03-12,APRIL,APRIL
4bdbedde-69ce-42e3-8402-d3fb4be46c61,인형,2020-04-22,APRIL,APRIL
4eebda2b-c955-4623-9e0f-a10ae835ec07,Oh-e-Oh -Japanese ver.- (instrumental),2019-01-16,APRIL,APRIL
