recording_id,title,release_date,query_artist_name,retrieved_artist_name
039e2843-83da-4380-b922-890d1adde4e8,...끝으로,2002-06-27,리쌍,리쌍
05be85e3-5cac-4c5b-b840-fd4e6e43016f,강남 사짜,2011-08-16,리쌍,리쌍
062cee4e-f78b-4d3a-a960-5fe4f65db6b6,Intro,2009-01-09,리쌍,리쌍
07cc0f8a-830d-4d53-87ed-55a09420a38c,AsuRa BalBalTa,2011-08-16,리쌍,리쌍
0bb1cfde-102e-42b0-80b8-3e04c065cb2b,Ballerino (범수 remix),2009-01-09,리쌍,리쌍
0ce2199c-85cc-4f4b-9545-ce5615e66947,Dead Phone,2007-05-15,리쌍,리쌍
0dcf9227-ff3e-4f45-a80e-6c257531649c,Birds that have to fly before they die,,리쌍,리쌍
0df10e81-8b15-4923-a832-66bb057f6b33,In the Beginning,2009-01-09,리쌍,리쌍
0f8ff651-ba53-4342-aeff-473425d05913,개리와 기리 (옛 version),2005-10-13,리쌍,리쌍
1aedbd33-eff3-420a-b519-ff48254ede89,Run,2009-10-06,리쌍,리쌍
1b6ee821-9870-4167-8371-8ffaa3122b5b,To. LeeSSang,2009-10-06,리쌍,리쌍
1cc3f903-603f-4ea1-9ca0-03898e42dcd5,HOLA,,리쌍,리쌍
1d5b8bdb-c2d7-4ced-9f4e-abb443271f98,AsuRa BalBalTa,,리쌍,리쌍
2183b154-2532-4286-a7b0-67b63cad7885,Slow Down,2003-05-22,리쌍,리쌍
2725705b-6895-4487-ae71-cbf1b3773c8c,Bururi,,리쌍,리쌍
2b9d2ea2-c3fc-4622-b622-c646a2309139,"Can't Breakup Girl, Can't Breakaway Boy",,리쌍,리쌍
2f4a76f2-84dc-480c-8c4a-a2632a72d3bc,Along the stars...,,리쌍,리쌍
33479b3c-2fc4-4397-b6d2-09f2ca96dc8f,7477 (My Frenz),2002-06-27,리쌍,리쌍
3643bfd3-100a-4451-ae55-0af169642d3f,Fly High,2004-03-05,리쌍,리쌍
3abde6b1-71cc-46a5-a79e-7754f0dada1e,Street 노가리 II,2003-05-22,리쌍,리쌍
3d3c2879-3e86-4d09-8a89-fc04c26a5579,Shattered Neighborhood,,리쌍,리쌍
3f54116a-43f9-4b37-a8f9-1192118eb578,77학개론,2012-07-15,리쌍,리쌍
41432110-0d28-4a91-8052-43a047bf5f0f,Street 노가리,2002-06-27,리쌍,리쌍
4a3816aa-1427-4aff-be04-da2fef772e7e,Casanova,2012-05-25,리쌍,리쌍
4a5bc6cc-5f65-42df-a82b-91b8695f2e0c,Run,,리쌍,리쌍
4ee857b8-6d54-4036-b26f-adaa256b6792,Intro,2002-06-27,리쌍,리쌍
50eeb715-dd5d-42f8-a8b3-540b8ed95c4d,remembrance,,리쌍,리쌍
5589d39a-4c00-4a65-863e-43f0d1b56538,Rush,2002-06-27,리쌍,리쌍
55df832c-95f8-4a86-ad07-051e4e2bacbb,The Pursuit of Happyness,,리쌍,리쌍
57911522-1a7d-4f46-9732-22ffd6a8103b,Let's Meet Now,,리쌍,리쌍
57bb6b86-4efe-4706-bec6-05a88896e848,venom,,리쌍,리쌍
58370835-023b-4096-9ab7-605dbaa90c66,Someday,,리쌍,리쌍
58640ab6-2d3d-4270-b1dd-18b6d88bb72e,I learn from you (My Love),,리쌍,리쌍
5971b0f4-ba1a-406a-9e5d-d577d3bf844f,Gangnam swindler,,리쌍,리쌍
5c73abc9-f788-483d-9fa4-01363bc7f876,My Body Erased You Skit,,리쌍,리쌍
5d24fb1a-aa4e-4676-9942-9db92fc67030,Fly High,2003-05-22,리쌍,리쌍
60b40bc7-193a-446a-92d3-e2f167a09a25,People are all changing,,리쌍,리쌍
63139f78-5c60-495f-8089-f704f3206f16,Want to cry,,리쌍,리쌍
669cf650-86ab-4ce4-b9d0-29da234b6817,x2,2003-05-22,리쌍,리쌍
733782c8-fe8d-43aa-b5ea-c2f998163cb5,Grand Final Planet Shiver Mix Version,,리쌍,리쌍
7519e11d-b2a4-4a45-bf10-1012308c74fd,e-he-ra,2002-06-27,리쌍,리쌍
