recording_id,title,release_date,query_artist_name,retrieved_artist_name
0268c264-e50a-4984-b875-ebd4281a059a,Funny Hunny (inst.),2011-12-16,Orange Caramel,Orange Caramel
02dd477e-9a9c-4b32-8543-2c2f72004ad0,LIPSTICK [Instrumental],2012-12-12,Orange Caramel,Orange Caramel
06c13bb2-1329-4c1b-a163-06531d912ffd,上海ロマン,2012-03-14,Orange Caramel,Orange Caramel
0b06508b-70ca-446b-b88c-143b148233fe,ラムのラブソング Music Video,2012-12-12,Orange Caramel,Orange Caramel
0c1224a6-c22c-4de3-bb4e-59a1b00009f8,ラムのラブソング,2012-12-12,Orange Caramel,Orange Caramel
0eacdda2-3eed-477c-94aa-f30c16f04797,Funny Hunny,2011-12-16,Orange Caramel,Orange Caramel
1429457a-a793-4cb7-93d1-071113385314,Lipstick (DJ Vodge Diper remix),2012-10-23,Orange Caramel,Orange Caramel
178a9e09-7b93-41f5-a913-6e74dc702cd5,아직...,2010-11-18,Orange Caramel,Orange Caramel
1a9b5ccd-b35c-4771-a7cb-0b7cf5e2b44d,愛情可以延後嗎 (inst.),2010-08-10,Orange Caramel,Orange Caramel
2a674e77-be5d-4d34-aa67-6a08335f8995,Superwoman,2012-09-12,Orange Caramel,Orange Caramel
2b94adb0-5718-4842-98a6-5875ba4dda1f,사랑을 미룰 순 없나요,2010-06-17,Orange Caramel,Orange Caramel
2db42e7a-6526-4ea3-9eea-7e72795525c5,One Love,2012-09-12,Orange Caramel,Orange Caramel
30133c3e-c0b9-4897-9f9a-333c6cda602b,ラムのラブソング Making Movie,2012-12-12,Orange Caramel,Orange Caramel
324e800a-41ea-4130-9a61-00ec8b98420b,아직...,2012-09-12,Orange Caramel,Orange Caramel
32506b85-7a25-49f9-849e-2c56ad4c4696,Jacket Shooting Making Movie,2012-12-12,Orange Caramel,Orange Caramel
337a2954-ebff-4c31-bcf5-0d96110561ec,上海ロマンス,2012-03-14,Orange Caramel,Orange Caramel
394c138a-e10f-4071-b717-0a662e3de471,립스틱 (LIPSTICK),2012-09-12,Orange Caramel,Orange Caramel
3a1d4be7-5502-4c2d-87f4-c07b89b1cf64,やさしい悪魔,2012-09-05,Orange Caramel,Orange Caramel
3a58de40-b0eb-4bb5-84ec-ca26e311feb7,아잉♡,2012-09-12,Orange Caramel,Orange Caramel
3fa22e0a-53f7-49f3-be50-a0808443b620,Bangkok City,2013-03-13,Orange Caramel,Orange Caramel
3fe3a121-2733-414c-ae6b-9cff2ee027f6,마법소녀,2010-06-17,Orange Caramel,Orange Caramel
4d0cfd32-920d-4a60-9900-01b693d9c603,Lipstick (DJ Hanmin remix),2012-10-23,Orange Caramel,Orange Caramel
4e4b8247-4f11-40ce-9ea0-87d78dee0191,ミルクシェイク [Instrumental],2012-12-12,Orange Caramel,Orange Caramel
4f81fd92-1953-406c-9ad6-6be7cc4050a3,One Love,2010-11-18,Orange Caramel,Orange Caramel
57d4273f-cd95-40e3-ab17-383649bc83c9,Tonight,2014-09-11,Orange Caramel,Orange Caramel
5a4aa950-ed51-4ea8-b54d-75eeed3642e2,Bangkok City (inst.),2011-03-31,Orange Caramel,Orange Caramel
604cd496-08fe-4354-8074-8e3c77aa5f12,ミルクシェイク [Japan Ver.],2012-12-12,Orange Caramel,Orange Caramel
61123276-b01e-489b-873b-49ab377a4cf9,사랑을 미룰 순 없나요 (Inst.),2010-06-17,Orange Caramel,Orange Caramel
62b43560-458e-45ac-905c-a10097f66687,어떤가요 (What Can I Do),2011-12-01,Orange Caramel,Orange Caramel
6444b2be-7cf0-47ce-93d0-da0eeb76c77c,やさしい悪魔 [Instrumental],2012-09-05,Orange Caramel,Orange Caramel
647dc8fe-621d-4c4f-a454-3c30ed64b35b,The day you went away,2013-03-08,Orange Caramel,Orange Caramel
656b2616-7ade-4c76-876a-159929b0cedd,나처럼 해봐요,2014-08-18,Orange Caramel,Orange Caramel
65bdf432-0dbd-4854-92a8-ea2c2b2c722e,クッキークリーム&ミント,2013-03-06,Orange Caramel,Orange Caramel
72a23b32-832b-40b4-a07e-44971bc806b5,마법소녀 (inst.),2010-06-17,Orange Caramel,Orange Caramel
72b593e3-548f-4a94-bc29-780e2183cbf8,天使のウィンク,2013-03-13,Orange Caramel,Orange Caramel
79a65f68-53f0-454c-aa4c-9531cfb25b41,オレキャラチャンネル！～ORANGE CARAMELのバツゲームはイヤよ♥～,2012-12-12,Orange Caramel,Orange Caramel
8bc67bdb-ee91-4204-856d-38e00932db54,赤いくつ,2013-03-13,Orange Caramel,Orange Caramel
90365831-efcf-443b-9e24-a9363a8cddf1,Bangkok City,2011-03-31,Orange Caramel,Orange Caramel
9480395e-cbc4-43eb-a448-42fc0d56d437,LIPSTICK Dance Movie,2012-12-12,Orange Caramel,Orange Caramel
99cc39e4-6328-45a3-a4c9-8dbdf43d28bb,밀크쉐이크,2012-09-12,Orange Caramel,Orange Caramel
9e677bd1-2367-4192-ac2a-1528f7ba5574,미친 듯이 울었어,2014-03-12,Orange Caramel,Orange Caramel
a5bb64a0-6ed3-41db-a32a-6d3359af5cc6,魔法少女 [Instrumental],2012-09-05,Orange Caramel,Orange Caramel
a8603d59-dffb-4b2b-bef3-e044d232c9ce,LIPSTICK,2012-12-12,Orange Caramel,Orange Caramel
ac92fdcc-9f56-4a03-aa0a-3187b440bdcc,흰눈 사이로 하이힐 타고,2012-12-13,Orange Caramel,Orange Caramel
ad9aa384-5066-4e61-a5a2-bfd78af2f822,눈을 감아,2011-10-13,Orange Caramel,Orange Caramel
b3cdffd7-a1d2-4127-a4d3-34c47366ed97,The day you went away 第一次愛的人,2010-08-10,Orange Caramel,Orange Caramel
b822fc6c-9dbd-4859-bf45-dffb8eeb9dc1,LIPSTICK [Japan Ver.] (Music Video),2012-12-12,Orange Caramel,Orange Caramel
b8e569e0-006f-4a26-8443-b2bc7cfa3044,魔法少女,2012-09-05,Orange Caramel,Orange Caramel
bfadfa1a-e6c0-465f-9f55-d3531ebe5abb,アイン♡,2013-03-13,Orange Caramel,Orange Caramel
c3b4773d-2693-452c-bb4d-9d09aec4ae1e,강남거리,2014-08-18,Orange Caramel,Orange Caramel
c5fd2e55-b789-4595-9200-1c67cedbbdc9,클라라의 꿈,2012-09-12,Orange Caramel,Orange Caramel
c661876b-aa89-49c9-a5d0-88b8a488cec0,아빙아빙,2014-05-20,Orange Caramel,Orange Caramel
cadcbaa7-6c23-4835-8aa7-9bca74030dba,이곳에 서서,2010-11-18,Orange Caramel,Orange Caramel
d0b598d9-ea51-45de-9a2c-29956609a3d5,Tonight (inst.),2014-09-11,Orange Caramel,Orange Caramel
d114c3be-298e-4f85-826c-22b1a85968d4,방콕시티 (2012 New Recording),2012-09-12,Orange Caramel,Orange Caramel
dad499aa-be58-43a4-bb33-dae031bddf0b,샹하이 로맨스 (上海之戀),2011-10-13,Orange Caramel,Orange Caramel
dcd8e392-9fe8-4e6e-9587-61f39d26faa2,So Sorry,2014-03-12,Orange Caramel,Orange Caramel
ddef46f4-1f3d-4d38-a3ed-44dad77d42cc,아잉♡,2010-11-18,Orange Caramel,Orange Caramel
e250ff8d-a0e6-4cdc-88e3-6f4f017989ae,ラムのラブソング [Instrumental],2012-12-12,Orange Caramel,Orange Caramel
e261b013-9114-464b-943c-560c1555a071,까탈레나 (Catallena),2014-03-12,Orange Caramel,Orange Caramel
e2b70925-c912-452c-8746-5616e33e04f5,아잉♡ (inst.),2010-11-18,Orange Caramel,Orange Caramel
e380b538-8d79-400c-b6ed-acbb7e041ec8,Bubble Bath,2012-09-12,Orange Caramel,Orange Caramel
