recording_id,title,release_date,query_artist_name,retrieved_artist_name
08fc328e-d82e-48b2-9d15-1d5d8682f6aa,Hold me tight,2020-10-13,VERIVERY,VERIVERY
09f5ea19-ddb3-4478-8ffb-76d3931bd3dd,MY FACE,2020-10-13,VERIVERY,VERIVERY
0c067eca-9091-4e52-b633-8e0f743c3915,Alright!,2019-01-09,VERIVERY,VERIVERY
0d01f84b-84e6-4ebe-88c9-e285fec810fa,Get Away,2021-03-02,VERIVERY,VERIVERY
0e141b39-0356-4fa2-95c2-74626d2ecc1a,딱 잘라서 말해 (From Now),2019-04-24,VERIVERY,VERIVERY
0ee7911d-ac46-47a1-818b-c794095836b3,Curtain Call,2020-01-07,VERIVERY,VERIVERY
0f444ec4-32c9-44c8-ad54-6e82c92c11d5,Fine,2022-04-25,VERIVERY,VERIVERY
11f944f2-394a-442c-ac31-4cb77213d701,Undercover,2022-04-25,VERIVERY,VERIVERY
155b43ef-693a-4f75-8bbc-4693c6352b28,불러줘 (Ring Ring Ring),2019-01-09,VERIVERY,VERIVERY
1978c4ec-6fff-4145-a3f1-74cf565074e4,With Us (Inst.),2020-03-20,VERIVERY,VERIVERY
19a6ea05-17d8-49da-a4d6-4ce984f7dc3a,Get Outta My Way,2020-10-13,VERIVERY,VERIVERY
1e0b9769-e5f3-4a1c-81df-1150faa2ddb7,PHOTO,2020-01-07,VERIVERY,VERIVERY
2a1da780-2ce3-4dd6-955a-d36f389373af,Super Special (Acoustic ver.),2019-01-09,VERIVERY,VERIVERY
2b2f49df-e328-4711-976e-ad76a3eb9773,With Us (Inst.),2020-03-20,VERIVERY,VERIVERY
2cdda456-3719-48ad-9eba-297b3df3546c,"Thank you, NEXT?",2019-07-31,VERIVERY,VERIVERY
33a06f60-e350-42ac-b4da-2cd457161e2f,Fallin’,2022-04-25,VERIVERY,VERIVERY
380afbe0-cff0-41e1-9785-163504d6e935,Privacy,2020-07-01,VERIVERY,VERIVERY
3ed1ba1b-aefe-45de-ac8b-59e3f6ca4dac,Emotion,2022-04-25,VERIVERY,VERIVERY
4009c8b6-a733-4ef9-962e-c9a7682d6cb8,TRIGGER (Japanese ver.),2022-06-22,VERIVERY,VERIVERY
41d20dbf-504d-4930-91d6-19181b89c4ae,Flower,2019-01-09,VERIVERY,VERIVERY
45aacc3f-390a-491a-817e-cb9898a5a886,Tag Tag Tag,2019-07-31,VERIVERY,VERIVERY
469d000e-695e-4aa9-86d4-fa7df2bcea5f,gogobebe,2020-06-12,VERIVERY,VERIVERY
475ed8b8-a32e-4b29-9462-6e5c180056d3,O,2022-03-23,VERIVERY,VERIVERY
4d5cfbbe-dba5-4583-9f8f-5410705b1cfc,Prom,2021-08-23,VERIVERY,VERIVERY
529a63b7-2cce-44d8-88da-a2d6201216d4,Motive,2022-11-14,VERIVERY,VERIVERY
52e734f9-f227-48d5-be97-231a2f066605,Thunder,2020-07-01,VERIVERY,VERIVERY
56b407a0-57b4-417f-9a73-13e2ddaf1a53,밝혀줘,2019-04-24,VERIVERY,VERIVERY
56ddb573-46a1-4bb4-82ff-3632376b8911,Numbness,2021-03-02,VERIVERY,VERIVERY
58a85ab4-b8dc-4ea0-9228-282c101c653d,Undercover (Japanese ver.),2022-06-22,VERIVERY,VERIVERY
5aae51ba-11e3-493e-a0a1-a4d3b443fa50,F.I.L,2019-01-09,VERIVERY,VERIVERY
5e606c71-31f3-4418-bafe-82d75a1948c2,Heart Attack,2021-08-23,VERIVERY,VERIVERY
606fd0d0-02ef-4a55-ace2-35d8ef1ba168,Lay Back,2020-01-07,VERIVERY,VERIVERY
71e9ab9d-6421-476a-8d5e-1ff5b34df0ca,Love Line (Japanese ver.),2023-03-22,VERIVERY,VERIVERY
782fb20e-4350-459f-ac24-0fbb70174e3f,TRIGGER,2021-08-23,VERIVERY,VERIVERY
7982dcfd-385d-4fe8-8e89-42b1c306297a,Connect,2020-07-01,VERIVERY,VERIVERY
86d0be49-8626-403b-8c43-9a3316e068a8,"Thank you, NEXT?",2019-04-24,VERIVERY,VERIVERY
8c715c3d-4d74-4e10-92fc-97e5f9a65724,Super Special,2018-09-21,VERIVERY,VERIVERY
8f19a58e-2ce0-4983-a8b0-624fdf321967,G.B.T.B,2020-10-13,VERIVERY,VERIVERY
900d1433-81c7-4c3f-aa9b-50ff1940bd2e,Beautiful-x,2020-07-01,VERIVERY,VERIVERY
9798024b-1f4a-41b1-beff-5a1bac9b8315,Wish U were here,2022-04-25,VERIVERY,VERIVERY
9888fd91-ecb8-4880-b919-27977499967d,Beautiful-x,2020-06-18,VERIVERY,VERIVERY
a1cf7830-9b60-44d0-980d-0c8c6f13c6c8,Paradise,2020-01-07,VERIVERY,VERIVERY
a945462d-341b-4ac3-b7e0-35e24f577f50,Our Spring,2022-03-23,VERIVERY,VERIVERY
b23f8bac-c943-4aba-b2e7-8725f6bfcd77,So Gravity (Japanese ver.),2023-03-22,VERIVERY,VERIVERY
b35186a5-9a5b-461a-a644-40f5da90d956,So Gravity,2020-10-13,VERIVERY,VERIVERY
b5302f96-2bec-4ba4-a976-45e9e063d621,"Thank you, NEXT?",2019-01-09,VERIVERY,VERIVERY
b6a780a9-4520-48d3-a33c-ef822f383f77,MOMENT,2020-01-07,VERIVERY,VERIVERY
b6bfa705-b97b-4246-8555-79713a2a7b25,Tap Tap (Japanese ver.),2023-03-22,VERIVERY,VERIVERY
bd80098c-2f8f-4d7f-96ef-e5aec1831e34,SKYDIVE,2020-07-01,VERIVERY,VERIVERY
bfe664a2-c84b-427c-a386-c7fdc98510e2,Candle,2022-04-25,VERIVERY,VERIVERY
bfec0411-8219-482b-b467-647d4012047d,Love Line,2019-04-24,VERIVERY,VERIVERY
c8aec5f2-cfe7-47f3-97cb-2f51ec723f2c,Childhood,2022-04-25,VERIVERY,VERIVERY
c92c1e49-de0d-45ca-bf72-74fd610b81b6,반할 수밖에,2019-07-31,VERIVERY,VERIVERY
cb3914cf-9899-438f-af30-7b7da6742dbb,나 집에 가지 않을래,2019-04-24,VERIVERY,VERIVERY
d15048ee-f52f-4134-9459-5b3556ab7da8,With Us,2020-03-20,VERIVERY,VERIVERY
d33e63a9-8d35-4976-88ef-1ae780159fe8,Coming over,2022-04-25,VERIVERY,VERIVERY
d3599caa-671f-4a8e-94ca-86858cc09c8a,Velocity,2022-04-25,VERIVERY,VERIVERY
df982ddb-bfcb-4aff-84c9-e614d843f48f,Get Away (Japanese ver.),2022-06-22,VERIVERY,VERIVERY
dfdb6aec-4847-4992-b8a6-6fb597ce6901,PHOTO,2020-05-22,VERIVERY,VERIVERY
e0a52661-c181-4511-a318-ae227d559bda,G.B.T.B.,2020-11-03,VERIVERY,VERIVERY
e1194147-91c9-4df3-90b1-482f065139ea,Moment,2022-04-25,VERIVERY,VERIVERY
e60a6471-bb57-41e9-8d68-809e51080298,Underdog,2021-08-23,VERIVERY,VERIVERY
e7b0db1d-7757-4edc-82c0-20f3d4a8ec6b,With Us,2020-03-20,VERIVERY,VERIVERY
e993c51d-9d7f-428b-8fb4-7f066e93533f,Tap Tap,2022-11-14,VERIVERY,VERIVERY
fbf404d0-abe5-4975-8e80-6d553efce6a3,Get Ready,2019-04-24,VERIVERY,VERIVERY
fff6e0c1-570d-4f67-bc12-6080673244da,O (Japanese ver.),2022-06-22,VERIVERY,VERIVERY
