recording_id,title,release_date,query_artist_name,retrieved_artist_name
14ab5ba0-ab5f-4761-93ff-2d0d9d54d716,I'll Be There,2012-09-19,SPICA,SPICA
1e813cd4-43a6-45b2-a766-126334108757,고스트 (GHOST) (inst.),2014-11-05,SPICA,SPICA
24d01c5e-6cde-4a17-a97f-333dc600da71,독하게,2012-01-10,SPICA,SPICA
265a2677-4b36-4967-a9cc-25fac913462b,마녀의 일기,2014-04-15,SPICA,SPICA
2b634597-cdc9-4271-952c-821b0d18f283,고스트 (GHOST),2014-11-05,SPICA,SPICA
2dfe69b9-3b00-4ac0-9c10-6e80719ba7b5,One Way,2016-08-25,SPICA,SPICA
36851b6a-4577-4aa3-a10b-f6152b224164,LONELY (inst.),2012-11-21,SPICA,SPICA
483816e0-cba7-4350-a465-6b82c4897d31,Up N Down,2012-02-08,SPICA,SPICA
52b1ca10-3e10-4b0d-babc-ae040856e493,Secret Time,2016-08-25,SPICA,SPICA
59508e4d-b14c-42f9-ba4c-04190e21d670,Secret Time (inst.),2016-08-25,SPICA,SPICA
5bb638e7-a55e-4423-9272-1fc948e326cd,Painkiller (instrumental),2012-02-08,SPICA,SPICA
6647e0a6-d1b9-4fbd-8280-1464d3864de3,Since You're Out of My Life,2012-11-21,SPICA,SPICA
67cad3f3-91fd-487f-af54-b4264ebae0a6,You Don’t Love Me (instrumental),2014-01-27,SPICA,SPICA
907729c5-cb2f-4742-875c-0224dd94f2a0,Painkiller,2012-02-08,SPICA,SPICA
93f49ba0-f4f5-43bf-af90-9217c76aaecf,With you,2012-11-21,SPICA,SPICA
97e1da01-28aa-422b-9225-dba233bed491,일기장,2012-02-08,SPICA,SPICA
9dc8e0cf-db23-4fcc-bf99-39db964342fe,Tonight (inst.),2013-08-28,SPICA,SPICA
9f805b9e-cddb-4f09-bb95-634398de3408,I Did It,2014-08-07,SPICA,SPICA
a74c02ed-2542-4285-9179-acddf9f44cc9,그날 밤,2012-11-21,SPICA,SPICA
b82561e1-5380-47ab-a606-12b7492f0b04,Tonight,2013-08-28,SPICA,SPICA
bef9fed0-7362-48ee-b914-a25c5b58c3bb,마녀의 일기 (inst.),2014-04-15,SPICA,SPICA
c3ca7a8e-e5d2-4715-b2d8-4e937fb06b4a,No More,2012-02-08,SPICA,SPICA
c48785b1-1ee0-4992-a215-a3d94a8ffc6a,Your Dance,2013-09-26,SPICA,SPICA
d0e6c4c6-366d-40b4-b628-ec228c2da4ce,Lonely,2012-11-21,SPICA,SPICA
dbbc5960-b208-4e01-a2ce-b3b7f9f74270,You Don’t Love Me,2014-01-27,SPICA,SPICA
e1dac194-d671-4ec6-8579-64a55df72f77,독하게 (inst.),2012-01-10,SPICA,SPICA
e4acca88-cea5-43a7-b850-d78b8d7d281a,너 때문에 (inst.),2015-03-28,SPICA,SPICA
e5820200-fa36-4bdf-a7cd-c6f94a4c0b9d,화 (火),2012-02-08,SPICA,SPICA
f93a7d7a-170e-47a6-9166-95d2500a7770,러시안룰렛 (Russian Roulette),2012-02-08,SPICA,SPICA
fa27f0f6-e6ef-4759-8d75-49f839f9cd5c,너 때문에,2015-03-28,SPICA,SPICA
