recording_id,title,release_date,query_artist_name,retrieved_artist_name
0103cdca-578f-42ba-b008-4121164cf3ac,355,2018-08-27,Serengeti,Serengeti
014f8b25-ccd4-43eb-9fe5-d94dd1296b29,Berkeley Poems,2013-12-11,Serengeti,Serengeti
091e1df6-8db3-419e-8d85-6e6c365c3c89,Boaner,2019-05-01,Serengeti,Serengeti
0b034cd7-90e8-4e97-9fac-4c4ad286488a,Calm Calm,2020-09-04,Serengeti,Serengeti
0b8353dd-aa4c-487f-b9ca-529a872cbf6b,A Little Faith,2019,Serengeti,Serengeti
10e2f371-5174-4fb5-bb3a-c0ceaf94ba74,Bubble Bath,2006-11-14,Serengeti,Serengeti
1afbb68c-6837-403d-99a1-703093524043,Burma,2006-03-15,Serengeti,Serengeti
1bd11511-2662-4af0-82a2-1431f385341b,Brett And Vance,2009-09-20,Serengeti,Serengeti
1d4aa547-9cd9-4294-b8c7-ccce76cca03e,checkin in,2024-04-10,Serengeti,Serengeti
1ea0a518-9b87-48d4-8ddd-f1a3faa4bd68,Butterflies (feat. Jade),2018-04-03,Serengeti,Serengeti
1ec23f68-5e10-404e-a2e0-cbf8b7b770d3,Captain Malena,2022-04-01,Serengeti,Serengeti
1ef5284c-f9a1-4d68-a888-2751077f6c1f,Accomodating,2013-02-12,Serengeti,Serengeti
23f08095-60fe-4a3c-93b0-557cb5729a5a,Beautiful,2006-03-15,Serengeti,Serengeti
24bcd241-2186-4809-a21e-22ff93f12ee5,Check Kenny,2020-04-05,Serengeti,Serengeti
25ce22e1-6935-4edf-a721-d721daa78d5a,And There Was Us,2019-07-01,Serengeti,Serengeti
26b02d9d-c221-4aa0-8056-ac5da9bbed43,America,2006-01,Serengeti,Serengeti
270ef5a9-1462-4d9a-8ea6-07e2d7aa715b,Black Giraffes,2003,Serengeti,Serengeti
29c795e6-cbc7-4413-b533-695562937441,Chi Ali [Explicit],2019-02-01,Serengeti,Serengeti
2a37a33c-fbe5-4d5d-8298-7c35e01fe2a7,Best Friend Deux / (interlude),2003,Serengeti,Serengeti
2bfaa394-13d2-469a-87b8-5f22302bca60,Cauc's,2008,Serengeti,Serengeti
2df1d34e-6a3c-414e-8c70-df48ae6de445,Breaking Vows,2015-10-16,Serengeti,Serengeti
2fd8e335-ce09-4628-9d39-7230dcc12e14,Bicycled,2019-07-01,Serengeti,Serengeti
30c3fca5-de6f-4804-be64-e2c9a5ee6ae2,Bees,2006-01,Serengeti,Serengeti
