recording_id,title,release_date,query_artist_name,retrieved_artist_name
008824f2-676c-45e1-9562-4af542bb5e52,I Know,2019-10-25,MC 몽,MC 몽
01cac16e-acf3-498f-8503-6244582f4a46,Drama,2005-05-13,MC 몽,MC 몽
05c89663-13a2-4e5e-8515-d0913dc73c8b,The Black Hole (inst),,MC 몽,MC 몽
06ec8cd4-03d2-4f4b-b725-1b7a74a25c4b,Pray,2006-09-25,MC 몽,MC 몽
0cd96f30-3626-46c8-8205-2cba0e5d1bc3,FAME,2019-10-25,MC 몽,MC 몽
0f84058a-4ab0-458f-9aba-77e0f498ba66,Lost In Music,2006-09-25,MC 몽,MC 몽
12a69a9b-67c9-4389-9071-fbf7619caefe,My Memory In 1995,2004-04-24,MC 몽,MC 몽
1606d4c7-20be-4d15-ae58-99c9a6e9bc95,Blind (Cookie Version),2019-10-25,MC 몽,MC 몽
1801d35d-49b3-442c-b18e-12ab1b3a4f72,Love 119,2012-04-04,MC 몽,MC 몽
1acb1a9b-7947-47d4-92e6-9c562106c786,Beautiful Life,2008-04-17,MC 몽,MC 몽
1b8a5d01-6223-4474-9d53-4e55deeb2f4a,"STAR (Feat. Chancellor, D.Ark)",2021-03-02,MC 몽,MC 몽
1d2e24fc-6571-41e1-8dbf-17410023efd3,Intro,2009-07-23,MC 몽,MC 몽
1f3c58b8-69a9-452f-887c-9980e2134d3a,Far away,2006-03-02,MC 몽,MC 몽
20ec1ab5-ae28-47dd-ac27-8f2c70019fc7,Visual Gangster (inst),,MC 몽,MC 몽
21934b92-ecda-4e4f-98f9-105de724916d,Bad Movie,2006-09-25,MC 몽,MC 몽
220b0fa2-bb3b-4e92-a478-1b6529dbf542,Indian Boy,2009-07-23,MC 몽,MC 몽
249ae205-715e-4222-a1a4-fd05412e2efd,Hottrack (feat. B.S.),2009-07-23,MC 몽,MC 몽
250beb1a-850c-424e-940e-af1a0730395e,Myosotis (Feat. Shin Yong Jae),2021-03-02,MC 몽,MC 몽
26325199-e159-42e4-97ec-bfc949d0b3b4,Skit 01,2005-05-13,MC 몽,MC 몽
27cbbb2f-1f1c-4e87-af44-3122510ef21e,Outro,2005-05-13,MC 몽,MC 몽
297ff302-4c27-4ba3-84b4-5e24f95675cb,Ah-Oop,2004-04-24,MC 몽,MC 몽
33811307-2f8f-4c56-b5a0-b99553081a38,Ringing Ringing at dawn (Feat. Park Bo Ram),,MC 몽,MC 몽
384eb88c-e1ac-4a4d-b164-fd48aa2227d2,Chemi (Feat. Eunha of Girl Friend),,MC 몽,MC 몽
3d208503-6646-4aad-8552-45b7c1bc2298,괜찮은 오늘,2006-05-11,MC 몽,MC 몽
3d306a32-8d05-4dda-b50f-389ecc93a31d,Radio Revers and Rhyme,2008-04-17,MC 몽,MC 몽
3f61cf01-3426-45d5-948e-e84efc6458de,Love 119,2009-03-31,MC 몽,MC 몽
3ffc812a-5319-475c-aa25-327fcac7ce46,The Black Hole (Feat. Ailee),,MC 몽,MC 몽
402b39c4-a9e2-4e1b-84ca-eeb162556f46,Oh My Boy,2004-04-24,MC 몽,MC 몽
4323a527-77bb-4540-8a34-3a17093a4dc8,COLD,2020-04-10,MC 몽,MC 몽
4424b9f4-9003-4c7f-ab21-2450d6383bb8,Poison,2006-09-25,MC 몽,MC 몽
465ebcc6-5394-4ae8-9620-b7f4631e3d4b,Icecream (Feat. COOING),2021-12-30,MC 몽,MC 몽
470413b5-72e3-4099-bbf4-6fb9e38f184b,20021222,2004-04-24,MC 몽,MC 몽
47d6d3b5-6572-4c65-8467-a4fd94c50449,Mute,2006-09-25,MC 몽,MC 몽
493773a8-7570-47b0-b84b-4f5575902302,Ice Cream,2006-09-25,MC 몽,MC 몽
4bf59fde-dd69-4669-87dd-d818025a282b,Turtle (Feat. HYOLYN) (Remix Ver.),2021-03-02,MC 몽,MC 몽
4c22e6fb-2d10-4b1d-854a-f32206244f78,A resting place (Feat. Kim Young Heum),2021-03-02,MC 몽,MC 몽
4eb99246-f19f-442a-aaad-75ac28efb202,Temperature,2019-10-25,MC 몽,MC 몽
50a47fe9-b0f9-4b1c-812c-1fcd85ec7acd,Whatever (feat. 민아 of 걸스데이),2014-11-03,MC 몽,MC 몽
564f8016-eba3-422c-83f6-53bd179b8426,The Way I Am,2006-09-25,MC 몽,MC 몽
569f55a8-de67-43ad-84f4-3a9cb408d341,Can I go back (Feat. KIMSEJEONG),2021-03-02,MC 몽,MC 몽
5921f054-d288-495c-ae14-9c443d8042ba,There can't be a good breakup (Feat. Jo Hyun Ah Of Arban Zakapa),2021-03-02,MC 몽,MC 몽
5ad3ab2e-3111-4358-9c78-43783c8381be,Chanel,2019-10-25,MC 몽,MC 몽
5f91a343-2e60-4711-87c6-b3422c7b843d,E.R (feat. The Channels),2014-11-03,MC 몽,MC 몽
637eff7d-ea25-49e5-98b5-a90e06fa1a76,The discovery of living,2006-09-25,MC 몽,MC 몽
6416d6ce-a1b4-4605-b915-175b9c970d33,Little Sunshine,2009-07-23,MC 몽,MC 몽
664cf1b9-904c-483e-9b75-818f897fd962,The happiest time of my life Part. 2,2019-10-25,MC 몽,MC 몽
68a0ddc7-e743-43ad-8995-51835af287b9,Skit 02,2005-05-13,MC 몽,MC 몽
69934763-75ea-4583-93d4-e90e95d941e2,Visual Gangster (Feat. Jeong Eun ji of A-Pink),,MC 몽,MC 몽
6cc5e102-06b3-4f8c-95da-5aadd9444e22,Mong's Party [부비부비],2005-05-13,MC 몽,MC 몽
6e4d8eaa-c4d8-4389-98df-c6bb3e925cb2,180°,2004-04-24,MC 몽,MC 몽
70df8c06-65f3-48e0-951c-9e376b07d0d7,Neoege Ssunun Pyonji Part2,2007-06-06,MC 몽,MC 몽
75a6a712-2c05-4691-8819-bb68f77371d8,"And you (Feat. Chanmi, New-a of Highcolor)",,MC 몽,MC 몽
76d894d8-e6ab-43aa-a355-9fe8b352d102,FAME (Instrumental),2019-10-25,MC 몽,MC 몽
7741057a-cfe0-4b12-ab81-d337b1d6c481,Drama (Feat. Gummy),2021-12-30,MC 몽,MC 몽
78b3d5b5-829a-4cba-87c0-4ba32d77f923,LUV D.N.A.,2009-07-23,MC 몽,MC 몽
7ae80c05-d4f2-422f-99f6-4a5fd842d2c7,What could I do (feat. 범키),2014-11-03,MC 몽,MC 몽
7bea6363-0138-4041-b80c-4868efa9c45c,0904,2014-11-03,MC 몽,MC 몽
7c1c2be9-577b-456c-8f0c-d733b233e786,INTRO,2019-10-25,MC 몽,MC 몽
80012117-a48a-40be-b2e2-7d23b7857da4,Don’t Wake Me Up (Inst.),2021-01-21,MC 몽,MC 몽
8336e5f6-c389-4f91-8b17-f494ba3f178a,Bubble Love (Feat. Solar of MAMAMOO),2021-12-30,MC 몽,MC 몽
8bcd87f7-fdc6-4e8c-a9c5-3106dc545a09,Don’t Wake Me Up,2021-01-21,MC 몽,MC 몽
8dcdeac4-7ab2-492b-b45e-254a1dc42662,Intro,2004-04-24,MC 몽,MC 몽
90e05643-dc73-4722-8447-89faae80d2ab,Desert Island,2019-10-25,MC 몽,MC 몽
916fac82-3694-42db-9f91-475de8583f5d,My Love (feat. 성유진),2014-11-03,MC 몽,MC 몽
97aebb38-9579-4afb-9e88-a4fc5b9ccef3,Temperature (Acoustic Version),2019-10-25,MC 몽,MC 몽
97d7a815-8208-4018-8a0e-bbdc6bbccfaa,Let me taste your chocolate flavoured lips (Feat. Lee Ba Da),,MC 몽,MC 몽
98f10eb0-3581-49a6-80d8-715e1f5583b6,Jonber,2019-10-25,MC 몽,MC 몽
99843f3d-bdb9-4b39-8a3b-d3b682d0571a,Sick enough to die (Feat. JAMIE),2021-12-30,MC 몽,MC 몽
9ab87ccf-4103-41ef-8c25-f262bc310ae3,New York (feat. 백지영),2014-11-03,MC 몽,MC 몽
9ba31dd7-90b8-406b-a9a9-731942a7f668,The rediscovery of living,2006-09-25,MC 몽,MC 몽
9cad3e2b-8837-4b97-876c-b50556eb1e66,Outro,2009-07-23,MC 몽,MC 몽
a0808049-b6ca-42fb-bc3b-6a5022c86781,1St Love,2005-05-13,MC 몽,MC 몽
a0a7fe08-db65-47bd-9180-56f02aaf0990,DOOM DOOM (DAISHI DANCE TRACK),2015-03-02,MC 몽,MC 몽
a96a5965-516e-4002-96a5-5cd133cd80d9,Love you to death (Feat. Baek A Yeon),2021-12-30,MC 몽,MC 몽
b0726f49-af60-4fd6-8f16-5859fd07b52a,The Adventure of Huckleberry Mong,2006-09-25,MC 몽,MC 몽
b7b7d35a-445b-4c84-9b9c-569520f7cdbe,COLD,2020-04-10,MC 몽,MC 몽
b931908e-9316-42b6-8833-7af810e9c4e5,The Winner,2006-09-25,MC 몽,MC 몽
ba205583-dfa7-4cfa-81c7-5a79c3fbe5b8,Beautiful Day,2006-09-25,MC 몽,MC 몽
bd4a99fa-980e-49b6-a489-90de4f842ce2,격정적인 열애설 (feat. The Channels),2014-11-03,MC 몽,MC 몽
bf1ff803-9b73-47a4-a482-95c15973bec4,Flower (Feat. Kim Tae Woo),,MC 몽,MC 몽
c4843fc6-365f-453b-813d-4b971d2530ac,"고장난 선풍기 (feat. 개리, 효린 of 씨스타)",2014-11-03,MC 몽,MC 몽
c840d079-aad7-4a5e-94c3-93a3a3f21eec,Secret,2006-09-25,MC 몽,MC 몽
c9307526-f1b8-42f8-87db-4195ab136538,권태중독 (feat. 선우정아),2015-03-02,MC 몽,MC 몽
cf1b8b27-4c1a-4fb6-a34e-8cc4862f125e,I can't do everything (Feat. Babylon),,MC 몽,MC 몽
cff46783-f1a6-4fb3-86e2-533153ca8891,"U.F.O (Feat. Suran, Woo Tae Woon, Penomeco)",,MC 몽,MC 몽
d143779a-a89d-4973-9d85-f3f11139038e,Wifey,2015-03-20,MC 몽,MC 몽
d9d313bc-7747-4dd0-aa4e-2b35a518980d,My Bro,2005-05-13,MC 몽,MC 몽
db30b56d-e6a8-49c8-a7a1-0a658baffa1d,The Radio,2005-05-13,MC 몽,MC 몽
de94239a-1397-4178-872a-feb685a16f84,Jonathan [갈매기의 꿈],2005-05-13,MC 몽,MC 몽
deb2ba10-4bf8-4dff-b93a-8ce5a329bb33,Pray (Feat. Lee Young Hyun),2021-12-30,MC 몽,MC 몽
e256ef51-7dc9-485b-90b7-7230d10ccd42,Tears (Feat. Darin of Highcolor),,MC 몽,MC 몽
e336b312-0504-46fa-8bb8-aae7ce147647,Spring,2020-04-17,MC 몽,MC 몽
e4df67d7-eedc-4d97-9dce-a3442f5f78b4,Lucky Man,2009-07-23,MC 몽,MC 몽
e900e7c9-9759-42e8-8bb0-ad18dd820b83,Show’s just begun (TAK Mashup),,MC 몽,MC 몽
ecce2883-f3e0-487b-b928-30b35c121c0a,Thank U,2004-04-24,MC 몽,MC 몽
edc6eaea-cccd-4cb8-b8e1-91b706efcffc,Dalmatian Love,2009-07-23,MC 몽,MC 몽
f06c9011-33ac-40b7-ad01-dd318c147dca,I Love U Oh Thank U,2005-05-13,MC 몽,MC 몽
faa25f37-d643-4803-a153-bb8e52c9913b,Intro,2005-05-13,MC 몽,MC 몽
