recording_id,title,release_date,query_artist_name,retrieved_artist_name
039e5dc9-ceac-447a-a5e3-ea3df7ce5938,Fat Donkey,2018-09-18,Hyolyn,Hyolyn
0561b8f5-502a-4ee5-a845-95742d84e529,Ma boy 2 (remix),2013-04-02,Hyolyn,Hyolyn
0678fafc-e922-406c-9bb0-cf8973acc26c,Slow,2016-11-08,Hyolyn,Hyolyn
08521163-68b7-48db-bf37-9b6d80ed9186,미치게 만들어 (inst.),2013-08-21,Hyolyn,Hyolyn
0a2b2091-836f-441a-823f-005955a4ca36,날개뼈 (Hot Wings),2013-07-01,Hyolyn,Hyolyn
0b080ed1-c6be-4604-b368-3132f9337d59,9LIVES,2020-06-12,Hyolyn,Hyolyn
0e73cf8c-aafa-4985-833b-74429a8e285b,Falling,2013-11-25,Hyolyn,Hyolyn
12b0bffc-6fd4-427a-8eb1-5d9280885d2e,서로의 눈물이 되어 (inst.),2017-01-10,Hyolyn,Hyolyn
13bb537c-cc83-4102-9688-d36f553a94e5,Dope,2016-11-08,Hyolyn,Hyolyn
166d2535-650a-45e1-8bcb-c886da266691,Ah yeah,2022-07-18,Hyolyn,Hyolyn
181621a2-08ee-41b4-bda8-d9e4ab75fed7,더 가까이 (inst.),2015-05-21,Hyolyn,Hyolyn
185ecb84-3fdb-4d87-bcf9-ba75b1bb6c59,서로의 눈물이 되어,2017-01-10,Hyolyn,Hyolyn
1b7d948f-cc09-4582-aec1-700ec6f45014,견딜만해,2014-04-04,Hyolyn,Hyolyn
1df8fee1-cf4a-4154-8d70-a2c784ab7681,사랑 하지 마 (Don’t Love Me),2013-11-25,Hyolyn,Hyolyn
1f5e3cfc-f635-45a5-94f3-b0fa169c928e,너 하나만,2018-02-28,Hyolyn,Hyolyn
207832db-7823-4fc0-a707-fb013156ac46,Jekyll & Hyde (KR ver.),2017-03-11,Hyolyn,Hyolyn
235620f2-6785-4638-bd30-6e0bf25a5824,Chemistry,2023-08-22,Hyolyn,Hyolyn
25bd011d-e680-43fa-9528-ce92ce5f43f3,NO THANKS,2022-07-18,Hyolyn,Hyolyn
2b497411-c139-4d20-a3c1-66b5be295abf,Closer,2013-11-25,Hyolyn,Hyolyn
34745bb4-ad01-413d-b95c-179b5b72a223,Lonely,2013-11-25,Hyolyn,Hyolyn
34896882-efd2-48a1-b424-3febeeb98050,One Step,2016-11-01,Hyolyn,Hyolyn
38a3e19e-8dab-4e5f-86c5-39874ece87c1,둘 중에 골라 (Summer or Summer),2021-08-10,Hyolyn,Hyolyn
3a4733af-add8-4757-8392-cfe6f75144ee,내겐 너니까,2011-10-19,Hyolyn,Hyolyn
3a5d3164-c155-4d13-b862-29d33bbebbf7,달리 (Dally),2018-04-23,Hyolyn,Hyolyn
3eeec0b9-06ed-4b0b-ae23-610e26895507,Fizzled,2023-09-15,Hyolyn,Hyolyn
43c6e122-3bf3-40e4-b55f-369d83cb6ede,BODY TALK,2022-07-18,Hyolyn,Hyolyn
44aa142f-ac2c-43e2-bf2b-fd5a12de0ff3,널 사랑하겠어,2012-01-19,Hyolyn,Hyolyn
4f0f9c8e-be8a-449f-ad63-7f043b7d9558,이게 사랑이지 뭐야,2023-07-12,Hyolyn,Hyolyn
5076eb83-ecfc-4b60-ba8c-fd2ded566a76,마사지 (Massage),2013-11-25,Hyolyn,Hyolyn
540a7fec-5497-45cd-b93f-db356135f247,니가 더 잘 알잖아 (youknowbetter),2019-05-22,Hyolyn,Hyolyn
54a492fe-56b7-49a6-aec0-6b2df4406b3e,O.M.G,2013-11-25,Hyolyn,Hyolyn
587b6571-ab1a-49b7-b3c2-31dd7b29959b,A‐Ha,2021-12-22,Hyolyn,Hyolyn
5b8179a9-ee54-42c0-85f6-20399d80d6b3,Super Star,2012-02-21,Hyolyn,Hyolyn
