recording_id,title,release_date,query_artist_name,retrieved_artist_name
006059f0-1a59-4278-97b9-3c20fe511ab2,Shooting Star,2022-10-17,N.Flying,N.Flying
0202903a-db52-4c7c-87de-aa08012dbc6d,Endless Summer -Music Video-,2016-07-13,N.Flying,N.Flying
0297d7ec-2b8b-4cb2-8a09-01c59163af62,"Kiss me, Miss me",2013-10-01,N.Flying,N.Flying
071e4267-c278-4ddb-91dd-a2c10b8d11b6,Knock Knock -Japanese ver.- (Music Video),2016-02-10,N.Flying,N.Flying
0992b9f1-95c6-4454-9518-3a7eea4ed285,ANYWAY,2018-05-16,N.Flying,N.Flying
0d85caef-4e93-4a89-aaa7-6b95ac8e1f56,Flashback,2021-06-07,N.Flying,N.Flying
0eb4ac45-3919-42a5-aba8-5a8d6b4ea63f,All in (Karaoke ver.),2016-02-10,N.Flying,N.Flying
0faf9915-dd13-4328-869c-c0f72b344eda,Moonshot,2021-06-07,N.Flying,N.Flying
10a06e34-4e33-4c82-960f-7059c06c5fe8,UP ALL NIGHT,2018-05-16,N.Flying,N.Flying
112f7d69-b3f2-4d41-bb6c-470684d4229b,STARLIGHT,2020-07-24,N.Flying,N.Flying
15351484-0ac1-4aee-b4d2-f0b0d07ed056,마지막 무대,2020-06-10,N.Flying,N.Flying
16ba7706-b4a5-4d1f-b1f0-4024638cbfc0,Fate (이 별 저 별),2021-06-07,N.Flying,N.Flying
1a20c7c7-82e2-4988-8ac8-9e11e347c8d6,To You (너에게),2021-06-07,N.Flying,N.Flying
20dec625-c149-4044-b386-3ceea7529b36,4242,2019-10-15,N.Flying,N.Flying
2504823c-874c-4438-90e3-d200a16d87d3,Lonely,2015-10-22,N.Flying,N.Flying
26d0a0c3-bbe8-4d5e-9b95-3e02e8869323,BASKET,2013-10-01,N.Flying,N.Flying
2926d54c-3546-454d-96e8-604f85d5d59a,Let Me Show You,2018-09-06,N.Flying,N.Flying
2b12f37c-e7c1-4859-9465-9b0dc2a179ea,가슴이 놀래 (Heartbreak),2015-05-20,N.Flying,N.Flying
2dda3e4b-801f-499c-9e59-85790780929d,I'll Find You,2021-01-11,N.Flying,N.Flying
3039baed-4807-4ca7-b83c-113d8fdc3d68,이보다 좋을까,2018-01-03,N.Flying,N.Flying
31b85849-3ded-401b-909a-1e9cd1d68fa5,Autumn Dream,2019-10-15,N.Flying,N.Flying
322d1a1c-85f7-49ea-9b6d-217bd9e4bdca,From You,2020-10-24,N.Flying,N.Flying
33e7bafc-f2ab-494c-84f4-3c901c7ded18,Knock Knock -Japanese ver.-,2016-02-10,N.Flying,N.Flying
360e1567-7597-4ac7-b6de-f01fe6dea5fe,Songbird,2019-05-22,N.Flying,N.Flying
36f6a48a-3a25-47af-982e-a2cf8860e847,그러니까 우리,2018-01-03,N.Flying,N.Flying
3794152a-dce0-497d-b6af-4efd8c9f6540,"Comma, (쉼표)",2021-06-07,N.Flying,N.Flying
37c5a8b6-bc61-4f4a-b6b0-d3bf0546ba27,기가 막혀 (Awesome),2015-05-20,N.Flying,N.Flying
3d002631-4a51-4e6e-b2ec-99a844e4ab69,R U Ready?,2017-08-02,N.Flying,N.Flying
4156790c-88b3-4cef-97ac-db81b56197e1,너 없는 난,2018-05-16,N.Flying,N.Flying
43f70a26-7628-47fd-a14a-693a9d47cc98,Knock Knock,2015-10-22,N.Flying,N.Flying
4481cd40-babc-4231-a156-9a00e3c76031,Stand By Me,2019-05-22,N.Flying,N.Flying
44b489b0-2934-421a-9ae3-a8ff03211520,All in -Japanese ver.-,2016-02-10,N.Flying,N.Flying
47bccf0e-2b09-47a3-b844-fb176157eaaf,Let's Get Down to It,2017-08-02,N.Flying,N.Flying
4869e536-6429-4f50-8d17-8c882fa63f2f,에요 (E-YO),2020-06-10,N.Flying,N.Flying
4a5ae23a-15fa-4baf-9e8d-f26202279a1f,I Like You,2022-10-17,N.Flying,N.Flying
4baf1325-5b13-4f57-af99-5c2047d4d4ca,뻔뻔,2015-10-22,N.Flying,N.Flying
4c1825c4-4042-499f-a83d-e3e4a1bd3254,Run,2019-05-22,N.Flying,N.Flying
540b141e-f2b9-408c-9c1a-bc2db5d638bc,Blue Moon,2023-05-20,N.Flying,N.Flying
55ff56a3-07b8-4b49-9f1c-41f548991a6c,I'll Find You (Instrumental),2021-01-11,N.Flying,N.Flying
5dd947f6-d102-4625-96f7-e9fd0ba99635,Endless Summer (Karaoke ver.),2016-07-13,N.Flying,N.Flying
5e6bb226-65d5-4ee6-924a-002e419b4132,Color,2019-05-22,N.Flying,N.Flying
63b7fa98-5ca3-4cba-a1ed-b81035d9b4f8,옥탑방 (Rooftop),2019-04-24,N.Flying,N.Flying
64cd8aca-17b3-414e-9582-55a2796b6583,Let Me Show You,2018-09-21,N.Flying,N.Flying
65ed19cc-426a-4ba0-a4c2-c143260ac44d,Lupin,2019-05-22,N.Flying,N.Flying
67d667c7-3c61-492f-a5ed-4c75fe633a16,1분 (1 Minute),2015-05-20,N.Flying,N.Flying
6b51b147-a719-45bf-b9cd-e53dac2904c2,Chance (INSTRUMENTAL),2021-08-17,N.Flying,N.Flying
769f553f-462c-448a-a0d0-8fdd5a1ce90f,Hello SOLO,2016-07-13,N.Flying,N.Flying
76e5efac-135d-4ea7-8c38-f1b3304cbc9d,Undo (지우개),2021-06-07,N.Flying,N.Flying
79027889-fbbf-4bf7-8877-18f88c9f56c1,It's fine (Instrumental Version),2019-12-20,N.Flying,N.Flying
7929e924-eb75-49ba-b06f-8046860de8c3,굿밤 (GOOD BAM),2019-10-15,N.Flying,N.Flying
7ac00eef-4cdc-4f0d-8188-3732dcd7ff2f,Knock Knock -Japanese ver.- (Jacket Shooting & Music Video Making),2016-02-10,N.Flying,N.Flying
81b64c25-42b2-4706-8d9a-9d27822d229a,Firefly,2022-10-17,N.Flying,N.Flying
849eea61-f266-4ac4-99d9-c069fc0d72f8,Lonely -Japanese ver.-,2016-07-13,N.Flying,N.Flying
852e2a3c-91ce-47f4-b324-ec80d86d54bc,꽃 (Like a Flower),2019-04-24,N.Flying,N.Flying
85a5488a-92ec-44b5-a8b5-3ac746bbc5c7,You,2021-06-07,N.Flying,N.Flying
87ff9066-bee0-4b89-bbe0-04d484be6bc2,Endless Summer -Jacket Shooting & Music Video Making-,2016-07-13,N.Flying,N.Flying
933ac404-1389-4da5-aaca-5cd06d402ce5,TREE,2023-05-20,N.Flying,N.Flying
9501b1b4-4b75-4a0d-b351-0800a976bda0,It's fine,2019-12-20,N.Flying,N.Flying
951282b2-f13e-478b-a4b4-8a9d76796fa6,Preview,2019-04-24,N.Flying,N.Flying
95e9af44-7b44-4e42-9393-16300cf3b2e6,FLOWER FANTASY,2020-06-10,N.Flying,N.Flying
9d6b076e-4688-425a-b3b7-604937a27a42,1,2022-10-17,N.Flying,N.Flying
a088a0b1-adbc-4e88-9649-763ae5a1af95,Knock Knock (Karaoke ver.),2016-02-10,N.Flying,N.Flying
a091681b-cd4a-4331-a489-a6d603b5312c,Endless Summer,2016-07-13,N.Flying,N.Flying
a16ad0e4-20c6-4a9c-bcd2-47d4c9974641,다행이야,2017-08-02,N.Flying,N.Flying
