recording_id,title,release_date,query_artist_name,retrieved_artist_name
073fe661-1dd9-417f-ad74-ef71fbff02ea,우리 사랑하게 됐어요 (inst.),2009-12-16,가인,가인
0a03cf35-0c3a-46c5-aa89-b7ac339a257c,Must Have FRIENDS (Instrument),2006-11-06,가인,가인
19af08eb-4083-4ee9-9bb4-9a432f511127,Fxxk U,2014-01-27,가인,가인
2c723a1c-a988-4a4b-ba4b-4ee78f101c33,Free Will,2015-03-12,가인,가인
2c7d0de1-f4db-4002-9bf8-6c393dfd9654,Seoul Lonely,2014-05-19,가인,가인
2efb3f92-0541-4e17-b7d7-80e23a6d149a,임이 오는 소리,2016-03-03,가인,가인
334098e1-bdd6-4204-8180-0464a7f1d767,Paradise Lost,2015-03-12,가인,가인
34e357cc-a8ac-422b-a4fc-ad5a7a93ecf1,Adrenaline,2008-04-21,가인,가인
3675ef4f-82c7-468a-b7e8-5bac4993b0b5,너만은 모르길,2012-04-18,가인,가인
3a45bfef-5aca-47c3-a536-5b9c819f816a,Brunch (inst.),2013-04-08,가인,가인
3b4c17cf-c602-46d5-ad56-8ce9e226c321,2시의 데이트,2013-04-08,가인,가인
582515a6-5615-493d-8f6c-29de59e73894,2시의 데이트 (inst.),2013-04-08,가인,가인
5bf8e433-4cbb-4abf-b1c5-59e35186f568,내가 웃고 있어요,2007-09-06,가인,가인
6a553da2-388d-48e6-89fc-e796cf5e43b1,Must Have LOVE (우리들의 겨울),2006-11-06,가인,가인
6b06bbdc-1236-4506-9f14-bd819f2eebb2,Begin Again (inst.),2016-09-09,가인,가인
6babd63b-f16e-4442-b400-1b3f79390ed4,Must Have FRIENDS,2006-11-06,가인,가인
71145f46-5a47-4344-8b16-c5dd25f5d76e,Take Out,2012-08-01,가인,가인
720dd034-a71d-4f7d-bc0b-2bf39785215c,가인 (歌人),2010-10-08,가인,가인
77fa634d-e96c-4d2f-83fe-36f5436396fe,Bad Temper,2010-12-21,가인,가인
781dfc82-ca93-4297-bd1c-3c74adb86ac9,Carrie (The First Day),2016-09-09,가인,가인
78d3802b-075c-4853-9931-19ea90383470,비밀,2016-09-09,가인,가인
78e2b20e-eea0-49e6-9957-f840d2980734,Must Have LOVE (우리들의 겨울),2006-11-06,가인,가인
7b6d73b0-4fdf-4208-8561-4ef54b291b61,Nitchell (Baby-G mix),2010-10-08,가인,가인
8044b38c-e7ba-45dc-bcb1-d0e9afbaf1d5,Carnival (The Last Day),2016-09-09,가인,가인
805cb9fd-b154-4393-b078-41275bf29dcd,Kiss or Kill,2017-03-13,가인,가인
807cd1d3-28aa-4069-9aa1-ed7dd50b4d0d,두 여자,2015-03-12,가인,가인
88afe658-c4d4-43bc-ba13-5d09dad350d9,팅커벨,2012-10-05,가인,가인
8c0e236b-c11a-459a-8092-f1c05cb51967,그녀를만나,2012-10-05,가인,가인
8d3616a6-9906-4424-8e11-76b00a6d6e9f,Must Have FRIENDS (Rhythm cut version),2006-11-06,가인,가인
8d75f8e3-ca3e-4bd0-9628-e01fe1b8fe82,우리 사랑하게 됐어요,2009-12-16,가인,가인
900bad57-da4e-429f-afed-d290f990a606,다른 사람 품에 안겨서,2012-04-29,가인,가인
9b299f2b-662b-4760-bd37-90ae2f888104,Must Have LOVE (Melody version),2006-11-06,가인,가인
9bc5a3a9-0fe1-44d4-b2bd-5d3781782f5f,Must Have FRIENDS,2006-11-06,가인,가인
a1d7b739-6bb9-493c-ae57-86ae1ef1079f,피어나,2012-10-05,가인,가인
b581ca95-78fb-40bc-86a7-518d5b10a79e,Sway,2013-04-08,가인,가인
b720061b-02c5-456a-82c8-17c4f44c070e,Must Have LOVE (Instrument),2006-11-06,가인,가인
b93624fc-2174-4ea2-9050-afb8ac6e5962,사랑을 만나다,2006-11-06,가인,가인
b9a84076-f042-4c4d-bb9f-8af0b884db19,A Tempo,2014-03-21,가인,가인
c217ba40-07fa-4143-a14d-90f16dbc7fbf,Nostalgia (노스텔지아) (instrumental),2011-11-30,가인,가인
c53d3ac7-9f40-4387-968c-85bf885ec450,Apple,2015-03-12,가인,가인
ca5c1359-758b-43ba-aa8b-d7350c295c29,Black & White,2014-02-06,가인,가인
cab9e2d0-1a3d-4f80-a514-b283d552ef02,시선,2012-10-05,가인,가인
d22d4c3e-5de7-42a1-8a86-42922cfdda3e,A Tempo (Inst.),2014-02-06,가인,가인
d3b5a59d-558c-4892-81c1-fc1830c37a0c,Catch Me If You Can,2012-10-05,가인,가인
d4695b83-2d58-4cdc-b529-81a07dda6004,진실 혹은 대담,2014-02-06,가인,가인
d899a655-95d5-4347-9ac8-c0f04f4c1051,Guilty,2015-03-12,가인,가인
d8a55793-e062-4bd7-bb75-eaa39b0039cb,Nostalgia (노스텔지아),2011-11-30,가인,가인
d8a9462d-17b7-4161-bc66-9e9bf3451e83,Brunch,2013-04-08,가인,가인
d9e48cdd-f878-4702-a911-1871b8f66545,Q&A,2014-02-06,가인,가인
dd2da235-3c3d-42b5-be3b-1a753713b35d,폭로,2014-02-06,가인,가인
deb2f159-1d9b-4f5d-9765-ba33044db05d,누구나 비밀은 있다,2013-10-07,가인,가인
e314fa48-0468-4dd6-9284-700bdef7f466,Pray,2017-01-22,가인,가인
e46e2185-acfa-4775-9fff-3e894f5d4cf1,돌이킬 수 없는,2010-10-08,가인,가인
e6539bb0-d85e-4b06-bdf9-6e5a11454834,Esperando,2010-10-08,가인,가인
e879e5f9-bcb5-4d37-b08b-91dd7a397ab6,The First Temptation,2015-03-12,가인,가인
f01bf740-b4d2-4af9-b826-0b237938a97f,DOLLAR (달라),2016-06-30,가인,가인
f14a5241-628c-436a-ac27-815145862432,네 집을 보여줄래,2013-04-08,가인,가인
f364f35d-3319-4632-b501-7d64d481d1d0,Tango the Night,2010-10-08,가인,가인
f3c6a871-ef3c-4e60-b73d-4372c19a7a05,진실,2010-10-08,가인,가인
f52fc35e-38de-41b2-a4e6-c6a862dd49b2,QUEEN,2015-07-30,가인,가인
f6914b12-519d-42a3-8263-e7361d68a3ab,반딧불이의 숲,2016-09-09,가인,가인
