recording_id,title,release_date,query_artist_name,retrieved_artist_name
008a9c65-30ce-4e2b-85d4-bdd2bc3fb833,"떴다 오빠 (Oppa, Oppa)",2015-11-06,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
00bd98b9-1508-4a98-8f13-99943a2c04cb,Livin’ In,2018-08-15,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
0161e60a-0379-4a33-af13-effcf71e4f77,Hello,2014-02-26,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
031eacb1-9082-4541-abde-5943cf260573,Let's Get It On (Inst),2015-09-30,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
0353fb8d-fa7d-4c93-8bb3-b042d441c791,Victory,2018-08-15,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
06edf780-95d5-4747-8c9e-b4978cd7671f,Hang Over,2024-03-26,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
08224e08-ad87-42b4-9287-fe4b1fc1a2e7,Champagne Girl,2014-02-26,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
0c38d2d1-a4cc-4e6a-8f82-2f4ce245f632,Mr. Nice Guy (Inst),2015-09-30,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
0d30a3a3-3e01-418a-a0ac-fa40654b2721,Jungle,2019-04-14,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
0ead0166-d2df-45e2-9a68-c9cfedf87c92,Saturday Night,2015-04-01,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
11d63916-8cd3-4455-91b9-0f8a91a9a885,Twisted,2024-03-26,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
12fb8f1b-b606-413d-8b4d-7d3a49c87160,Circus,2018-02-28,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
146b3d00-5eaf-46ea-9853-cdab87ed19e4,Let It Go,2014-02-26,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
149c5070-13d3-4094-b9d1-3ab3352311fe,B.A.D (Japanese Version),2020-11-25,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
158c3c83-493b-4b4d-b3f7-5605eefc95aa,Mother,2015-03-06,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
1593e3e8-81d7-4570-a892-e10747023a90,Saturday Night -MUSIC VIDEO-,2015-04-01,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
1a3a6330-7c46-4b1c-8bd8-f84bfa50b00c,Home,2021-11-02,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
1b673786-1a7c-4af6-8426-8e0785e5e32e,"떴다 오빠 (Oppa, Oppa)",2011-12-16,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
1c0272ad-afc5-439d-90cd-9145792f95dc,ZERO,2021-11-02,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
1db80d51-8d4d-4e63-baaf-5d284da963b6,Share My Love,2021-11-02,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
1ed12975-6f22-4f23-892b-43f298801091,Let's Get It On -Music Video-,2015-09-30,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
25318b8d-ba67-4c9a-b9e6-d7a691c463fb,Off Line,2020-09-03,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
260696e6-2641-4dad-9fd3-e89f012d8976,Motorcycle,2015-03-23,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
2b470a33-d287-4f75-a889-880dec271c3d,You don't go,2017-12-27,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
2c14d2ce-b618-4510-b032-5ed9ab0f05c8,Watch Out,2019-04-14,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
32c5de4a-a974-4b9b-a32a-7584caa11191,Can I Stay...,2018-04-25,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
3458569a-2209-4060-a4b2-e3e4f9f7ffac,Sunrise (Korean ver.),2019-04-14,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
3549b940-5ab5-4152-9c3a-666e39db37bc,1+1=LOVE,2015-03-23,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
362e5bea-96cc-4cc8-86c5-f903273b5d09,Teenage Queen,2014-02-26,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
378f46ad-a0b0-458a-bb45-9f9994cd5256,"Oppa, Oppa",2014-02-26,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
37ba04ea-f95f-4ee6-9be3-4587634ff414,Need U,2021-12-09,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
3942255b-2454-4c59-aa64-7fd0e3a1f533,Mr. Nice Guy,2015-09-30,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
3b466c1a-b7d8-4572-ab9d-524829e82398,Oh No! (Pretty Girl),2012,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
3f251ea6-2950-49c8-9814-2f066e08cf66,아직도 난 (Still You),2015-03-23,SUPER JUNIOR-D&E,SUPER JUNIOR-D&E
