recording_id,title,release_date,query_artist_name,retrieved_artist_name
01b77b56-730b-4c38-bfec-722c18680d76,Colours,2019-08-04,TAEMIN,TAEMIN
05ae69a0-7414-4fab-a07f-e6510a774278,Crazy 4 U,2017-10-16,TAEMIN,TAEMIN
06600694-73bb-4ccd-9e6c-e459c4870e25,HOLY WATER,2018-11-28,TAEMIN,TAEMIN
0a5fbebd-ec78-4b58-84aa-686858b4e784,Heart Stop,2017-10-16,TAEMIN,TAEMIN
117c83bd-3d9e-4763-9b18-e1b9675314ad,Identity,2020-11-09,TAEMIN,TAEMIN
160d3be0-9c24-4241-a6ae-8fce3fa6381e,Drip Drop,2016-02-23,TAEMIN,TAEMIN
169cf3f5-c2f1-4e61-96c6-f45050843709,2 KIDS,2020-09-07,TAEMIN,TAEMIN
1b0539e2-f40d-4f62-a19f-0e167600b138,Mystery Lover,2016-02-23,TAEMIN,TAEMIN
1db96f3f-f083-41b9-88ad-e186f1c50787,SAD KIDS,2021-05-18,TAEMIN,TAEMIN
1ee58e42-e437-48e8-9948-5b71101cc6fc,Exclusive (Korean Ver.),2020-11-09,TAEMIN,TAEMIN
27eea09c-30ed-4b36-a856-4f02279f5705,Advice,2021-05-18,TAEMIN,TAEMIN
27f1016c-3ac9-4c3b-ae71-4d42b504450a,What's This Feeling,2018-11-28,TAEMIN,TAEMIN
2ce0b62b-1458-4e0a-8808-30aa88718807,Famous,2019-07-27,TAEMIN,TAEMIN
2f4fb1f4-5041-4981-b75f-1e515074b078,One By One,2016-02-23,TAEMIN,TAEMIN
31047493-2129-443c-a24c-9c0abbb23014,Exclusive,2019-08-04,TAEMIN,TAEMIN
385c07df-92aa-498a-83ce-044528149dd1,Jacket & Music Video Shooting Sketch,2017-07-18,TAEMIN,TAEMIN
38f0b684-dfdb-4b44-a009-fcded14aaba7,그 이름,2015-06-01,TAEMIN,TAEMIN
3af1bf32-9290-49aa-8f04-fe49d75853b3,Sexuality (rearranged version),2016-02-23,TAEMIN,TAEMIN
3bc5a4fc-5a57-4758-8590-524f3642fce7,Guilty,2023-10-30,TAEMIN,TAEMIN
3cefa818-9fd9-4424-986b-cb77807b724f,Back to You,2017-10-16,TAEMIN,TAEMIN
3d022971-b599-4f44-9c45-49edc2f59f69,Danger,2018-11-28,TAEMIN,TAEMIN
3e016731-f118-4721-a15f-06a058bfd9c5,WANT,2019-02-11,TAEMIN,TAEMIN
41edcee8-333a-4544-aa90-71e1b9cf9239,Pansy,2020-11-09,TAEMIN,TAEMIN
42c8da18-213e-4b7c-bdf4-c6087ca65e5e,「Under My Skin」Music Video,2018-11-28,TAEMIN,TAEMIN
44d3782e-0bd1-40a0-84a7-30b26223ce84,Artistic Groove,2019-02-11,TAEMIN,TAEMIN
46533df1-3d96-4dd3-b736-aa5575396ae8,"She Loves Me, She Loves Me Not",2023-10-30,TAEMIN,TAEMIN
466737ed-64d7-499d-85b4-58413d9eba5b,ECLIPSE,2018-09-26,TAEMIN,TAEMIN
4763b254-1edc-4dfd-b9b8-4e1ab79280d4,Be Your Enemy,2020-11-09,TAEMIN,TAEMIN
49710ca9-3b81-4023-8442-44cf95dd2bdb,It's you,2019-08-04,TAEMIN,TAEMIN
4aa1dd31-836f-49ec-b52f-827e9e4a3967,Tease,2019-08-04,TAEMIN,TAEMIN
4c4af3cd-b238-43e2-bd7a-72c6a88579b6,Draw (instrumental),2023-11-28,TAEMIN,TAEMIN
