recording_id,title,release_date,query_artist_name,retrieved_artist_name
04026ccc-df90-49e5-8b03-909acba651e4,<DANCERS IN ACTION>,2019-03-20,倖田來未,倖田來未
0632ce03-346c-4119-a718-d9556e456837,｢運命｣LIVE映像,2007-03-28,倖田來未,倖田來未
0db47dec-598a-45ee-a355-2bbf85c6a8a1,0時前のツンデレラ,2012-02-08,倖田來未,倖田來未
0e0c10e6-f14a-40b6-9f5b-6b3e15c47217,Always,2015-12-02,倖田來未,倖田來未
152a790f-6929-4af4-aaf7-01d66c2f4902,0時前のツンデレラ,2010-10-13,倖田來未,倖田來未
17677a2d-eb13-43da-aa47-dcdfad2354e6,Alive Instrumental,2009-09-16,倖田來未,倖田來未
1dac669b-e035-4bae-b178-b911f8ccb91f,<OPENING MOVIE>,2012-02-08,倖田來未,倖田來未
1fb28df9-d15b-421d-b549-18a5a3d56225,24,2005-02-09,倖田來未,倖田來未
2097a879-c206-4a15-8870-04dffc20d5c0,＜MPC PLAYING＞,2017-12-06,倖田來未,倖田來未
2f54fa63-2649-4d7b-b55c-dae8d449efc2,～OPENING MOVIE～,2013-03-20,倖田來未,倖田來未
301dfd58-2e44-4476-bcf1-96e92286c676,<DANCERS INTRODUCTION>,2019-03-20,倖田來未,倖田來未
3096ff92-28a7-4a31-af89-4761eb5a41d6,＜INTERLUDE 1＞,2017-12-06,倖田來未,倖田來未
33180a6d-7da3-4b94-9494-c03e88ae8a27,＜INTERLUDE MOVIE 3＞,2015-12-02,倖田來未,倖田來未
33252aec-ee3a-4556-ad29-90149888b5c9,1000の言葉,2003-03-05,倖田來未,倖田來未
4157431e-17f4-494c-9895-e86cb4856de5,1000の言葉 (Yoyogi National Stadium 2020.12.05 Part 1）,2021-03-10,倖田來未,倖田來未
41cb6cc8-6251-4e88-80e8-69a997fe2769,1000の言葉 (DJ 19 remix),2003-08-27,倖田來未,倖田來未
4bd88f7d-f2b5-4b07-94fd-3b0da2c8250c,1000の言葉 [Shohei Matsumoto & Junichi Matsuda Remix],2010-03-31,倖田來未,倖田來未
4cbad865-de14-4759-bc9b-b2e4eceee788,｢Love goes like・・・｣MUSIC VIDEO,2007-03-28,倖田來未,倖田來未
5145e3af-6dc1-4082-bda5-adaf8bed8c95,again,2019-10-30,倖田來未,倖田來未
56a28f9d-e6e1-4117-b7bd-74b50aba64d2,[credits],2008-01-30,倖田來未,倖田來未
5a449067-907d-496a-ab03-f569e6c6d7d8,＜INTERLUDE MOVIE 2＞,2014-10-08,倖田來未,倖田來未
5a6a1f11-a414-4a12-88ca-e5aadc97f04f,Alarm,2020-12-02,倖田來未,倖田來未
5b384e9d-313e-4a55-a672-74f2234a2f9f,-Dance Part-,2014-10-08,倖田來未,倖田來未
5c657307-04f6-4b58-a43d-a229cb3fc115,Alive,2009-09-16,倖田來未,倖田來未
5e2afb0c-56b2-4da9-86dd-070d8037743d,1000の言葉 (english version),2003-08-27,倖田來未,倖田來未
608dcae9-a0fc-4bce-acfb-71eb6fed1809,＜DANCER INTRODUCTION＞,2017-12-06,倖田來未,倖田來未
62d002c7-358c-4209-b920-ccfaa1b01ab6,Always,2009-10-21,倖田來未,倖田來未
6709520f-b811-4787-9b68-48eb64dc7fca,100のコドク達へ,2021-12-06,倖田來未,倖田來未
681cf067-bb18-429a-8162-e18b08a7a4f0,Always,2008-10-08,倖田來未,倖田來未
696eaee6-635e-4764-b695-4c4d28a016bd,4 MORE,2021-11-15,倖田來未,倖田來未
6adf4c9f-c830-40aa-9e90-be5ee2146854,＜INTERLUDE MOVIE 1>,2015-12-02,倖田來未,倖田來未
6b309a5a-fdd6-4eef-a7a2-cd7ac1037608,1000の言葉～Alternate Orchestra Version～,2003-03-19,倖田來未,倖田來未
7046a84b-fa06-4e60-9419-460803e47fb8,[talking],2008-01-30,倖田來未,倖田來未
722a6482-32aa-474a-aa85-2e998434ecbe,｢Everybody｣LIVE映像～メイキング,2007-03-28,倖田來未,倖田來未
7362245d-a901-40ce-81d4-7e18bdefa733,24,2004-11-25,倖田來未,倖田來未
74d28117-778a-4b69-935e-46cbdda7038d,Alone,2013-12-04,倖田來未,倖田來未
75696969-2f62-4a3f-ab2b-4ca24ad2ce0c,- Dance part -,2016-03-23,倖田來未,倖田來未
7d68f20e-181b-49e4-b4bf-25d60756b12e,Always (instrumental),2008-10-08,倖田來未,倖田來未
7fb98866-d99a-4ee5-93fe-96f5fac7b221,0時前のツンデレラ,2011-05-18,倖田來未,倖田來未
80656923-604c-4f85-bbcf-92826b4b4286,[intro],2008-01-30,倖田來未,倖田來未
812344d2-1889-458b-a53e-f75dd84689dc,All for you,2013-12-04,倖田來未,倖田來未
8604fa30-3a88-4c63-9be7-22510b122a87,<INTERLUDE MOVIE 3>,2012-02-08,倖田來未,倖田來未
8f4febb8-7fbb-4898-8ed1-928c0a000b5c,＜OPENING MOVIE＞,2016-03-23,倖田來未,倖田來未
90d9a35f-276c-40ea-b3a6-012d244223b8,anytime,2008-01-23,倖田來未,倖田來未
90fd779a-0275-4001-85ed-d402085fa6bb,All for you,2012-01-25,倖田來未,倖田來未
91d01ac2-3611-4bad-8760-7df4db9cdc71,＜INTERLUDE MOVIE 1＞,2016-03-23,倖田來未,倖田來未
93220c1a-1552-4357-8df6-3bf72358ecb6,anytime,2015-03-18,倖田來未,倖田來未
9391ed6f-cb28-4231-b22e-dce72845ba5b,Always,2010-03-10,倖田來未,倖田來未
947b2520-e494-4a8f-babd-f403d534d8ca,-Band Introduce-,2014-10-08,倖田來未,倖田來未
95d9de1e-c314-4557-983f-cb6f4c07e90e,ALL RIGHT (Koda Kumi Fanclub Tour - AND -),2019-03-20,倖田來未,倖田來未
98412fc9-cb0e-43de-81ff-c2512c6ab339,1000の言葉,2015-03-18,倖田來未,倖田來未
990665cb-f6d2-48f5-8af0-7cd5c2648e4f,＜INTERLUDE MOVIE1＞,2016-11-16,倖田來未,倖田來未
9b3db81c-c205-4f62-8194-491e822f33b1,“SONG MENU”ダイジェスト映像,2008-09-24,倖田來未,倖田來未
9b66e9c0-6920-495f-b696-4fa6306a65e1,[intro to freaky],2008-01-30,倖田來未,倖田來未
a4ce8082-52ea-4162-b1ee-a7e7bc6fd075,1000の言葉,2013-03-20,倖田來未,倖田來未
a659a2ad-91cc-418a-8d7e-597766b6c4e2,ALL RIGHT (qlius remix),2018-03-28,倖田來未,倖田來未
a6d6f5b5-f71a-42a9-bfc9-3790a8f954a8,<INTERLUDE>,2019-03-20,倖田來未,倖田來未
aa98ab7e-11d6-48bf-9170-9ba1240ca9b6,ALL RIGHT (Voia remix),2018-03-28,倖田來未,倖田來未
abc967e7-6864-4ea1-a23f-64ad69a2703e,A Whole New World,2006-03-08,倖田來未,倖田來未
b132da86-d364-4a99-bc1d-61a2aec540ac,～DJ Part～,2013-03-20,倖田來未,倖田來未
b3c9aca6-67e6-4216-ad18-fdacf3456f0a,<INTERLUDE MOVIE 2>,2012-02-08,倖田來未,倖田來未
b5559fd3-2628-4b44-a770-3e4015661820,"""Driving Hit's Best"" Mega Mix",2013-03-20,倖田來未,倖田來未
b8e8944f-c9b1-476a-9592-231ffac2e665,[unknown],2008-01-30,倖田來未,倖田來未
b9e55c1e-04d6-4d5a-85b9-527eb385ead1,＜INTERLUDE MOVIE 4＞,2015-12-02,倖田來未,倖田來未
ba600654-23f5-4a06-ae30-e9f944789e25,12:35 P.M. [Interlude],2009-07-08,倖田來未,倖田來未
bad31ce8-bc5e-4802-b5c1-d7d956661cfc,<OPENING MOVIE>,2013-12-04,倖田來未,倖田來未
bf00b39a-ce71-4677-87cc-e0c475b46a34,All for you,2013-03-20,倖田來未,倖田來未
c1196e1b-cf40-4ddc-80dc-40b838240483,All for you (MUSIC VIDEO),2012-01-25,倖田來未,倖田來未
c11ffcea-a101-4eed-987f-00e7d1e062ac,again,2019-11-13,倖田來未,倖田來未
c18c1aaf-5e57-4bbc-869c-e260fa4bbca9,＜INTERLUDE MOVIE 1＞,2014-10-08,倖田來未,倖田來未
c393afd4-5d5b-487a-8296-7256a6cbcc34,<INTERLUDE MOVIE>,2016-01-20,倖田來未,倖田來未
c3c169f5-25f1-4abe-ae45-fc7dadbb87ce,Alone [Prog5 Classic Remix],2013-03-20,倖田來未,倖田來未
c5265972-873f-4aeb-a13c-42e7b690fc8d,0時前のツンデレラ,2011-02-23,倖田來未,倖田來未
cbb97a3e-0401-462e-bf8c-698e5bae32af,4 MORE -Dance Ver.-,2022-03-02,倖田來未,倖田來未
cc560235-82a4-475c-ad59-c0d2fee3be81,＜Band and Dancer Part＞,2016-11-16,倖田來未,倖田來未
d4abf3d6-c840-4af2-89a7-7de05cfa114c,12:00 A.M. [Outro],2009-07-08,倖田來未,倖田來未
d51bb509-4b14-460a-a24c-41f06e027ef6,＜BAND INTRODUCTION＞,2017-12-06,倖田來未,倖田來未
d79221f7-2388-43b2-be76-67e249ec928e,- BAND part -,2016-03-23,倖田來未,倖田來未
d9dfb994-74df-4ce2-9bac-5d2319468878,1000の言葉 / you / 奇跡,2016-11-16,倖田來未,倖田來未
da6d7321-2f90-4233-929e-91bb242d4810,＜INTERLUDE MOVIE 3＞,2014-10-08,倖田來未,倖田來未
dcf6bf7d-838d-41f9-8fca-d468bc353767,04:20 P.M. [Interlude],2009-07-08,倖田來未,倖田來未
dd8374c8-44d3-4ee1-9423-968d093f1f3f,｢Cherry Girl｣LIVE映像,2007-03-28,倖田來未,倖田來未
df487beb-9930-404b-80c4-77f471525b4e,again (MATZ Remix),2020-03-11,倖田來未,倖田來未
e2f0ab40-9569-49c0-adf2-e7813d89ed26,Always,2009-01-28,倖田來未,倖田來未
e4a1008f-207f-494e-90fc-3b0e9701a535,Alone,2012-12-26,倖田來未,倖田來未
e56bb3f4-c66d-420e-b9ff-9581219a531a,<OPENING>,2019-03-20,倖田來未,倖田來未
e59901f1-e358-43da-be1a-b220dbed12ca,＜INTERLUDE MOVIE2＞,2016-11-16,倖田來未,倖田來未
e995a4d1-dc09-4ce3-ac21-fc86654a1025,＜OPENING＞,2017-12-06,倖田來未,倖田來未
ec021098-8937-4b49-80c1-2e3afe5d9577,＜INTERLUDE 2＞,2017-12-06,倖田來未,倖田來未
ed43c549-2771-444a-b287-27be23f72abc,ALL RIGHT,2018-02-28,倖田來未,倖田來未
f07049f7-eb6e-41b6-a293-1805f88ad942,～Dance Part～,2013-03-20,倖田來未,倖田來未
f1254397-f21b-4cf2-b0c1-967548df8dc6,<INTERLUDE MOVIE 1>,2012-02-08,倖田來未,倖田來未
f135ef5b-eda9-40f7-bb9e-eb7967c11db6,Alive Music Video,2009-09-16,倖田來未,倖田來未
f2d727ff-5a10-4c31-81d4-22fc215f2714,4 MORE,2022-03-02,倖田來未,倖田來未
f312485b-cbe5-4f34-8eb5-4062b5dd6816,100のコドク達へ,2022-03-02,倖田來未,倖田來未
f5b7ee2c-8f15-459a-92fc-2e982a2fe62e,09:00 A.M. [Intro],2009-07-08,倖田來未,倖田來未
f628c95f-9c43-45e8-a6fc-4d1cfbfd6504,「男」,2013-02-27,倖田來未,倖田來未
f90d72e7-d494-43c0-9201-42ad3865c477,1000の言葉,2005-09-21,倖田來未,倖田來未
f932ff7b-f566-4cbb-9d47-dfbfc934f95f,＜INTERLUDE MOVIE 2＞,2016-03-23,倖田來未,倖田來未
fecaa69f-0602-4c69-b676-18b4db1daf68,＜INTERLUDE MOVIE 2＞,2015-12-02,倖田來未,倖田來未
072f634f-d7f7-45d3-9608-1d0610c587d5,Bling Bling Bling (a-nation 10th Anniversary for Life Charge‣Go!),2011-11-30,倖田來未,倖田來未
08ca8ddc-953f-4b6f-bd7e-cabe28311741,BE MY BABY [4 Skips Remix],2012-08-01,倖田來未,倖田來未
0caa3002-c7d6-410b-853d-8e9fe418f8f3,AT THE WEEKEND,2011-03-02,倖田來未,倖田來未
114d7df9-1d87-46e1-95b8-06fa92fda6c7,Bangerang,2017-03-08,倖田來未,倖田來未
12ef45c1-d8ac-4aa6-8ae6-2e7541c1f8f9,BRAIN (James Landino remix),2018-03-28,倖田來未,倖田來未
155384e0-898c-4897-993b-a308eb135442,AT THE WEEKEND,2012-02-08,倖田來未,倖田來未
15850527-8fed-41ac-9cdf-e3929fa4aa6e,Bounce (KOZM® Remix),2011-05-04,倖田來未,倖田來未
169b9ce6-8d16-4020-816f-4ffaf07cb794,Boom Boom Boys,2013-12-04,倖田來未,倖田來未
1771d015-e51d-4491-89a4-ce5c92e06574,BE MY BABY,2010-10-13,倖田來未,倖田來未
2239d890-7ddd-4891-9855-c14f0da3a100,BOY FRIEND？,2003-03-19,倖田來未,倖田來未
2459a7d0-3053-4df2-ae9a-6b119cd4d522,Bassline [長野/ホクト文化ホール・大ホール 2017.10.01],2018-02-28,倖田來未,倖田來未
27a77f55-1333-4812-bc29-603a547ec393,Black Cherry,2020-03-11,倖田來未,倖田來未
2830c0da-e7f3-4fac-afc4-43ef55a47a46,atomic energy ～ XXX ～ ESCALATE ～ Lay Down ～ CRANK THA BASS,2016-03-23,倖田來未,倖田來未
2de8becb-53bd-43ba-8d37-95230cc978df,Boys♥Girls (instrumental),2006-02-22,倖田來未,倖田來未
3235e775-676e-4b9f-b261-3aac0ddc8950,Blue Velvet,2013-02-27,倖田來未,倖田來未
33a5cc2e-6187-4697-b6f4-0b87fde6fb63,Black Candy,2011-02-02,倖田來未,倖田來未
3515480a-5263-48c6-bad5-f1b10f5aace6,BONUS PICTURES 東京ドームの裏側に密着したメイキング映像＆秘蔵映像,2011-05-18,倖田來未,倖田來未
3812e967-4353-4e8d-bcd5-859ae8b3eec3,Boom Boom Boys,2012-01-18,倖田來未,倖田來未
3a659d39-9091-476e-b292-18a8a166f9ab,Bassline,2017-03-08,倖田來未,倖田來未
3a7de595-13f0-4628-83d5-b2bc7d5345b0,Brave,2020-03-11,倖田來未,倖田來未
3ebce844-1ec1-4fd3-9c3b-c3366fdb285d,BE MY BABY [長崎/長崎ブリックホール 2017.10.09],2018-02-28,倖田來未,倖田來未
417e9307-c51d-4514-95ac-7af35d28198d,Bounce (instrumental),2008-01-23,倖田來未,倖田來未
41a40028-f704-4339-9cc6-2f95eda36aee,Bounce,2009-01-28,倖田來未,倖田來未
47fb827d-96cc-4df5-a2ea-f612d1d0e202,BE MY BABY,2011-03-02,倖田來未,倖田來未
4c7782bd-1968-4f4c-bb93-4158cb1f5e8c,BEST ～second session～ リリースパーティーダイジェスト版！2006.04.10（mon）Zepp TOKYO,2006-09-13,倖田來未,倖田來未
4d92ac57-727f-44bc-bdcc-7211832a58d7,Birthday Eve,2007-03-28,倖田來未,倖田來未
4ebb5b47-39ba-4f8a-83ec-a7a984a86792,Birthday Eve (A Cup of Cappuccino Bossanova remix),2006-02-22,倖田來未,倖田來未
50d6be4a-5ded-4f16-9c0d-c07565ed1366,Bling Bling Bling / a-nation'11,2012-08-01,倖田來未,倖田來未
57e2e178-2d13-43a6-b1b0-50ce7d378364,Bassline,2017-03-08,倖田來未,倖田來未
5899290a-73b2-42db-8624-60e03bc446ff,Best Friend Of Mine,2002-03-27,倖田來未,倖田來未
596a6cc7-72b4-43c0-a22f-1fcddf1886a5,Bassline [青森/リンクステーションホール青森 2017.05.28],2018-02-28,倖田來未,倖田來未
5b045477-5031-4dea-a8bd-0177fd729b31,BE MY BABY,2017-12-06,倖田來未,倖田來未
5c5fb0cf-f9fc-4db4-9a74-b843aa543680,Black Chery (live version),2008-01-30,倖田來未,倖田來未
60a9af38-1196-4d6a-99ba-7a956a08f08f,Birthday Eve (instrumental),2005-12-14,倖田來未,倖田來未
67e4e627-fd42-4b46-b6a6-a8469124df7b,Bassline,2017-12-06,倖田來未,倖田來未
6a94f9f8-9360-4792-9171-16a607e571c7,Bling Bling Bling,2009-10-21,倖田來未,倖田來未
6d075153-7ebe-4148-83a1-9a312923e218,BRAIN,2018-02-28,倖田來未,倖田來未
6d290709-398b-41b5-bbee-7b4d1facb9fd,Bassline,2017-12-06,倖田來未,倖田來未
6ff7790a-389e-491d-b60a-ee018c535da5,Bambi,2011-03-02,倖田來未,倖田來未
6ff946e8-e024-4bff-96a7-9cb44aad1f63,Bassline [北海道/ニトリ文化ホール 2017.04.29],2018-02-28,倖田來未,倖田來未
70753adf-5740-4904-b7a6-5429dda46203,atomic energy,2002-03-27,倖田來未,倖田來未
70c0d9fd-fe01-4353-b5c8-64624fbb7bea,Bambi,2012-02-08,倖田來未,倖田來未
750ea9c4-5fc3-4610-8ebd-31a61ee9b74b,Black Candy,2012-02-08,倖田來未,倖田來未
75c6723f-e4b8-43a2-81f8-fc7f3116c60f,Boom Boom Boys (MUSIC VIDEO),2012-01-25,倖田來未,倖田來未
75ee7182-25a9-4f8b-88ef-c8ceeeada22f,anytime,2008-01-30,倖田來未,倖田來未
7882077a-ab52-4072-9356-b831889d1f3c,Black Cherry INTRODUCTION～JUICY remix～Hot Stuff remix～TABOO,2013-12-04,倖田來未,倖田來未
