recording_id,title,release_date,query_artist_name,retrieved_artist_name
07929c78-af03-45a5-8a41-ca75830495d2,R.O.S.E MUSIC VIDEO (Original ver.),2015-03-04,장우영,장우영
0c684ee7-b57c-4be4-9d8e-281823a7a7c1,COCKTAIL (Instrumental),2015-03-04,장우영,장우영
0d6d04c9-cc19-41d8-a20a-f544d013ee36,Going Going,2018-01-16,장우영,장우영
0ef9c696-31bc-433a-83a0-3d79852789c9,R.O.S.E (Instrumental),2015-03-04,장우영,장우영
1151911a-4403-4c5a-a296-8421e61c82e4,Off the record,2023-06-07,장우영,장우영
1661d4e3-62c3-4d75-bfa1-12e647e947c7,뚝,2018-01-16,장우영,장우영
1c31fb50-ba7e-4956-a05e-eae20c92a5f3,Formula,2017-04-19,장우영,장우영
1c4d7852-af1b-45df-a1cd-5a334606a82d,想像してみて (WOOYOUNG ver.),2017-04-19,장우영,장우영
1d3aacaa-92a4-455b-9e2f-b5ba74858f9d,波,2017-04-19,장우영,장우영
29e91661-3a87-457e-acd3-95416822e979,天の川 〜GALAXY〜 (WOOYOUNG ver.),2017-10-11,장우영,장우영
2c1c5f59-ffdc-40ff-b791-c6dc55573b5f,Happy Birthday (Instrumental),2015-03-04,장우영,장우영
2f63ca3a-bdf1-4600-b4e1-e23ff1e1dbfd,Just be you,2023-06-07,장우영,장우영
2f7685ed-1a56-42da-a591-3fa9229e39c9,I CAN’T BREATHE,2017-10-11,장우영,장우영
38151ac4-11b1-4115-80f6-fdae954783a2,Happy Birthday MUSIC VIDEO,2015-03-04,장우영,장우영
3940e14d-604e-4902-8b20-b286860cad8c,Baby,2023-06-07,장우영,장우영
45fd9f3a-fad6-4e54-b7de-b6860361acac,Move On,2012-05-21,장우영,장우영
4a22f5cf-8efd-4a38-9406-a82390229041,Party Shots Remix,2017-04-19,장우영,장우영
4cc65b2b-20e8-4f3b-ad92-482b998256e9,まだ僕は…,2017-09-25,장우영,장우영
520df04e-76cd-4184-9a72-e41b83c49e31,AND END,2017-10-11,장우영,장우영
5359fa91-ec37-4d80-88ff-2f81c5855721,Season 2,2023-06-07,장우영,장우영
552eba53-e55f-486d-802c-675ce4f69a4e,Sexy Lady,2012-07-08,장우영,장우영
5fc4c22a-6810-4d86-8484-00fbe440d4fb,まだ僕は… MUSIC VIDEO (Original ver.),2017-10-11,장우영,장우영
6128ff6b-5d43-49df-bc34-1a1ebfed667f,From here,2023-06-07,장우영,장우영
66b8c555-a545-4e20-8b22-67ae615a6652,Party Shots,2017-04-03,장우영,장우영
6b20d98c-4ca2-4203-9311-4046a744a687,まだ僕は… MUSIC VIDEO (Lip Sync ver.),2017-10-11,장우영,장우영
6fc54ea6-c602-45bb-aee6-0d4c7525f062,Going Going,2017-04-19,장우영,장우영
75bf5807-b475-4448-b0a7-5b12ef6cf70b,Don’t act,2018-01-16,장우영,장우영
77fac769-0b62-41e9-86ff-3f7c8bca27f1,まだ僕は… (Instrumental),2017-10-11,장우영,장우영
7cc89e7b-5e2d-4ae2-ab85-2d3e35cffcbb,2Nite,2012-07-08,장우영,장우영
7ef9194e-0b5d-4563-bf64-566b2814dfff,Classic,2012-09-17,장우영,장우영
82aa304e-d635-4d91-9e7e-0af578ba9769,시작도 없던 것처럼,2012-07-08,장우영,장우영
8bdbf0d4-17e0-47d8-8953-cb57e6d0fd51,MORE,2017-10-11,장우영,장우영
9fdbbba7-61df-44ed-a887-5e262378bce0,This Is Love,2013-06-19,장우영,장우영
a3ae7627-f0f2-43b6-9a26-a04f2fdb7be1,Happy Birthday,2015-03-04,장우영,장우영
a878b541-ad9f-4081-b44e-3a8906e645c3,LAZY DAY,2017-10-11,장우영,장우영
a8b8451b-f995-4c7b-8bde-faa7a64bbc73,Party Shots,2018-01-16,장우영,장우영
ab379d52-566a-48fd-a104-b26d7a9546a8,Give Up,2014-01-29,장우영,장우영
b2cd8723-2e8a-483c-8b2b-83efec5d913e,R.O.S.E making movie,2015-03-04,장우영,장우영
b3b98158-12fe-4591-84cd-a4e42c306018,Where is She,2017-04-19,장우영,장우영
bd61bd8d-e713-44bc-b998-292669b58a12,STAND BY ME,2017-10-11,장우영,장우영
bf524c29-8f34-45ce-a624-6bedf157ad6e,Sexy Lady,2013-02-13,장우영,장우영
c0be4c22-d845-44a1-937b-1033d10ad8e9,Party Shots (Instrumental),2017-04-19,장우영,장우영
c3c851ef-5579-44f6-9257-aca0c48a54d0,R.O.S.E,2015-03-04,장우영,장우영
c829655e-af2e-454c-929d-6a2912aab584,Be With You,2012-07-08,장우영,장우영
cb043b65-7ddd-4318-80d4-026357bdebc6,R.O.S.E MUSIC VIDEO (Performance ver.),2015-03-04,장우영,장우영
cc6a929f-508e-4e1e-9e41-f7793935a80e,I know your shirts,2015-03-04,장우영,장우영
ccd984e9-441e-4c30-9af1-6cb52c26434a,Only Girl,2012-07-08,장우영,장우영
d33a5b2b-ad8f-4a75-b15b-c7bf028f9a43,まだ僕は… making movie,2017-10-11,장우영,장우영
d846f552-3321-4789-b7e6-e9293a3da0ad,THE BLUE LIGHT,2015-04-15,장우영,장우영
def6f407-a209-45fb-85e7-776446db33b9,얘들아,2018-01-16,장우영,장우영
df0b4ac5-caa9-4b44-8377-13e81799d4bc,二人だけ,2017-10-11,장우영,장우영
e1366540-211d-42c3-bb52-687a742422d4,Dream High,2011-02-24,장우영,장우영
eb099b2a-54a0-4f5a-add7-0a0a70d4934b,맘껏,2018-01-16,장우영,장우영
ec80e53a-a215-4219-90d9-29cd77f2c298,DJ Got Me Goin' Crazy,2012-07-08,장우영,장우영
f1486b83-6d27-4051-b6b2-aba5c2888414,I like,2018-01-16,장우영,장우영
