recording_id,title,release_date,query_artist_name,retrieved_artist_name
0740b251-9aaa-496e-a055-52ef6fd739f1,Dying,2023-06-28,Bryan Chase,Bryan Chase
1cd58b79-f7b3-4387-a77d-7bc7bd39ed1a,SPONGEBOB,2017-05-13,Bryan Chase,Bryan Chase
1fbf5bed-e37b-479b-b0c2-4310d9fc04ad,Rafs,2017-05-21,Bryan Chase,Bryan Chase
2a00ed62-d317-4f70-824a-429b588f6393,Camo,2015,Bryan Chase,Bryan Chase
2e428086-4e34-474a-87f8-f3edecd07bad,2U,2023-06-28,Bryan Chase,Bryan Chase
49ac9ed3-33bf-473b-909e-a3295308578d,Plus 82,2017-03-28,Bryan Chase,Bryan Chase
53400c57-3dbc-4e87-9a9d-a85eaa85297f,Underwater Bank by Okasian,2017-05-13,Bryan Chase,Bryan Chase
54d70d09-f642-42fc-946f-c8bd29836acd,Foot on the Gas,2018-12-05,Bryan Chase,Bryan Chase
576d199c-6454-481e-a599-6f3d429178ea,Greenlight (snippet),2017-05-21,Bryan Chase,Bryan Chase
57b9e6b5-4aca-40bd-a2ee-5b1e869a7fc6,You Are,2023-06-28,Bryan Chase,Bryan Chase
5ac7d82b-9dde-43fb-b5b3-ccb1aa872ae0,Bet they know,2017-05-13,Bryan Chase,Bryan Chase
6418bf06-7f98-4855-bff6-ac114d367401,Nightfall,2023-04-25,Bryan Chase,Bryan Chase
658212ff-b6b5-4893-b343-ec480c6588ed,Blooop,2017-05-13,Bryan Chase,Bryan Chase
70cdafbe-5a3b-47b8-b6a0-cf9e2555b58d,Kawasaki,2015-08-12,Bryan Chase,Bryan Chase
9598a7bb-06b0-4841-9f84-2333dd0e2e4c,Walkin (Remix),2017-05-21,Bryan Chase,Bryan Chase
ab597a58-b5a6-43c1-a279-6756a3016287,Takeoff,2017-05-13,Bryan Chase,Bryan Chase
b06a6ed7-7490-4b13-84a6-38367b48c122,Take Off (Remix),2018-12-24,Bryan Chase,Bryan Chase
b2a3366e-a624-4394-b9e8-d61df042560d,Catch up,2017-05-13,Bryan Chase,Bryan Chase
b5d765ad-a71e-4752-a608-43e8b26ad129,Raindrop,2023-06-28,Bryan Chase,Bryan Chase
b973aee2-ec4a-4cc3-8408-f44cb8ffc6ce,Let Us Prey,2016-09-16,Bryan Chase,Bryan Chase
cfd3be92-e0f2-4067-bb3f-bedf14ba6dc6,Rearview,2017-05-21,Bryan Chase,Bryan Chase
d1780ba6-2a7f-43bc-977a-6a879bfcd06b,Money Dance,2017-03-28,Bryan Chase,Bryan Chase
d550b1bc-99c8-4ec6-b35e-d3650b3b8edc,FWTTM,2023-06-28,Bryan Chase,Bryan Chase
d8503775-2a08-4fc4-8b8e-c2019889f89f,Restart It,2023-06-28,Bryan Chase,Bryan Chase
eb9a56d4-d970-45cb-b627-c81af736623e,Nightfall,2023-04-25,Bryan Chase,Bryan Chase
fd88b5e3-5877-424d-921f-d091cff1588f,H2O,2017-05-13,Bryan Chase,Bryan Chase
