recording_id,title,release_date,query_artist_name,retrieved_artist_name
0245e255-51a1-4df4-9e19-5b9ebc8d9345,Say You Love Me (Confession) (inst.),2010-11-10,G.NA,G.NA
024f3bdf-f5c6-46eb-87b4-1b2b1b756dd8,Milk Tea (후쿠야마 마사하루 리메이크),2011-03-17,G.NA,G.NA
04264b6c-0bfb-4596-8331-ba4584087f3d,Black & White,2011-01-18,G.NA,G.NA
0c4ae676-11ac-49bd-b34e-52f71cf1fee2,Green Light,2012-09-21,G.NA,G.NA
0e149d90-b164-435b-8c62-bfae50db6844,Without U,2011-08-23,G.NA,G.NA
0fd7d6bf-9c8e-4357-b85a-714cbba43756,꺼져 줄게 잘 살아,2010-07-15,G.NA,G.NA
116a1a5c-9461-412b-9488-f432a275efbb,Say You Love Me (Vicc Beat),2010-11-10,G.NA,G.NA
11f11b80-3035-4fae-8799-d92ef41005a4,벌써 보고 싶어,2011-01-18,G.NA,G.NA
12f8b877-c014-44f1-9400-21e45d8e6bfc,Press Play,2012-09-12,G.NA,G.NA
1f9c8e5c-bf1c-4b71-a32e-64c95657bb20,약속해 약속해,2010-12-06,G.NA,G.NA
24d40dc0-984b-497d-9f66-31b6898edde3,Beautiful Day (Instrumental),2012-12-13,G.NA,G.NA
29797f2d-3859-41f3-b9e7-693a654cbc72,Banana,2011-08-23,G.NA,G.NA
2a62e3ee-2a90-4314-83c0-801901686f56,ICON,2011-08-23,G.NA,G.NA
2d5c0825-86da-433a-a0d7-5d624dfd1ceb,애인이 생기면 하고 싶은 일,2011-01-18,G.NA,G.NA
393a7e6b-9c52-46fd-839a-bd9e186e9fd0,Oops!,2013-03-14,G.NA,G.NA
46581288-2fa5-41d8-8b1c-8d8146eb2fb7,이제 그만 화 풀어요,2011-01-18,G.NA,G.NA
5b1117dc-dfb9-448b-872e-002cc11863aa,밉다 싫다,2013-03-14,G.NA,G.NA
5c4eab20-1974-4263-a5e5-9a7fa0b5cd80,여름 별,2012-05-22,G.NA,G.NA
5d1a0379-57b6-45c5-98f5-f4c2c32e32c4,Loving You,2010-07-15,G.NA,G.NA
68e56c59-ae18-47e7-a6ed-9ef1c7b035b7,Top Girl,2011-08-23,G.NA,G.NA
695657d6-68d6-493c-bee2-b99b8a035c4b,내 사람이라서,2011-06-15,G.NA,G.NA
70af533b-8015-4786-bcca-a04793f2198a,처음 뵙겠습니다,2011-01-18,G.NA,G.NA
70f4c586-2d47-4241-a4e0-760c6f7ef140,때려 쳐,2012-05-22,G.NA,G.NA
71b9477d-c865-448b-8359-f4518f30cf1b,우리,2014-09-18,G.NA,G.NA
7317a59b-bfa6-4cd9-ba17-794d3399ad18,"오빠, 동생",2012-05-22,G.NA,G.NA
73e5b10d-29e1-4969-842f-c66b6f42ff6f,"I'll Get Lost, You Go Your Way",2012-09-21,G.NA,G.NA
740cb3cf-db3f-4f1b-9193-9d7deb75f20c,Supa Solo,2011-01-18,G.NA,G.NA
776805ec-37c6-4d7b-988f-7b7579b5799f,"Oh, Good!",2013-03-14,G.NA,G.NA
