recording_id,title,release_date,query_artist_name,retrieved_artist_name
01c1d17b-6c27-4f37-82a8-426740155386,ZUTTER (KR Ver.),2016-02-03,GD&TOP,GD&TOP
047e9fbb-ab9c-4e6e-980a-4c4ed7dcb3b8,HIGH HIGH,2017-02-08,GD&TOP,GD&TOP
069e9580-3b75-490a-b471-a0a320f9ca95,Dancing on My Own,,GD&TOP,GD&TOP
08957c5e-eca2-4f37-910a-e0e4fe9be6b8,HIGH HIGH,2010-12-24,GD&TOP,GD&TOP
0f6fe0a7-d774-4b7c-8ee1-5dc5bd462093,MAKING映像 -T.O.P ver.-,2017-01-07,GD&TOP,GD&TOP
11ce99f4-ee32-49da-898f-47efe4a636ff,집에 가지마,2010-12-24,GD&TOP,GD&TOP
1e263524-6d5d-43a8-9b28-cf0595fcf365,뻑이가요,2010-12-24,GD&TOP,GD&TOP
345401a4-257d-4c64-8c71-73ab3d9d4e3a,HIGH HIGH,2012-12-05,GD&TOP,GD&TOP
3aa40fed-4a5e-47e4-bda2-ea9e92e667d7,MAKING OF －GD&TOP Ver.－,2012-01-07,GD&TOP,GD&TOP
40b4f885-6304-49c9-b09a-1f62b925b153,HIGH HIGH－inst.－,2012-01-07,GD&TOP,GD&TOP
4f327e21-0456-4e9c-9e3a-28a548177d06,ZUTTER - KR Ver. (BIGBANG WORLD TOUR 2015〜2016 [MADE] IN JAPAN),2016-02-24,GD&TOP,GD&TOP
5159101c-ccfa-41b8-a1b0-4b50134fdb6c,HIGH HIGH – “NOLZA in Japan”Ver.,2012-02-29,GD&TOP,GD&TOP
580dab32-0f6a-474b-9c88-dba88cf2d1e2,HIGH HIGH,2014-11-26,GD&TOP,GD&TOP
5fbe6ce6-cc29-4f2f-8ed2-a3e670f78d77,쩔어,2015-08-05,GD&TOP,GD&TOP
6767d5c9-3764-42aa-9668-590c3f4e6ef4,ZUTTER (KR ver.),2016-07-20,GD&TOP,GD&TOP
67d1681d-1363-4cb5-b593-35976259c945,쩔어 (ZUTTER),2016-12-13,GD&TOP,GD&TOP
725ef55f-aa1f-425e-a9f3-e4110e5c6d65,HIGH HIGH,2012-01-07,GD&TOP,GD&TOP
78268170-f705-42b2-aa2a-eb50d568ad7f,OH YEAH – “NOLZA in Japan”Ver.,2012-02-29,GD&TOP,GD&TOP
80eac091-66f6-4ad9-b2fd-5cd5e502ccd4,HIGH HIGH,2013-03-20,GD&TOP,GD&TOP
82ee6cd2-597d-4eaf-84d8-e3b6d718249a,Intro,2010-12-24,GD&TOP,GD&TOP
88e365a9-9f53-45f5-b26c-3a898f83638f,HIGH HIGH,2017-05-25,GD&TOP,GD&TOP
8fffccf4-4578-4f94-af86-8bc47e67bc10,MUSIC VIDEO: OH YEAH,2012-01-07,GD&TOP,GD&TOP
947ca8bf-5706-4867-bab9-fe9e9b218871,MAKING映像 -G-DRAGON ver.-,2012-01-07,GD&TOP,GD&TOP
9db50382-25ff-4386-bfad-18255d0f1802,Baby Good Night,2010-12-24,GD&TOP,GD&TOP
b1952fc3-2b0e-4000-80bd-3cd6926f4677,쩔어 (Inst.),2015-08-05,GD&TOP,GD&TOP
b2e9d2c2-a143-4a45-aba0-16f7d7bc497d,High High,2013-05-30,GD&TOP,GD&TOP
cd7b3740-b75b-42d7-becc-1c19f8ec42a5,ポギガヨ (KNOCK OUT),2013-03-20,GD&TOP,GD&TOP
d2bfd03c-86bf-4313-b46b-d921f99962d0,HIGH HIGH,2017-03-29,GD&TOP,GD&TOP
d8d8208f-9fa9-4279-8da2-362947131ef4,Oh Yeah,2010-12-24,GD&TOP,GD&TOP
e5cd103f-f252-416a-89b1-225b7303532f,OH YEAH－inst.－,2012-01-07,GD&TOP,GD&TOP
eb1d327a-11bf-4928-968a-69b486f66b06,OH YEAH feat. BOM (from 2NE1),2014-11-26,GD&TOP,GD&TOP
f9631e45-511f-4686-ba6b-ea9b9e284d4e,HIGH HIGH,2016-11-02,GD&TOP,GD&TOP
