recording_id,title,release_date,query_artist_name,retrieved_artist_name
06a21d85-d5ec-4c27-803e-2dccd030a884,천번이라도,2008-04-25,전진,전진
0c09df54-863d-4e5b-8835-15ce5c9f657e,You,2015-09-07,전진,전진
0f79bc24-683f-4d23-b7c7-40446a486b6e,너만 있으면 돼 (You're The Only One I Need),2015-09-07,전진,전진
12c1f462-f6c1-4d1e-b250-296598794fd7,사랑이 오지 않아요,2006-11-16,전진,전진
15398f6d-3381-4003-848a-5bd0fbd7d37d,For You,2008-04-25,전진,전진
21b37404-e522-4962-9736-e7ca4a681b53,Hey Ya!,2009-05-07,전진,전진
2b7570f4-fd9f-4382-b7cc-99c2db9150b7,날 사랑해라...,2009-05-07,전진,전진
55e05165-e8c6-4c38-a6ea-ccac8aeb4c61,Intro,2008-04-25,전진,전진
5fd647d6-4b5b-4811-9dee-dd74307f7462,Wow Wow Wow,2015-09-07,전진,전진
6075ad42-6b1b-4a4e-818f-f6aa4a460d55,한걸음,2008-04-25,전진,전진
6458655a-2d5b-44dc-bf5f-8da3ee4ac4a3,아픈사랑,2008-04-25,전진,전진
79984016-f05c-4edc-966d-48cfa6dcd60a,60 Seconds,2015-09-07,전진,전진
8ff538f1-b4f3-4908-8da1-ae6325a883d9,귀여워요,2008-04-25,전진,전진
b197ebe9-3c82-4de6-97a3-b50732935f3d,천번이라도,2006-11-16,전진,전진
b55fdb79-3ff6-4204-a383-1c441d50f142,사랑하지 않아요,2009-05-07,전진,전진
b56eedf2-24cb-4293-97dd-53f1656d00cf,바보처럼,2009-05-07,전진,전진
b657c33e-5219-43b6-8378-f44d9da9d24a,사랑이 오지 않아요,2006-11-16,전진,전진
ca0f1ef1-ad34-434b-bca1-96a9cf7d4912,Wa (Instrumental),2008-04-25,전진,전진
ca8614d1-dc16-49ba-a67d-ae8645fafe46,Epilogue,2008-04-25,전진,전진
ce8ea77b-aabf-47ce-8618-e5ba8c46bdf2,좋은 사람,2008-04-25,전진,전진
d20a6c13-ba7a-487a-8282-a3411f1b0e6a,돌아와줘,2006-11-16,전진,전진
d2b4c0fd-141e-41fe-ace6-24d1b9327f8b,On My Own,2015-09-07,전진,전진
d574af27-82c5-4334-a1f2-29789fc7578c,Happy Ending,2009-05-07,전진,전진
d958459a-d3a1-4d25-a222-ed59be8d3db3,Fancy Lounge,2008-04-25,전진,전진
f3a64fb8-1f9f-46ba-9068-ca37c0e7c86d,Wa,2008-04-25,전진,전진
f8631a70-1ec8-4b59-8edb-e4372b1b917b,세뇨리따,2009-07-13,전진,전진
fc4a499f-5720-4c34-b455-ae013d86da90,Snow Baby,2002-12-01,전진,전진
