recording_id,title,release_date,query_artist_name,retrieved_artist_name
0ba427d9-20a3-4a92-a0c2-015655cca925,Intro,2002-09-18,PSY,PSY
0d21fac4-1038-4f56-a65c-bed2c3ea6ef7,DADDY,2015-11-30,PSY,PSY
0d31ec28-1f35-4b1c-81dc-11f56f00f375,Gangnam Style,2014,PSY,PSY
0eb4db0b-73cf-4336-9af6-e0de4a2b3037,Gangnam Style,2012,PSY,PSY
10ab3003-4385-43a0-bc7f-92aa3df8c6fd,Gangnam Style,2012-10-12,PSY,PSY
117f6b3b-64bd-4031-ba66-ce4a9d0ae77e,Gangnam Eye Joe,,PSY,PSY
14f0a82d-4068-4951-be88-8a7bcd0addad,Gangnam Style (Diplo remix),2013-04-08,PSY,PSY
167ba13f-fd7b-4718-aa21-f0abdcafc137,Gangnam Style,2014,PSY,PSY
17c112bc-a79d-4363-8405-da9f82f0cdfc,BOMB,2017-05-10,PSY,PSY
208c93fb-1e13-45d2-a0cc-b6742f6a467c,Gangnam Style,2012-11-06,PSY,PSY
209e9068-bb2b-4f3e-ab34-246c8278177c,Dream,2015-12-01,PSY,PSY
231ab310-edfe-473e-9a5d-04b205beb7a3,Gangnam Style (Promo Only intro edit),2012-11,PSY,PSY
29442335-abfc-4c0d-9963-209dd47779ca,Gangnam Style,2016-12-21,PSY,PSY
2a78ee59-1c79-4541-b72b-2443e364fad1,Gentleman,2014-01-06,PSY,PSY
2ba7238f-449d-43a0-86f3-de42ed3b3ecd,GENTLEMAN,2014-11-28,PSY,PSY
2bf4e8ae-491b-4ba3-9ad5-c0a045d4455e,Happier,2022-04-29,PSY,PSY
2cd97f73-4f54-40ea-a281-549c8f745ac5,Gentleman (Adi Perez remix),2012,PSY,PSY
2e6c318b-d34c-4bd8-ad8f-5e1738c77adc,Gentleman,2013-06-24,PSY,PSY
2e7e9b21-de5e-4736-a8d8-37f359e6be00,GANJI,2022-04-29,PSY,PSY
2e945362-9bd2-4957-af78-f11885d3cb53,Freedom,2000-10-24,PSY,PSY
2f7f7ae8-b987-4c5f-a381-f4810fe50ce9,Gangnam Style (Noizefucker remix),2013-04-01,PSY,PSY
2fad79c1-7d1f-40ea-9fa5-4b9124ea93f5,Gangnam Style (강남스타일),2012-12-24,PSY,PSY
3374f73f-9caf-4c1f-b904-bf903d60c80b,Basica 2.0,2002-01-16,PSY,PSY
36624a50-2dc4-495d-b623-b13a2b60e66e,Gangnam Style (Mastermix Christmas edit),2013,PSY,PSY
3c08d59d-ee9b-4642-afeb-0206cfa61e88,DJ,2003-02-27,PSY,PSY
3c6cd372-a4bd-43a3-bf39-316ef3a43bbb,I Love Sex,2000-10-24,PSY,PSY
3e239bda-6a31-4263-b1a0-8d5bd8a4d3cb,Gentleman,2013-06-21,PSY,PSY
3f54116a-43f9-4b37-a8f9-1192118eb578,77학개론,2012-07-15,PSY,PSY
42276397-e640-4d6e-9469-2fe764b5ecca,Gangnam Style (강남스타일) (Diplo remix),2013-12-18,PSY,PSY
