recording_id,title,release_date,query_artist_name,retrieved_artist_name
01be17da-cdfc-40c9-9664-9140a67f7d0c,Take A Walk,2020-03-26,Jay B,Jay B
0651a8cf-bb3f-4d9f-9c84-558e9bf29261,DON’T TOUCH ME,2018-01-22,Jay B,Jay B
06e4cfc5-35ff-4fdf-8894-0b00bcd78b77,The way we are,2022-09-22,Jay B,Jay B
0759fc0f-b366-4c4e-90b8-a462973b3485,Together (Inst.),2012-03-26,Jay B,Jay B
0dd4631f-99c3-4dff-b939-3aa17266e16a,Lost,2016-12-31,Jay B,Jay B
0e7cb076-bc6f-463f-b237-ecc6f5a344a1,nostalgia,2021-12-27,Jay B,Jay B
0f7c9756-a74b-4abe-a80c-81733eec1eea,Sweet Dream,2020-06-04,Jay B,Jay B
0f8b4964-4ca6-4059-af4d-9b4aac392b2d,PLAY,2019-06-24,Jay B,Jay B
17e5188b-4be4-40ec-ad80-db126752569d,행복을 찾아서 (feat. 백아연),2012,Jay B,Jay B
17f8c3e5-13cd-492d-b338-54c620a85489,길 (Road),2012,Jay B,Jay B
19725ae9-1b5d-46e3-88b8-7ebf805c23a0,SUNSET WITH YOU,2022-01-26,Jay B,Jay B
1c66afa4-def5-446d-bece-fec6d6ae72b2,RUNAWAY,2019-08-04,Jay B,Jay B
1cd3f4ae-d2e0-4269-ac0f-2d02145da0ea,INTRO,2018-01-22,Jay B,Jay B
25b34483-14a9-4d32-8973-2d5f2ecdee63,"어떤날, 너에게",2012,Jay B,Jay B
26ebdce7-6203-48de-8742-268a95448040,AGAIN,2022-01-26,Jay B,Jay B
2719a39a-93a1-40f3-97a0-bfb3db74f07c,Switch It Up,2021-08-26,Jay B,Jay B
283a1301-94fd-4214-a815-9e3ecffb27d6,Dream of vision,2012,Jay B,Jay B
2cb54f69-83e3-4099-bc51-8b87f87a268e,Break it Down,2022-09-22,Jay B,Jay B
2e0e8e91-4884-487f-956c-2d785d738520,AM PM,2021-08-26,Jay B,Jay B
391a0285-7a2e-47f5-9d45-303508e5d741,Smoke,2020-03-26,Jay B,Jay B
39298ef8-2de1-4574-aa17-0294d07159cb,U & I (inst.),2017-10-27,Jay B,Jay B
3bbade01-ee39-4a87-98ab-3e55810d223a,왜그래?,2022-01-26,Jay B,Jay B
3f3106b0-30ab-44a4-a5ca-65e751ef8cae,my abandoned love,2022-10-17,Jay B,Jay B
40f3aec9-c479-449b-8bf1-f4c7d5fe987d,Think About It,2018-12-03,Jay B,Jay B
443573b9-a291-42eb-9ef1-81aef8885b20,calm down,2022-10-17,Jay B,Jay B
446b2374-c91d-435f-a51c-a923a8dd988b,go UP,2022-09-22,Jay B,Jay B
49092718-c9f9-48a9-a54d-d5f082a30571,Paranoia,2021-08-27,Jay B,Jay B
49320fe0-76ac-442d-8c70-1196b2d7b0ed,ISLAND,2018-04-30,Jay B,Jay B
4a3cca43-09bb-4371-9a74-8182231a2dd1,HIGHER,2018-08-11,Jay B,Jay B
4bc613aa-245c-4bf3-ae56-ea67b0638f1e,Hello 2.0 (Legends Only),2022-03-11,Jay B,Jay B
4c425bd2-d002-4abd-8fb2-5a522b3d688a,B.T.W,2021-08-26,Jay B,Jay B
4da240cb-51aa-407d-b06b-30cf9badb43c,REBORN,2019-01-30,Jay B,Jay B
50867a72-e698-4f23-acef-28bac021f880,Forever Love,2015-02-17,Jay B,Jay B
529a115b-eeea-4249-8a14-d69f5e70083a,Just Stay,2020-06-04,Jay B,Jay B
54d9c4b1-e53d-4344-8160-5cc5d37af3d0,사랑보다 깊은 상처,2001-01-16,Jay B,Jay B
630f37d8-abeb-4345-9648-77337ba4c3a6,Together,2012-03-26,Jay B,Jay B
63fa1ede-6373-4ca2-ada2-202fdb65d075,SOMETHING SPECIAL,2019-08-04,Jay B,Jay B
6657ff0c-3f4f-4559-87b7-5560af0d7159,Call Me,2021-03-31,Jay B,Jay B
6711c5ac-2840-4c62-a6ec-ccb72ab7e549,DEEPER,2019-08-04,Jay B,Jay B
6a96e064-f4ef-4fb3-9053-aa34dda74b8f,Holyday,2022-09-22,Jay B,Jay B
72292a19-424f-4c70-b7f6-32e2d6bcb4f8,DON'T CARE,2018-04-30,Jay B,Jay B
73bb32e8-6d6b-40b2-a172-33d49e8a9649,Don't Worry,2016-12-31,Jay B,Jay B
7772ce40-45ba-439a-a169-fb057cf1fb42,STOPLINE,2019-08-04,Jay B,Jay B
77c01845-ef70-4f0f-861e-47533a505a4a,In To You,2021-08-26,Jay B,Jay B
78f243ce-0a8c-49d0-ae2e-938b2954f959,Fountain of Youth,2022-09-22,Jay B,Jay B
79b3427d-18ae-4acb-9866-4ed65345023f,FAME,2021-08-26,Jay B,Jay B
7fea07cd-aef2-4b75-9c6b-ade8d1886c0a,사랑보다 깊은 상처,2001-05-01,Jay B,Jay B
84a7fd3a-15df-453d-adbc-dc80ea9d398d,Count On Me,2021-08-26,Jay B,Jay B
8bbd2ff7-6281-4b14-b558-306d224d2f66,I’ll Be Fine,2022-08-31,Jay B,Jay B
8ce49cb0-802d-449e-9b16-6432e22f3243,바보같이,2022-01-26,Jay B,Jay B
8ecf8de9-344c-4c39-b11c-465c47b4a81b,don't touch me (Deepshower remix),2018-04-30,Jay B,Jay B
90cfc489-b885-4121-b036-59a58d16c5ee,DESIRE,2019-08-04,Jay B,Jay B
90df3736-4c48-434a-9ce0-5a4f6c95f400,그냥 한번,2016-11-30,Jay B,Jay B
912d8206-0474-4967-9f3f-9306de000e9c,not easy,2022-10-17,Jay B,Jay B
94544968-2eec-49a9-bd4f-a4d12f71b2cb,Livin',2022-09-22,Jay B,Jay B
94e8260f-159f-4968-ba03-6864bfe4c083,사랑한다면 (Bonus Track),2012,Jay B,Jay B
959fbbb5-c518-43d1-914b-2ccaeda9c9f5,Simple,2020-03-26,Jay B,Jay B
