recording_id,title,release_date,query_artist_name,retrieved_artist_name
044cb183-d620-40a4-9d0c-aa425aea419b,Auditions,2001,SOLE,Sole
051a7503-0ffa-4a2e-b3db-c847cc3fdbfe,3 Guys in a Bar,1999,SOLE,Sole
058fd6e2-def0-4801-ac42-802538f84370,Atheist Jihad,2005-02-22,SOLE,Sole
0594a071-7bbc-4de5-9017-43c4f7cb1ac4,Class War,2013-11-05,SOLE,Sole
093637d2-0c28-4f0b-ba88-cfc674682176,Banquet of Sarcasm,2002,SOLE,Sole
0c730679-1dd6-41f6-b896-f82358bec4b2,Crisis,2005-02-22,SOLE,Sole
0e3faace-3cc7-4de0-9c8e-2e622ad74c50,All Tomorrow's Sewers,2008-10-28,SOLE,Sole
0efaa4ac-f1c9-477c-a328-855db0f98dd3,Bottle of Leftovers,2003,SOLE,Sole
0f4a78d2-8245-4937-9066-751244af6d00,Chapter 8,2009-11-09,SOLE,Sole
122efd9a-9aca-46d7-9b81-37b7caf00e31,Baghdad Shake,2014-06-09,SOLE,Sole
15467688-7ec7-44b0-9f50-9fe591a694ae,By the Time I Get Shot Up in Arizona,2011,SOLE,Sole
164e7339-b99a-42c6-9a75-ceb924e6cfb6,Blood Libel 2,2013-11-05,SOLE,Sole
17cf21e2-c9b7-41f7-885a-272ac879b679,Banal Language (Bonus Track),2018-09-14,SOLE,Sole
1822d7c3-4b88-44f5-bbb8-12ede7a2afc6,Coffee and Spilled Wine,2013-11-05,SOLE,Sole
1a5f4b81-211c-47ae-b505-f3df113dd848,Bradley Manning Swag,2011-06-21,SOLE,Sole
1a7f9fbe-77dc-4184-902e-c465146d5ae3,Atheist Jihad (Deftype remix),2009,SOLE,Sole
1b80ddac-4fb3-4291-a41c-0091a146afc2,Cell Memory,2020-11-23,SOLE,Sole
1d42ceb4-b094-4ad6-a402-25b83ba94cb5,A.D.H.D.A.D.,2013-09-17,SOLE,Sole
211fd771-aa3f-4394-af9e-a5592cfbd34b,Bottle of Humans,2000-08-08,SOLE,Sole
27d42206-dfe5-4589-9152-912b3571c0b0,Arc de Triomphe,2006,SOLE,Sole
2881ed1f-a80f-4cc0-802f-ce70045428ae,Blood Oath,2020-11-23,SOLE,Sole
2d535a64-c9b7-4b75-9dec-5cf1fde167b9,Circle,2013-10-16,SOLE,Sole
315dc916-16e4-441f-b6dd-5eb8ef0d7fa0,Chapter 1,2009-11-09,SOLE,Sole
31c92bb9-f267-4ccb-b5a7-34e21a4c3442,3rd Person,2002,SOLE,Sole
33b30d12-4966-4305-b568-a6586cc3582b,Cheap Entertainment,2005-02-22,SOLE,Sole
33f6f5f8-38ed-4828-83e2-77144342d530,Bottle of Leftovers,2000-08-08,SOLE,Sole
348d289b-6ab5-47d6-85fa-99f0c6dfc0b7,Avantelonian,2001,SOLE,Sole
355c4705-ac8a-4de8-8983-138f33309e84,Chapter 14,2009-11-09,SOLE,Sole
39337f26-be87-4fd5-9a1d-53d6bfcd3833,Coke Rap,2011-06-21,SOLE,Sole
3d78cc74-7882-423b-aff2-52103da51c1d,Bottle of Humans,2000,SOLE,Sole
43f4408a-a673-4995-af87-8033085ddc54,Coal,2014-06-09,SOLE,Sole
48a07982-22c6-43d4-85d3-8d89478b2fdb,Civil War,2013-05-01,SOLE,Sole
4ef2b85d-d559-4dd5-a6a0-feceff509dab,Company Time,2019-11-18,SOLE,Sole
50434393-7d01-4b4e-a6f3-2f7dfc0dec54,Banquet of Sarcasm (Instrumental),1998,SOLE,Sole
569732e6-4b78-4785-8751-b3547233a482,Chapter 12,2009-11-09,SOLE,Sole
57ae967d-88a4-45db-a203-50c83264de45,Body of Works,2002,SOLE,Sole
581258a8-201f-4bdb-b2b8-7bca12f0e080,Banquet of Sarcasm (instrumental),,SOLE,Sole
58847c8b-c687-46e5-8b97-c8f62bb83b54,A Typical,2005-02-22,SOLE,Sole
5b6bd843-7677-4188-941c-7616796cea94,All I Know,2021-02-20,SOLE,Sole
60f35685-8d97-45d4-881f-3274dc29c8d8,Chapter 11,2009-11-09,SOLE,Sole
6229b802-f63a-4164-a39c-6cccffe2b465,Child,2021-02-20,SOLE,Sole
644d810e-0445-449c-b31c-43a2c3c23af5,Can’t Kill a Ghost,2011-05,SOLE,Sole
6693d3b3-18ad-4e31-8a43-7a39968f41db,Cave People,2001-07-23,SOLE,Sole
694af149-1600-4057-a110-6cea626d62b2,Animal,2012-11-13,SOLE,Sole
6c0b552d-a83e-4cd1-95ce-665f0aac1ef5,Beyond Good And Non-Good,2001,SOLE,Sole
6f8c7f36-83df-4b60-9e41-af7a6d2a4710,Chapter 5,2009-11-09,SOLE,Sole
70e3f730-552c-4309-9505-526a5ba732e9,Adrift,2021-02-20,SOLE,Sole
73b58f6d-0131-4b96-ba9c-3422fdef30c0,303 Ways to Die,2013-05-01,SOLE,Sole
76b9d118-66ff-4407-8409-e89afdb2dbcb,Chapter 6,2009-11-09,SOLE,Sole
7f53d371-4b16-452e-9c2b-ea4bd39a2680,Battle of Humans,2016-04-22,SOLE,Sole
81109b23-eaaf-46a2-b2de-aee8455cf681,Bottle of Humans,2004-03-29,SOLE,Sole
83dfb0ce-0d0a-49af-a5a7-279adb17023d,Born To Ruins,2019-02-22,SOLE,Sole
83ecf782-9523-492c-9f49-fc7829e082bd,Chapter 3,2009-11-09,SOLE,Sole
8a94302b-a4d7-4fb2-9058-0a6cf9a57198,Byrons Old New Pen,2005,SOLE,Sole
8be1e649-05a8-459a-88b6-c89308725659,Beach Beneath The Street (feat. Erda),2019-02-22,SOLE,Sole
8d484b54-e738-45c5-8094-b503b9f2696c,000 (feat. Dose One),2001,SOLE,Sole
8db4bb50-4a90-4f63-9136-e4b895d86ec6,Beyond Good and Non-Good,2001,SOLE,Sole
92240a35-807f-4719-a888-735890016238,Be Free,2019-11-18,SOLE,Sole
96266d57-34b5-4281-be76-99b842392f00,Center City (feat. Why?),2003,SOLE,Sole
9aed6d2b-cf55-48bd-863d-d4fea8dce0f9,Blood Oath,2012-06-26,SOLE,Sole
9c41df7d-eabe-470a-9297-c0a1b48cb3af,3 Guys in a Bar,2002,SOLE,Sole
9c708f8e-26af-4d1d-929d-e64a1fa94e4f,Byrons Old New Pen,2020-11-23,SOLE,Sole
9e180378-f81a-49f8-a393-1a2882ae3b8c,Blood Libel,2011-06-21,SOLE,Sole
9f89cd32-72f4-4bac-a029-ef7a886c7609,Boombox,2014,SOLE,Sole
9faffd63-61cd-4b2b-83e7-9ecf67b803e1,[untitled],2008-03-22,SOLE,Sole
a1646983-fdba-4fdf-aafb-12af21627783,Born in the Storm,2019-11-18,SOLE,Sole
a2647497-98ab-4e54-9292-cedee2de190a,Aimless Entrance,2000,SOLE,Sole
a48efb19-f6ec-49aa-a284-ca696f89be38,Be Happy,2020-11-23,SOLE,Sole
a5559dc3-3214-4c83-8a20-6f174fca683f,Cell Memory,2011-05,SOLE,Sole
aa134c30-42d0-4a20-b4b0-fddc22ac2726,Battle Rap Against Oblivion,2019-02-22,SOLE,Sole
ad0b2625-2150-4c21-83fb-082c686d63ed,Abattoir,2013-09-17,SOLE,Sole
b18438c4-3f53-49b0-8c89-bc98c8ef5540,Chapter 9,2009-11-09,SOLE,Sole
b2394065-d44d-4917-a50a-4b058a265cf3,1 for No Money,2009-04-28,SOLE,Sole
b38393c5-5c14-42c6-857c-b2ca5ee92ba9,Banquet of Sarcasm,,SOLE,Sole
b394bdca-93dc-4a55-906b-2bdde68689d0,Chapter 7,2009-11-09,SOLE,Sole
b3c67a1d-3dbd-4ca0-9cf7-f5da0e0fce06,D.O.I. (Death of Industry),2011-06-21,SOLE,Sole
b4fde42b-3859-4532-a05b-8e45b1a3287f,Chapter 4,2009-11-09,SOLE,Sole
b6bceecc-ad4d-4d63-8e76-c78ba8788fb2,Banquet of Sarcasm,1998,SOLE,Sole
b70d3356-4a8d-40e7-8ef9-4a13b134608b,Bottle of Humans (remix),2002,SOLE,Sole
b83bebb3-6988-4e71-a494-02d741002c95,Center City,2000-08-08,SOLE,Sole
bb89de52-32ba-49ce-8333-d6ff786e4ab0,Blood Oath 2,2013-11-05,SOLE,Sole
c0a235e0-7c36-410e-898e-921358801014,Another Anti-capitalist Anthem,2018-09-14,SOLE,Sole
c14e1cee-60bc-4a80-93e9-e2af91afb901,Becoming. Became. Undone.,,SOLE,Sole
c76a2a8b-6c3e-402e-aca2-4a0442b0db00,Chapter 10,2009-11-09,SOLE,Sole
d1c20c8d-458a-41d1-83a3-2ff0bb7eb3a0,Boombox,2017-05-07,SOLE,Sole
d870ffcc-c5f3-4973-adce-996de5a154ac,Capitalism is Tearing Us Apart,2016-04-22,SOLE,Sole
da429743-077d-468e-8590-ff9877670ffa,Ben Bernanke,2018-09-14,SOLE,Sole
dde35d05-917d-4b15-a815-6d22b27e35a0,Brandy For The Damned,2018-02-02,SOLE,Sole
dfc72666-b835-4a03-91a0-3b8c7d54c20a,Bottle of Humans,,SOLE,Sole
e09910db-ed46-4c31-b3f7-9229c46ed87f,Baghad Shake (Daedalus remix),2013-01-06,SOLE,Sole
e0daded2-e8db-44a9-8473-72e4439ff109,Assad Is Dead,2012-11-13,SOLE,Sole
e368714c-82e2-4701-9fc6-dd957cd80f46,Alone Yet Not Alone,2002,SOLE,Sole
e4478a5c-cda5-44ba-bdcb-bb22c1ddef8c,Chapter 2,2009-11-09,SOLE,Sole
eda26a58-8cd8-4e4a-90fa-4bb68d67e5e9,Avantelonian,2001,SOLE,Sole
ee729818-527d-434b-a5e8-3d3bd91eded6,Allieverwanted (original),2007-05-29,SOLE,Sole
f4872990-9e9f-4f67-bfd4-e0cfdc88c63e,All Your Bases,2018-02-02,SOLE,Sole
f8993e3b-e739-48ea-a93e-3d6867723f18,6th Extinction w/ Decomposure,2022-02-25,SOLE,Sole
f8f99826-6700-4252-ab8e-f8f1d81b1279,Banks of Marble,2005-02-22,SOLE,Sole
f97610c5-1260-4e07-95bc-3d8b2979be36,Chapter 13,2009-11-09,SOLE,Sole
f9e5d943-54f4-425c-9309-aae111d6c4a7,Black Listed,2022-02-25,SOLE,Sole
0495c65a-ef7f-48e1-b525-308c1eb049b7,El Dorado,2011-05,SOLE,Sole
05cf463c-69bc-402f-abf0-8fa94c3efe3d,Give Me My Medal,2002,SOLE,Sole
088296ff-cb3d-42a9-9b7a-0e364eb10278,Dismantling of Sole's Ego,2000-08-08,SOLE,Sole
0a805fef-5b0b-4431-9d15-96b5b77a3640,Furthermore,2003,SOLE,Sole
0cedd668-bbb7-4012-98c0-9b9fc72d580f,Drive by Detournment,2005-02-22,SOLE,Sole
0f9b9bd0-c2b8-4e8e-b9c0-46414eb7546f,Finally,2002,SOLE,Sole
11742389-8e84-4f5a-9dff-1a3c180ea5b1,Dark Matter,2013-11-05,SOLE,Sole
12cf7fe2-1f2d-4757-8dcc-05c08ccc0459,Fame,2014-04-14,SOLE,Sole
12d925df-710b-40f5-a635-2cafa429a7c9,Dream of Misplaced Natives,2005,SOLE,Sole
162ef226-2b09-45f2-b7f2-cb8f8040dd44,Haunted,2021-02-20,SOLE,Sole
17c5fefe-04a1-449d-8ad9-09b13dc7eacb,Hey Jim,2003,SOLE,Sole
194206a6-cbb9-4017-a711-77b0688567dc,Howling in a Vacuum,2005,SOLE,Sole
1a9f283a-0ef6-498f-90e6-82f7fa48aef0,I Apologize,2001-02-16,SOLE,Sole
1c685731-5025-4e6e-b34b-d592889b6b5b,Good Tofu,2005,SOLE,Sole
1deb9882-36a9-4a8a-ad6b-c2c869a49fee,Fugue State,2022-02-25,SOLE,Sole
