recording_id,title,release_date,query_artist_name,retrieved_artist_name
00fe6bcc-33c9-481c-beb3-95bc5203772a,빙글빙글,2023-04-05,Heize,Heize
04186f96-a523-4725-a03d-9563d0a5158c,내 맘을 볼 수 있나요,2019-07-28,Heize,Heize
05e565b6-7543-4361-a269-dafc77605168,walk again,2022-01-30,Heize,Heize
0e7872d9-07df-47ef-9e58-7460ac2e5ca6,Heaven,2019-07-30,Heize,Heize
1076e021-01c6-4ef6-9baf-e8a5f25c1870,숨고 싶어요,2019-03-19,Heize,Heize
22a31883-40aa-44de-b371-d4d26e3dc6ef,Can′t Sleep,2020-10-14,Heize,Heize
2321f6fc-fa2b-404c-b6ec-c4d27e8595c0,너와 함께한 시간 속에서,2017-08-25,Heize,Heize
2337721e-8ca9-48b9-a281-f8466fc54dd1,남겨둘게,2018-03-27,Heize,Heize
2616f4da-2813-465c-bcb2-f2968c40f347,Cold,2020-02-25,Heize,Heize
2a835beb-bbb3-46f3-977b-d5384a9a240a,그날의 그대여 (Inst.),2022-12-12,Heize,Heize
2b696db6-9102-405a-8249-d96a19d35aae,Underwater,2016-07-18,Heize,Heize
317e8d84-ebbf-4c5a-b428-aed5f391004b,눈이 오잖아,2021-12-03,Heize,Heize
3261b4bd-ed66-45a1-8237-7687925ee439,다 그렇지 뭐 (inst.),2020-01-21,Heize,Heize
352fc572-ffca-4779-bcb6-7b4a9c3171da,missed call,2019-10-13,Heize,Heize
36881005-fa4a-425f-8172-f2dbc7679816,썸타 (Lil' Something),2016-04-08,Heize,Heize
38bda017-f154-49a7-9c17-7e978de1dc45,그러니까,2019-03-19,Heize,Heize
398c6908-5b68-4c39-9638-24b82014ab25,내 얘기 같아 (Based on a True Story),2021-01-18,Heize,Heize
3fe42276-b7b5-4a4b-b57f-c31407502386,마지막 너의 인사,2022-04-16,Heize,Heize
4131e6b9-6662-4d9e-b88e-faa46ec1bc42,Love is 홀로,2022-06-30,Heize,Heize
41f2c377-1538-47ca-9155-3308315008f5,Shut Up & Groove,2016-07-18,Heize,Heize
49ed9b83-2c39-4f31-b23c-101fffbfd2b6,니가 아니면 (Intro),2016-04-14,Heize,Heize
