recording_id,title,release_date,query_artist_name,retrieved_artist_name
07b971e7-dfc7-44b2-83cf-fbd0975f618e,웃고 떠나 (With 주이 & Mr. Tyfoon),2013-03-20,길미,길미
0e5e4c6b-762e-40f3-b279-86ceda63c308,NObody kNOws,2014-09-02,길미,길미
0fce8925-1571-4d26-bf85-4ee794ac580f,사랑은 전쟁이다,2010-07-29,길미,길미
17e3cca1-fc93-4a02-bf59-6211174698d3,미안해 사랑해서... (inst.),2010-07-29,길미,길미
1bf2707b-9d75-4859-bc0e-b928a3bbea9c,Tell Me This Is Real,2015-04-01,길미,길미
1c61d4ff-9adb-4ee6-8317-24fa038c0073,우리 사랑 이대로,2010-11-26,길미,길미
20e49ac5-9336-4c77-a61c-e430276b4bc3,Love Cuts (러브 컷츠) (Feat. 은지원),2009-06-30,길미,길미
28322a67-394d-4099-8b71-43a1a4a5e231,울다 또 웃는다 (inst.),2023-09-28,길미,길미
29abdc23-5dca-4700-ae83-7d4e03a8ff84,Say Goodbye,2013-10-18,길미,길미
2ada0cc2-c68a-409a-910c-01618de589bf,Standing Still,2014-09-02,길미,길미
2cfb2018-9d53-4f85-9c71-644616746e83,Love Sick (러브 시크) (Feat. 바비킴),2009-06-30,길미,길미
33d1d59d-e3fb-41ea-a19e-a59cbf971a31,나는 괜찮아,2010-04-06,길미,길미
3554c6f1-38c4-4baf-927f-53c0fc74ab4d,넌 나를 왜 (Feat. 정엽),2009-12-14,길미,길미
3670f495-ce45-4720-84b6-c45d91d389e7,바보처럼 왜이래 (Feat. 나윤권),2010-12-10,길미,길미
57b17e81-3a12-4912-8b3f-622e34d9a9c7,Success (Don’t KILL my Vibe),2014-09-02,길미,길미
6162c37f-4328-4af4-b760-67e86839150b,내가 먼저 (Feat. 은지원),2012-07-13,길미,길미
61c9f258-e411-46f0-bc93-f251cd8b5311,사랑은 전쟁이다 (inst.),2010-05-19,길미,길미
64ed03d2-e014-47f5-90ff-d9bc0507a4aa,라떼 한잔,2011-01-12,길미,길미
66dcd912-6d17-41a2-a71d-f1af2465c182,Shut ur MOUTH,2014-09-02,길미,길미
6f2b4f7a-12a5-409d-bafe-3bb508985fbc,내가 먼저,2014-09-02,길미,길미
7410adb1-de1b-4c4a-8e92-193d0d6a271c,NObody kNOws (inst.),2014-05-15,길미,길미
