recording_id,title,release_date,query_artist_name,retrieved_artist_name
04a7878a-bc8d-4021-b4a2-000b55a5ab53,Winkiss (Wink Is Kiss),2007-09-13,Apls,Apls
1b139275-aa8a-476a-bcc0-4e77f1a18603,5! 내일은 늦으리,2008-11-05,Apls,Apls
4ec8243d-32a6-4994-b75e-d4b221e50029,Wgirl,2009-03,Apls,Apls
5cd8f9ce-c232-4485-8586-c51c566398ea,ni6eTalk (Heart Beat),2008-11-05,Apls,Apls
621f326b-43a1-41be-afbd-972416768983,"3' 56""",2008-11-05,Apls,Apls
88da6f86-d267-4272-99e5-78fb838c90c6,lucky 7 - chez elle (그녀의 집),2008-11-05,Apls,Apls
95cd0cd7-69bf-4996-b255-70312baab073,S1xMINI > sex BIG,2008-11-05,Apls,Apls
b08cdef1-3685-49a1-a2dd-3440f23235e2,SixMINI < S2xBIG,2008-11-05,Apls,Apls
ba6e17ae-2db9-45c3-b9eb-d468ffa053a3,b4 60,2008-11-05,Apls,Apls
db8d927b-a343-4479-9c64-b2a0b5645978,소중한 이 노래 ~ Chez Elle,2009-11-19,Apls,Apls
