recording_id,title,release_date,query_artist_name,retrieved_artist_name
03eca459-11df-4999-9084-ef9769f287b3,Heartbeat (Video),2010-08-31,2PM,2PM
0446cfc8-c92b-4022-ad46-b945ee4efe3c,2PM 1st Concert in Seoul “Don’t Stop Can’t Stop” Teaser,2010-12-08,2PM,2PM
05706d5c-6539-4395-a74e-083d16372cb2,10점 만점에 10점(10/10),2008-08-09,2PM,2PM
096aac81-ee26-497b-8024-7184155f8d5d,Burning Love,2015-04-15,2PM,2PM
0bf1d93f-d02e-48ea-9b45-5dd1f72a6305,Heartbeat -Japanese ver.-,2011-11-30,2PM,2PM
0f0435c3-00f3-465f-ab84-62c98e27bfab,Beautiful (Dance ver.),2012-06-06,2PM,2PM
1031926d-8047-426b-80c9-181fe33192f3,Dance2Night,2010-10-11,2PM,2PM
111fdbe3-d5cc-43f4-b6f1-e4c35e3737c7,Electricity (220v mix),2011-06-20,2PM,2PM
183ac7f6-843d-46fa-825e-d683060aa153,Heartbeat (Red Light Mix),2010-08-31,2PM,2PM
1953a287-3182-4263-a92c-a1d02fc43482,10점 만점에 10점(10/10) (Inst.),2008-08-09,2PM,2PM
1bbbddaf-08a1-41f0-b625-a4d05e8b5bf3,Give It to Me,2011-06-20,2PM,2PM
23ed8e62-709c-4c72-9b9b-f95ec37f8dc9,Fight,2014-09-17,2PM,2PM
246d9006-f55a-469e-b0af-ec12c8909548,Beautiful,2012-06-06,2PM,2PM
25f8dddc-519a-4504-bf62-c5b2c4896c14,Forever,2013-02-13,2PM,2PM
2618dc67-05cb-4ceb-a9e8-c15a2cf920f4,"2PM ARENA TOUR 2014 “GENESIS OF 2PM"" Document Movie",2015-04-15,2PM,2PM
26991830-ece0-463f-9fca-cf5693904d3f,Hands Up,2012-03-14,2PM,2PM
271ba48d-8a5b-4ff6-9ceb-29290d6109ee,Don't Stop Can't Stop,2010-08-31,2PM,2PM
2b309d06-e00f-41f3-b86f-0ba118a35a79,Beautiful Day,2014-01-29,2PM,2PM
2e3c55ff-6a39-4101-bbe3-3ea3642c19f8,Gimme the light,2009-11-03,2PM,2PM
31412da0-471f-450f-b667-f35d9feedca8,Gimme The Light,2010-08-31,2PM,2PM
33b27cce-f053-441c-81b2-b46d2defec78,Guilty Love,2015-01-28,2PM,2PM
389c8966-c8e7-40ea-a787-986a47d70ee3,Giv u Class.,2016-09-13,2PM,2PM
3c81b521-ddab-4a48-9afe-f2991e3c90cd,Again&again,2009-04-16,2PM,2PM
3ea31749-7e14-46b5-a277-c21ba8cc7cfb,Hands Up (East4A mix),2011-06-20,2PM,2PM
3f6b13a0-c70f-41a1-bb81-f3fd70231f3d,Beautiful (Kor ver.),2014-09-15,2PM,2PM
43a972e5-486f-425f-9c84-16c22043092d,GIVE ME LOVE,2013-05-29,2PM,2PM
4561ce15-10f1-45b7-9996-f987b0a89acc,A.D.T.O.Y.,2019-09-13,2PM,2PM
476c46d2-148f-4bf8-a09d-9b4d31a6507b,Electricity,2011-06-20,2PM,2PM
47fa85a6-6cbf-4586-a3f9-9e35196e0713,"2PM ARENA TOUR 2013 ""LEGEND OF 2PM"" Document Movie",2014-01-29,2PM,2PM
49f17fec-d2b2-477e-a5cf-f22ccb557049,Awesome!,2014-09-15,2PM,2PM
4c3b548e-1fc5-464f-a102-48e73ee12c52,Angel,2008-08-09,2PM,2PM
4c5eea3c-d0e9-43b0-830f-c792f1471163,2PM OF 2PM making movie,2015-04-15,2PM,2PM
4cff4be9-0bc3-41c4-b73e-031557fd3dbd,GIVE ME LOVE (ArmySlick’s bavtronic mix),2013-05-29,2PM,2PM
4eaeb5a3-2ef1-4b2a-aff2-f7519ab0cad5,"Fly to Seoul ""Boom Boom Boom""",2010-08-23,2PM,2PM
512b9481-653f-4f06-b3c9-88b27b1a5386,365 (Instrumental),2015-01-28,2PM,2PM
56311ea2-a3cc-4d37-a27e-52b2bce2bc1d,Again&again (R&B Mix),2009-04-16,2PM,2PM
58cbf84f-15ca-4b57-bbb5-5c2044b65772,Fight (Instrumental),2014-09-17,2PM,2PM
5b60b9b8-e850-42f4-af89-5698bddc1356,Beautiful (Aqua blu mix),2012-06-06,2PM,2PM
5e6034fb-5d1f-4323-bb38-8e2e389741ab,DOCUMENT,2011-11-30,2PM,2PM
5e6873be-c421-40d6-abab-b7a936070ec0,Forever,2012-11-14,2PM,2PM
5f1a49fd-66f7-4c0e-ae9b-64b586b0d6d0,Can't Stop Feeling,2016-09-13,2PM,2PM
63884776-666d-4716-8733-653ebb3705c3,Heartbeat (Red Light mix),2009-11-03,2PM,2PM
667d0d9a-ce28-47cb-9b90-cb4daa7577a1,Heartbeat,2012-03-14,2PM,2PM
6d172571-cca1-4232-b222-0ec3d4e45cb2,Crazy4S,2010-02-05,2PM,2PM
6fc5bec3-2b22-4b2b-a58b-f69e6d5ead7c,Falling in love (Instrumental),2013-05-29,2PM,2PM
703fd0b9-1a61-4979-85ea-354e54d55761,Beautiful,2013-02-13,2PM,2PM
72e14166-d96a-4e6b-87fb-fe454111f834,Hands Up,2012-03-14,2PM,2PM
77bb9f7c-9cee-433a-9c30-fc6ac882c0b5,Heartbeat,2009-11-03,2PM,2PM
77dfeebe-c3eb-4efe-8bab-bdf746b2a870,Game Over,2019-09-13,2PM,2PM
78c17f11-0724-4186-a341-51454d8ea1e9,Game Over,2013-05-06,2PM,2PM
7d8fa3d7-cc28-4898-8902-48a9285848c1,GENESIS OF 2PM making movie,2014-01-29,2PM,2PM
80bdf138-9455-498d-bd89-8c44d2805dd8,Hands Up -Japanese ver.-,2011-11-30,2PM,2PM
82946ca9-fd51-45ea-bb45-0328ab02b813,Don't Stop Can't Stop,2010-04-19,2PM,2PM
857124b2-db89-4212-9e7a-5ac76f5fe53e,BEAT OF LOVE,2014-01-29,2PM,2PM
89aa180c-bc20-4f3c-bba7-8c50520f0a67,At Times,2019-09-13,2PM,2PM
924fe8f5-a663-496b-a748-366c2cab0889,Comeback When You Hear This Song,2019-09-13,2PM,2PM
9305d2bf-8bef-496f-8183-ab3ae70f2df4,Heartbeat -Japanese ver.-,2011-05-18,2PM,2PM
950cec03-0fdd-40b6-a1a1-7e175440283d,Guilty Love (MUSIC VIDEO) (Close up ver.),2015-04-15,2PM,2PM
99ca4349-9447-4ba2-ac47-400e6bd74530,Alive,2012-03-14,2PM,2PM
9bf14192-cbbd-45cd-9440-a499cf4c18a4,Boyfriend,2014-09-15,2PM,2PM
a0376e91-e816-434d-8be9-8075de0ed2f4,By My Side,2021-09-29,2PM,2PM
a1b37200-c8f2-463c-85ef-699d6ffbcec2,GO CRAZY!,2019-09-13,2PM,2PM
a240355c-c4bf-4ce5-8b38-017d9b71374b,GIVE ME LOVE MUSIC VIDEO Off Shot Movie,2013-05-29,2PM,2PM
a893b941-b778-49b0-939a-4be00e4c5bfd,Forever (Instrumental),2012-11-14,2PM,2PM
a8cb00af-698b-420f-ae19-eb9cebecdcae,100日記念日,2011-11-30,2PM,2PM
ab0b88ab-2b52-4c4d-8c2d-8ad54629a99d,Again&again (Inst.),2009-04-16,2PM,2PM
