recording_id,title,release_date,query_artist_name,retrieved_artist_name
03b54f84-a9db-4412-913f-4246845fbef7,Wine,2018-03-02,주영,주영
0657f4d9-4131-4029-a079-9391cc1ef164,Lost,2019-05-31,주영,주영
14a067c4-bdb7-4193-8f33-55d3f5577b93,Wipe It Up,2019-06-30,주영,주영
1bca1db0-f6d7-43e6-8e0a-ac632c6551a5,Wasted Times,2019-11-04,주영,주영
1c222809-04c3-4c30-b229-ec3eb0bd726a,Door,2020-01-28,주영,주영
1e00f445-f91f-45f2-9b20-97236897543c,You & Me (심상치 않아),2015-07-23,주영,주영
1eddba32-70a0-481d-b6c8-76eb705095d1,네게 난,2012-12-11,주영,주영
2100314c-ad08-4d58-a7a8-b7b49e0c96b9,Sunshine,2024-01-26,주영,주영
222b0ede-93d7-4b39-a7fc-df47cdf9bced,처음,2018-03-02,주영,주영
2ff646ee-8304-4ac2-a485-43dc66463921,콩 (Hide And Seek),2015-01-09,주영,주영
3f5b343e-aaaa-4492-88ea-58de49e17f40,Take A Breath,2012-12-11,주영,주영
40231fee-8455-4350-8cf8-f00f7f09ccf2,Fever,2024-01-26,주영,주영
40b6364a-926f-4c64-a067-29e203dee1a3,0 (YOUNG),2015-02-05,주영,주영
6338cf47-ab4d-47cb-b78c-4e8f315c3431,Black,2024-01-26,주영,주영
6642d2d6-57cc-4c25-b8dd-0baa9e997bc9,This War,2009-06-26,주영,주영
69ea8f06-7685-4962-83d0-06ae26de6414,Hang Up The Phone (feat. Ra.D & 인발),2012-12-11,주영,주영
6ef981ea-ac08-4cbd-9a43-275df46b0168,Questions,2019-03-20,주영,주영
739eeba3-912b-4228-898d-4220c6c764bb,Pure Happiness,2019-06-30,주영,주영
7d320901-60c7-48ed-8dc1-27b5af2d66b0,르르 (Softly),2015-12-02,주영,주영
7d68d11c-3daf-4fb6-8493-cdbacc3fbddc,"Hang Up The Phone (Rap Ver.)(Feat. Ra.D, SickBoi, 인발)",2012-12-11,주영,주영
7d99cd0a-7cbc-4650-984a-1ce1f4250f69,AIA,2015-05-06,주영,주영
7f4e881f-05e1-479c-8077-a9b05f32832e,Daydream,2018-03-02,주영,주영
87fc3591-e764-45a6-af8d-38bb2e2a3af3,My Soles Worn Out,2024-01-26,주영,주영
880a5ebe-b357-4ab1-bcf3-d5356bd78659,All Of You,2012-12-11,주영,주영
888cd874-3d7e-4b54-a2cc-3c3a552aa5a3,Planet Girl,2018-03-02,주영,주영
8df915bd-15a8-40e6-b494-fd635c0bd4e4,Haunted House [Outro],2024-01-26,주영,주영
969aa8b0-7aa2-4a7b-8336-0d957d5822a7,그대와 같아 (Sweet ver.),2014-11-20,주영,주영
99b77723-ce18-422b-a33e-1452643b8de4,Love Line,2015-12-18,주영,주영
9a8249ec-602c-4cba-8beb-e0dce1a39906,Layin’ Low,2022-01-12,주영,주영
9bd9f680-17c7-42a0-aa17-2b6d66c1165f,RIP,2024-01-26,주영,주영
9cfadbaa-368a-46b6-a335-17b990f692ff,이별이란 걸,2012-12-11,주영,주영
a06d339c-02e4-48b1-9172-cf11c674983e,N/A,2018-09-14,주영,주영
a3cecbe8-1154-469f-ab47-774f16ffb67e,As I Am,2024-01-26,주영,주영
ac951123-5567-4bd4-9530-28188ab54d21,Love Distance,2020-07-03,주영,주영
aec5ba0f-4710-48b9-85d2-8049c23155bc,Samcheong View,2019-06-30,주영,주영
b0a1ac06-d085-45f4-a43d-8855624bf33e,Be,2024-01-26,주영,주영
b6aebd9f-378a-43ca-baa2-bec3596294d4,Inn,2018-09-14,주영,주영
bae1367a-26ae-478f-a8b4-33a08c624b07,Downtown Love,2015-08-27,주영,주영
bb7362ce-b85d-4b5e-866f-51a3b163de27,Fountain,2018-03-02,주영,주영
bbc92fca-163d-4003-a1ed-4404aa1208aa,Night Run (Interlude),2024-01-26,주영,주영
bc58548a-3aec-49d1-93d9-cc6483fd5e99,매일매일 그리울거야,2018-05-29,주영,주영
bda0269b-1482-4782-b43c-2416c2f05796,Horizon,2024-01-26,주영,주영
c5a634ec-f2af-448a-ae3f-770da172fac3,Wonder,2024-01-26,주영,주영
ca51ce83-8844-46fe-bf14-3b1d34fdca01,Venus,2024-01-26,주영,주영
cb6a94f8-90f3-49ee-983a-6718316e9da5,Heaven Soon,2024-01-26,주영,주영
d314b475-3d00-477c-9621-92d7516c3ca0,Wet,2015-08-27,주영,주영
d6d107af-956d-4a47-b8dd-85cdb148ebe6,PRADA,2018-06-13,주영,주영
d9db8325-1ca0-4cd1-9f4f-59de029c9da0,지워,2014-11-20,주영,주영
dac88706-23ad-4a7c-a8bb-3d4e2ec29042,Baby,2017-08-04,주영,주영
e3c5ca43-d3e3-4f4b-9b5b-3e2ba3f5c01a,너의 나무,2019-03-19,주영,주영
f1a97caf-dc58-4bb3-8e24-fc0fe651234d,Misfits' Sunday,2024-01-26,주영,주영
f1c92682-26d3-4b67-8278-6dc42f5b8813,Dive,2018-03-02,주영,주영
f43c883e-2b57-493c-9edf-1c739ba7207d,Well Done,2010-10-11,주영,주영
faaf5eef-f4fe-43cc-9d2e-2a31018a54ae,Blind,2024-01-26,주영,주영
fbd7f501-81b6-4835-a078-48add3e23843,Always,2019-11-28,주영,주영
fc97c93a-8ef2-4770-86bd-af801ff3c831,Two of Us,2020-01-28,주영,주영
