recording_id,title,release_date,query_artist_name,retrieved_artist_name
032bc073-30fd-457d-a208-2ba9bd04270c,Sign,2014-08-08,"Brown Eyed Girls, 조PD",Brown Eyed Girls
088d62c0-ed8b-4515-9fd2-3cfee8dcb3f5,Must Have Friends,2014-08-08,"Brown Eyed Girls, 조PD",Brown Eyed Girls
08e83bb3-0612-4449-b736-24842f72d0a9,L.O.V.E (instrumental),2008-01-17,"Brown Eyed Girls, 조PD",Brown Eyed Girls
08faab0e-def7-47f3-835d-7009ee74218b,east4A translates YOU (east4A Soulsome Mix),2009-07-21,"Brown Eyed Girls, 조PD",Brown Eyed Girls
0925cb2f-35d6-489d-93c7-e09ae01405ba,Magic (Foi 2010 주제곡),2014-08-08,"Brown Eyed Girls, 조PD",Brown Eyed Girls
0f2f1510-d7b3-4800-958b-e6c1134cfa89,Boy,2013-07-29,"Brown Eyed Girls, 조PD",Brown Eyed Girls
15e761c9-c779-4cbf-af0e-8400d39cdfe1,Good Fellas,2013-07-29,"Brown Eyed Girls, 조PD",Brown Eyed Girls
1aa56c8e-df57-42e1-9236-7bc23798c718,Second,2014-08-08,"Brown Eyed Girls, 조PD",Brown Eyed Girls
1b9f6e81-f981-4cba-9eac-2ce4cddd08f4,Fractal,2015-11-05,"Brown Eyed Girls, 조PD",Brown Eyed Girls
1dab31ca-957a-453c-a714-e4155ce2a373,Come With Me,2012-07-17,"Brown Eyed Girls, 조PD",Brown Eyed Girls
1dfc58f3-6230-46b9-b6d5-03719bb03410,Candy Man,2014-08-08,"Brown Eyed Girls, 조PD",Brown Eyed Girls
1e5f89bf-1cc1-4869-a807-ac1bc520c01b,My Style (junjaman wet dream remix),2009-07-21,"Brown Eyed Girls, 조PD",Brown Eyed Girls
1f3c58b8-69a9-452f-887c-9980e2134d3a,Far away,2006-03-02,"Brown Eyed Girls, 조PD",Brown Eyed Girls
22183fb7-fdc0-4ef4-bd54-03492a938db8,Abracadabra (Japanese version),2010-08-25,"Brown Eyed Girls, 조PD",Brown Eyed Girls
221d9b7f-2968-4e12-9382-eb3c10fade97,Far Away (feat. Mc Mong),2014-08-08,"Brown Eyed Girls, 조PD",Brown Eyed Girls
22f22751-c8be-4f9a-88d2-56730c23024c,L.O.V.E,2008-01-17,"Brown Eyed Girls, 조PD",Brown Eyed Girls
284567b6-f0a0-4940-a121-370906959c28,junjaman translates MY STYLE – (junjaman wet dream remix),2009-07-21,"Brown Eyed Girls, 조PD",Brown Eyed Girls
2e0e65b3-90a0-448b-978f-195d823718c2,Wave,2015-11-05,"Brown Eyed Girls, 조PD",Brown Eyed Girls
