recording_id,title,release_date,query_artist_name,retrieved_artist_name
0ac4e309-93ea-4b64-ba4d-bde96d849c4c,New Horizon (SØL remix),2022-02-04,NCT,NCT
0af5c1e9-52f3-4d6b-992a-0506fb757138,Your Song,2024-02-02,NCT,NCT
0b3b28bd-8769-44b3-94fc-51f701909d65,Touch Me,2022-03-24,NCT,NCT
0d1f1ef3-d9c9-43c2-ba70-c23f6ba4a4d0,New Horizon,2020-07-24,NCT,NCT
0daa5cc0-652a-40cf-a0e5-b0504b8ad605,Nebula,2016-09-23,NCT,NCT
10ec4e01-a282-4744-933c-c0793a97e8a8,Freedom,2015-07-20,NCT,NCT
110a7eb8-a9c7-43ed-9e91-6c9339aa224d,In The Sun Again,2018-06-25,NCT,NCT
130deac2-5308-444b-86f2-c5a2127e5eae,Find a Way,2022-10-21,NCT,NCT
133bc760-665e-4c48-a3e8-52ff024efe9f,Overcome (Rameses B remix),2021-11-05,NCT,NCT
13dc783b-01ec-492c-9ab6-829fcd6cf427,Frozen in Time,2015-05-01,NCT,NCT
1ecd1644-4625-4c5c-9dbd-fa8123b40de3,The Unknown,2014-11-24,NCT,NCT
244f646b-9d5e-49e2-b36a-25fe854bfe59,Screwface (Acts Of Mad Men Vol 2),2020-04-03,NCT,NCT
25e4ccd5-71b6-4450-a141-73e4d514bb82,Astrophysical,2019-11-22,NCT,NCT
2a2d6db4-65ca-42fb-b830-e793cf7bfff3,Still Want You,2012-02-29,NCT,NCT
310492bf-db26-41c7-8c6a-6e16e0234f62,Go Back Home,2012-02-29,NCT,NCT
3545cea6-db81-4e4f-8aab-5b171a1082e1,Bad,2018-09-28,NCT,NCT
3831ff13-d862-4820-9412-94c8f5ce3c32,Lost & Found,2020-07-24,NCT,NCT
3b8143d7-0f9a-48c6-abe4-9f9138ee2ac0,You Make Me Feel (instrumental),2021-11-08,NCT,NCT
3be26fb3-5447-41f4-b1e3-7b0b1c5196bc,Say to Me (instrumental),2018-06-25,NCT,NCT
3de074f1-c398-49f6-928f-4766b420cf1e,Toy Soldiers,2012-02-29,NCT,NCT
3f5f7b49-0a23-4d02-95b6-97124c20ae0e,Afterlife,2020-07-17,NCT,NCT
435f5727-f362-4f48-ba5d-16064d311455,Arthur,2021-03-02,NCT,NCT
43b0d1e6-c297-48f9-90dd-624c17744b4d,Astrophysical (Franky Nuts remix),2022-01-31,NCT,NCT
44173322-64b4-4d4e-9569-2bf48cb0879a,Away From Here,2017-06-30,NCT,NCT
46327005-98e3-4f44-adcb-1475c2de2d6f,The Feeling (Jon Void remix),2022-01-31,NCT,NCT
4df30894-dfd2-4687-a5ef-2203d2381f76,Closure,2016-07-08,NCT,NCT
