recording_id,title,release_date,query_artist_name,retrieved_artist_name
19e0bead-dd83-4092-87a2-5da1049ded3c,Why,2009-04-16,A'ST1,A'ST1
1d6a42d5-cf17-4cae-b4b2-3290fc0a91f7,Dynamite,2009-04-16,A'ST1,A'ST1
3d12538b-c84e-444b-b49e-74bb9d0227b1,惋惜的心情,2009,A'ST1,A'ST1
50d6f56c-e6a7-430f-905e-285cb3c34fc6,내가 바보였어,2008-04-18,A'ST1,A'ST1
5dc59da9-d787-4ee2-a42d-96d52b5b266d,빈칸 채우기,2009-04-16,A'ST1,A'ST1
6b5c0fab-595f-4bfe-848f-13d869a34ebc,아쉬운 마음인걸,2009-03-16,A'ST1,A'ST1
80e571cc-b3a0-438f-96d6-fe0e65158322,No More,2009-04-16,A'ST1,A'ST1
8c9d1585-75f8-42aa-a29c-4128fd638c8a,You,2008-04-18,A'ST1,A'ST1
9a874deb-28e2-4736-8738-032a1b6b24ae,Funky N Roll Tonight,2008-04-18,A'ST1,A'ST1
9bdb1fcc-f5f3-464b-a2d6-956a2ad0ec6c,1.2.3.4. Back,2008-04-18,A'ST1,A'ST1
a6656c70-315b-47e7-927a-e7426192e182,내가 아니라,2009-04-16,A'ST1,A'ST1
b60ec4a6-494a-407f-9660-0660cc4443d3,Show,2008-04-18,A'ST1,A'ST1
