recording_id,title,release_date,query_artist_name,retrieved_artist_name
03686d3f-46fa-4e4f-8b1e-6943009111fd,[untitled],1991-12-01,坂本龍一,坂本龍一
04750e08-d9ac-4212-8c08-dd8babbfc905,[banter],1986-11-23,坂本龍一,坂本龍一
091107cb-05d2-4092-ad8f-952dc870ea2f,[untitled],1991-12-01,坂本龍一,坂本龍一
099a3d71-ab5a-45d3-93e5-931bbf771ed6,[untitled],1991-12-01,坂本龍一,坂本龍一
0a9729c5-f8ca-4ec4-8ccd-09db2c3cbcea,2-1 Evolution of Life,2000-02-23,坂本龍一,坂本龍一
0ecbd709-08c9-45e7-aa39-7744d913e93f,[You Do Me (remix)],1990,坂本龍一,坂本龍一
11dde3c8-18a0-4d3c-9eb2-3fb50b778e25,｢生命の躍動｣,1990,坂本龍一,坂本龍一
142d4037-44ae-42c2-ac3c-81ef3766bbaf,[untitled],1991-12-01,坂本龍一,坂本龍一
14a12c15-03b4-444c-8a54-d246df6fcfae,[untitled],1991-12-01,坂本龍一,坂本龍一
168fe485-ae73-472c-a56b-a7b74fb62cff,[untitled],1991-12-01,坂本龍一,坂本龍一
19ef4aa4-f6ef-448a-be46-5393e1a8a315,1-1 War and Revolution,1999-10-27,坂本龍一,坂本龍一
1f1c5a0a-2b4f-4647-abaf-a30edb4b704c,[untitled],1991-12-01,坂本龍一,坂本龍一
1f786cb1-b845-41a4-befa-e4e509c26cbf,1st Coronation,1988-12-16,坂本龍一,坂本龍一
20cd2361-ce34-4196-85d7-9efa438f6a13,[untitled],1991-12-01,坂本龍一,坂本龍一
27c193a3-7c1e-4ece-9e72-b62b46ce5fce,3-2 Response,1999-10-27,坂本龍一,坂本龍一
2ca0f072-5b67-4a7d-a508-fedb2634fce5,+Pantonal,2023,坂本龍一,坂本龍一
2cf7585a-fa4d-4b05-9a34-8a7492ad9a26,[untitled],1991-12-01,坂本龍一,坂本龍一
2e34f96f-7ebf-4cc4-9848-41d33fa2c6ee,7 Seconds,1994-06-17,坂本龍一,坂本龍一
326bd03f-738a-4646-9bcd-d10e82165c96,｢電気の登場｣,1990,坂本龍一,坂本龍一
39700805-5d5f-4f92-a31b-f567bc9e8245,+pantonal,2004-02-25,坂本龍一,坂本龍一
3dec8884-5e08-4a7b-960f-a8811b7c115b,[untitled],1991-12-01,坂本龍一,坂本龍一
3faccdcd-c0c5-4954-8b1a-4f81ab98c6bb,3-3 Light,2000-02-23,坂本龍一,坂本龍一
40669a74-bd51-4d2b-9e14-d8d3afc124ce,[untitled],1991-12-01,坂本龍一,坂本龍一
4381aa03-c28d-4f16-ae4c-851f836a79da,｢緑のオアシス｣,1990,坂本龍一,坂本龍一
468f861b-e3a8-4092-9443-cd47475f113d,3-3 Light,1999-09-12,坂本龍一,坂本龍一
4b635968-b076-4c8e-8afb-35406ad120d9,“I Can’t Take It”,2015,坂本龍一,坂本龍一
4b937cfe-f7db-41b5-803d-568b97cc2811,[untitled],1991-12-01,坂本龍一,坂本龍一
4e025cd7-eabb-40e6-acc2-8eabda006136,8月9日午前11:02,2015-12-09,坂本龍一,坂本龍一
5102232e-be08-494a-8b12-5101bcb022c0,∫/Ʒ (musique differencielle 2°),1976,坂本龍一,坂本龍一
520198f2-c79e-4297-83a3-99ceb087fc94,1-2 Science and Technology,1999-09-12,坂本龍一,坂本龍一
523fd513-0b32-4adf-9356-7ab8e1545432,[untitled],1991-12-01,坂本龍一,坂本龍一
56665829-74b4-4141-8974-0f9e050a4eca,2-1 Evolution of Life,1999-10-27,坂本龍一,坂本龍一
56c5198b-c195-4116-8c60-fed363a050b8,[untitled],1991-12-01,坂本龍一,坂本龍一
57bca9fe-8558-41ad-b916-e82bc796b7d0,[untitled],1991-12-01,坂本龍一,坂本龍一
5bb26363-ca3f-45e2-bf93-92d26efa2c01,[untitled],1991-12-01,坂本龍一,坂本龍一
615e2b0a-ce60-4a48-95cf-e41f86cfc7d0,.最終段階,1987-03-05,坂本龍一,坂本龍一
61cff260-e4b9-466c-87e2-baba01722118,｢ひかりのカクテルガーデン｣,1990,坂本龍一,坂本龍一
62f4fc88-dde5-4eff-84ad-45ca718c99e9,1-1 War and Revolution,1999-09-12,坂本龍一,坂本龍一
65e6a27e-2bcf-4303-8aa6-00f6885b7c69,｢展望プレリュード｣,1990,坂本龍一,坂本龍一
660cdab3-54af-4907-812e-3dcc70e61afe,[banter],1986-11-23,坂本龍一,坂本龍一
681e2cee-fb59-4ad0-98ed-6e411afa6fd2,+33,2004-11-24,坂本龍一,坂本龍一
6823cd78-ded2-424e-9c2e-60d000e97d29,"""Sayonara"", The Japanese Farewell Song",2000-03-22,坂本龍一,坂本龍一
68f9cbb9-c483-42b0-bd9a-b3ac558876e8,[untitled],1991-12-01,坂本龍一,坂本龍一
6a34d7f9-132d-4309-b203-e110c3816edb,｢ひかりのオアシス｣,1990,坂本龍一,坂本龍一
6db070f0-01ae-49c4-aee6-9f9f4645455f,20 msec.,2004-02-25,坂本龍一,坂本龍一
72c0d6c0-a710-4e56-855e-5c3f07487d7e,[banter],1986-11-23,坂本龍一,坂本龍一
75f88988-f3ef-4fa3-8d4c-db0cbc5cd309,[banter],1986-11-23,坂本龍一,坂本龍一
77267851-1fe6-4141-a64b-19bbe39ca347,20 msec.,2014-03-26,坂本龍一,坂本龍一
79502be4-5fc6-44fd-82ee-84fc77a7284c,1-2 Science and Technology,2000-02-23,坂本龍一,坂本龍一
7daaa138-5502-4b55-be23-86fd624e5224,3-3 Light,1999-10-27,坂本龍一,坂本龍一
7df2ff6d-8422-474c-b658-e29150de9945,[untitled],1991-12-01,坂本龍一,坂本龍一
8081ed61-abc4-4744-97a9-10839eee007f,「あんたは元気って」,2015-12-09,坂本龍一,坂本龍一
82d97c14-16ff-4898-b625-479a120ea7ad,[untitled],1991-12-01,坂本龍一,坂本龍一
85698247-b757-4b31-928c-b77ea0490ed4,[untitled],1991-12-01,坂本龍一,坂本龍一
86954565-81b4-4acc-a59d-b6328b2b0c5b,「嫌だ」,2015-12-09,坂本龍一,坂本龍一
8a2842a5-431a-42a5-8d04-a38a937acd60,[untitled],1991-12-01,坂本龍一,坂本龍一
8b338a08-d3c2-4fbe-8363-fcb03c22511b,3-1 Art,2000-02-23,坂本龍一,坂本龍一
916bc12e-b396-4c21-9155-3fa3e9e5314c,0Ubi,2019-09-01,坂本龍一,坂本龍一
95c08a8e-a769-4358-98fa-c26083ec8c1e,[untitled],1991-12-01,坂本龍一,坂本龍一
978c9342-36b5-42d4-a00a-705bd555ef3c,3-1 Art,1999-09-12,坂本龍一,坂本龍一
99ccb5ca-968b-4b04-bd6c-27565427e503,[untitled],1991-12-01,坂本龍一,坂本龍一
9a388dcc-40e9-49e3-9098-fe6ec5d2eaa9,1-2 Science and Technology,1999-10-27,坂本龍一,坂本龍一
9aa37ea1-9325-4b9e-b575-fa9af4d49d23,「処暑に満つ」(Shosho ni mitsu),2018-03-28,坂本龍一,坂本龍一
9ae11d14-c5fb-4a4d-abdb-5fa0ffb68712,2-2 History of Gaia,1999-09-12,坂本龍一,坂本龍一
9d8d6b9a-8a94-43d5-9004-74f798c7e9b1,[banter],1986-11-23,坂本龍一,坂本龍一
9f9790d4-ba63-4d01-a0f8-e1fe5cccd169,[untitled],1991-12-01,坂本龍一,坂本龍一
a202ecbf-79e3-43be-89de-a2e37b4ce73e,[untitled],1991-12-01,坂本龍一,坂本龍一
a7662280-429d-4f2b-9e8d-614f08ec7536,[banter],1986-11-23,坂本龍一,坂本龍一
abdf6b80-f92b-42f5-b8b3-887ea1ba036a,[untitled],1991-12-01,坂本龍一,坂本龍一
abf39876-56d8-452d-9fda-e30431574647,[untitled],1991-12-01,坂本龍一,坂本龍一
b05a474d-dd17-491c-b50e-a418f3263a12,｢ひかりの誕生/生命の誕生｣,1990,坂本龍一,坂本龍一
b0aa3754-dd9b-412a-9726-cb7235b89452,[untitled],1991-12-01,坂本龍一,坂本龍一
b5e401a1-21bd-4fad-a8c2-803414b77a02,[untitled],1991-12-01,坂本龍一,坂本龍一
b70846e9-ec56-483d-ab19-c0774469a94f,+33,2008-03-19,坂本龍一,坂本龍一
bade706b-d966-45f8-a014-7f1ac6262011,3-2 Response,1999-09-12,坂本龍一,坂本龍一
be4694ac-48b1-4ad7-8691-4946d979a254,[banter],1986-11-23,坂本龍一,坂本龍一
beb9a831-c626-41e7-9f15-6d181e1447a7,1st Coronation,,坂本龍一,坂本龍一
c0022968-3846-48ea-90d9-f7ef8a3604b8,3-2 Response,2000-02-23,坂本龍一,坂本龍一
c1237a38-58e5-48eb-9e1f-b7e482b02d26,[untitled],1991-12-01,坂本龍一,坂本龍一
c18a4cdf-e8bd-484b-8e31-8beb3330f7d5,20 msec.,2014-03-26,坂本龍一,坂本龍一
c23b465d-ba0d-4eb6-9d99-7dc67f53d1e6,[untitled],1991-12-01,坂本龍一,坂本龍一
d02d0abf-3ac3-4014-a675-3e373ffb31da,3びきのくま,2010-11-10,坂本龍一,坂本龍一
d271d513-d089-4b0c-af1f-ba295b42fac1,[untitled],1991-12-01,坂本龍一,坂本龍一
d4ccd7c9-7963-4fe3-9620-848069418588,+33,,坂本龍一,坂本龍一
da4c22e9-3536-408a-bde0-6521ce9639f5,[banter],1986-11-23,坂本龍一,坂本龍一
dad43117-6856-4bae-ad77-fbaf7da7d980,2-2 History of Gaia,1999-10-27,坂本龍一,坂本龍一
e0833ec1-1da3-470b-a17a-ea304bf7b1c8,｢ひかりのワンダーワールド｣,1990,坂本龍一,坂本龍一
e295052e-14af-4e69-a022-9ed4ddc92316,3-1 Art,1999-10-27,坂本龍一,坂本龍一
e2e374fd-09c8-48f2-a058-ef33e4ecab60,[untitled],1991-12-01,坂本龍一,坂本龍一
ea047134-5b04-48e1-ba94-f18920d563ae,[untitled],1991-12-01,坂本龍一,坂本龍一
ed901881-08e7-4cbe-a800-d72e2861bd75,[untitled],1991-12-01,坂本龍一,坂本龍一
edbbbe4d-1eac-481b-a8aa-609a95d273e1,[untitled],1991-12-01,坂本龍一,坂本龍一
ee005c69-3897-4ea9-a057-bd87eb2d03d8,[untitled],1991-12-01,坂本龍一,坂本龍一
f07a29c2-cbda-4928-809e-701150a45ccc,'The Last Emperor' Theme (1st Variation),2003-03-03,坂本龍一,坂本龍一
f50bf3f4-479a-4984-be1c-b18cfc38cda0,“How Are You?”,2015,坂本龍一,坂本龍一
f5843c92-e1a2-4dfa-8912-d001b37ab88f,[untitled],1991-12-01,坂本龍一,坂本龍一
f7b0d284-4b5e-47ae-9534-68fbedcaf4bd,1-1 War and Revolution,2000-02-23,坂本龍一,坂本龍一
f7e85466-3b10-490c-81c2-6b7350fa6328,2 Rondes,2004-09-22,坂本龍一,坂本龍一
fc1f2043-0836-49f1-b007-2c19d6ee97a2,2-2 History of Gaia,2000-02-23,坂本龍一,坂本龍一
