recording_id,title,release_date,query_artist_name,retrieved_artist_name
001ba6b8-9401-4c5c-9d4c-04e5b1018327,Scorpio,2004-12-15,TraxX,TraxX
009c39bd-6d69-411e-a1fc-3336456e4c61,Sad wedding song,2006-07-18,TraxX,TraxX
013301a4-a021-4466-b07a-a69a58be5081,Tears (TRAX version),,TraxX,TraxX
04eedfe0-3d51-4957-845c-e1c95ae76232,RESOLUTION,2006-08-23,TraxX,TraxX
07985d51-cca4-4d0e-81f4-6868d60fe0f2,Knife,,TraxX,TraxX
0814eadc-6c9c-4aab-bdfd-b99924b1ffa1,Knife,2004-12-17,TraxX,TraxX
0c01d866-62d7-4555-ad24-4ab3676463d2,Beat Traitor,,TraxX,TraxX
0e41ec7a-106d-4f1b-9116-29dc02bac32b,Are You Ready?,2004-07-19,TraxX,TraxX
1a20d3f6-cfb3-4539-b15f-ddbbb8648de4,축제 | Carnival,2006-07-18,TraxX,TraxX
1f139e10-3bc0-488f-a15e-9b12111a2108,Find The Way,2007-01-24,TraxX,TraxX
1fa0e60f-32a9-473f-a0ab-c4fb5b2f398a,Scorpio,2004-12-17,TraxX,TraxX
1fabe94c-6441-410b-a09e-c650f303875e,Like a Dream,2011-12-13,TraxX,TraxX
2440c87e-b6c8-490d-9cfb-41b63e850366,오! 나의 여신님 (Oh! My Goddess),2010-09-01,TraxX,TraxX
26151dda-2058-46c3-a3ff-9457f626dc23,End Of The World,2005-09-14,TraxX,TraxX
2902d1e2-02a2-4ee4-829f-a8a414ca6b6c,태양의 노래 (Running My Way),2010-09-01,TraxX,TraxX
2a0c9559-b888-4ce4-8a74-6823ad39a2d2,Total Eclipse,2006-07-18,TraxX,TraxX
2bf0efdc-6331-4ef4-9a63-45aa7bad4c56,영혼을 감싸안아 | Embrace One's Soul,2006-07-18,TraxX,TraxX
2cb1be95-be39-4deb-be5e-c4b9c8501e82,Knock Knock Knock,2011-11-10,TraxX,TraxX
2d1cda86-6643-492e-8920-af06e4cf8f4c,Notorious,2018-02-23,TraxX,TraxX
2e105d4a-2393-4db7-83e2-0fec686d7e6c,Rhapsody,2005-04-20,TraxX,TraxX
2f225e8b-4239-4d97-a7f6-8bb1b85ac8b7,없는 사람 (Everlasting Story),2010-09-01,TraxX,TraxX
30644c10-aaa3-4282-9fb6-875e5d21bd9b,Alone,2006-12-12,TraxX,TraxX
35d3d5c5-af51-4f2e-b70f-1ca2a904ab99,Over the rainbow...? (rock version),2004-12-17,TraxX,TraxX
3a013010-5cbe-44ba-8c3c-e77ce4ddf434,Blaze Away (TV size),2005-12-21,TraxX,TraxX
46bb0b3b-02e9-4c44-9957-f80e70c16b31,PARADOX,2004-07-19,TraxX,TraxX
4877261a-efb1-4504-a44d-3fd1eaf9a5f2,Good News,2011-11-10,TraxX,TraxX
48af0715-9854-4bd5-9341-afb4da552ffa,Rhapsody,2008-03-12,TraxX,TraxX
4ced5cea-8455-4048-99e1-fdc765f8343d,Vampire,2005-04-20,TraxX,TraxX
4d9f8fa8-b573-4d67-a32b-cbb147ef9382,이별여행 (Silent River),2011-11-10,TraxX,TraxX
54ed5f47-7e40-449e-a9f2-5312f0100057,초우 [初雨] | Cold Rain,2006-07-18,TraxX,TraxX
61b0a69b-a8f9-4a67-b5a6-13d13e2ff57e,Scorpio,2006-07-18,TraxX,TraxX
638f888c-d91b-44cd-8d99-17cc9fe23401,One Night,2010-01-25,TraxX,TraxX
6672710f-842e-41ee-8f4b-46f52c90ad66,Cold Rain,2007-01-24,TraxX,TraxX
6ac5835d-b7b0-40b5-baac-0390773ba626,TRI-ANGLE (Extended version),2004-10-13,TraxX,TraxX
7059241f-72bb-4222-b5c7-9f8532edb742,Are you ready?,,TraxX,TraxX
731c647b-a288-4089-8473-e905de819a74,Knife,2004-12-15,TraxX,TraxX
767f4ea0-0790-42e4-a532-46aad604a753,Nefan,2012-11-30,TraxX,TraxX
7bb4bda6-690a-42c2-820f-63e43207154a,치유 (Healing),2010-01-25,TraxX,TraxX
7c53b328-facb-4e3e-9f58-221cfab468a3,가슴속에 묻어두겠지 (Goodbye to Romance),2011-11-10,TraxX,TraxX
7ea48394-9687-4214-ab95-6ec41883ab7f,Beat Traitor,2004-12-17,TraxX,TraxX
8570bf30-d369-415f-a0bd-0d6a0b14e899,Over the Rainbow (Piano version),,TraxX,TraxX
895ede30-3d13-4369-a8c7-b70d6eedbbbb,송인,2010-01-25,TraxX,TraxX
8daf8157-b62a-4714-8aac-c44a6f95a293,Free Your Mind,2005-09-12,TraxX,TraxX
9212b5fb-0928-461f-9ce0-6b753fd66c58,끝나지 않은 이야기,2010-01-25,TraxX,TraxX
99cc0e29-1bea-42db-a7cd-345ce2d238f0,Blaze Away,2008-03-05,TraxX,TraxX
9b41abe6-59c6-430f-b1f9-34f0590bf2c3,Rush,2010-09-01,TraxX,TraxX
b0a18b62-276b-459d-9486-1cb14dcb1d1c,Notorious (English ver.),2018-02-23,TraxX,TraxX
b0c917b1-5dc5-45f4-9e1b-1ecacdb18585,TEARS (TRAX version),2004-12-15,TraxX,TraxX
b3523584-149d-48d4-a0aa-f7ef222749ef,Notorious (inst.),2018-02-23,TraxX,TraxX
b57f6f91-f09b-4241-9e0d-e11e1e71ca7b,창문 (Blind),2011-11-10,TraxX,TraxX
b59c0257-0aca-40e3-b3d3-3e1cd4dc3ff3,길 (Road) (inst.),2017-01-07,TraxX,TraxX
bb09b1b3-1917-490d-b19c-348d7c865b5a,아직은...나,2010-01-25,TraxX,TraxX
bd0f426a-93f0-4d83-89c5-ce8f87f726e1,Paradise,2006-07-18,TraxX,TraxX
c02c5cd7-c0f3-4433-8aea-d598cd9ec84c,Over the rainbow...? (piano version),2004-12-17,TraxX,TraxX
c24f1f27-5ce1-48fc-876f-a9287324833c,자기야 (Jagiyah),2010-09-01,TraxX,TraxX
c2b30d66-5fc6-40ad-aed1-47a203201f98,Tears (TRAX version),2004-12-17,TraxX,TraxX
c3cf3e11-f136-4754-a058-5f30d2c82733,PARADOX,,TraxX,TraxX
c53b4523-6a95-46a0-aa11-92148160e0f8,가슴이 차가운 남자,2010-01-25,TraxX,TraxX
c7a04683-805e-4a13-9fe5-db6028bb0aed,Blaze Away,2005-09-14,TraxX,TraxX
c99ef99d-cd1d-490d-8f66-dd90d4267730,Nefan,2008-09-22,TraxX,TraxX
cc02cd9e-9d98-4956-9ef9-e08bd9891ca4,Like a Dream,2011-11-10,TraxX,TraxX
ccfab982-78f8-4115-8a65-2a2f04d54332,Scorpio,,TraxX,TraxX
cfc98859-dc59-4dcb-b001-5c0d97a7df46,너 없이 (Without You),2006-06-21,TraxX,TraxX
d1aebd90-0aba-4a3c-9646-55687c903332,Paradox,2006-07-18,TraxX,TraxX
d336bf6d-307a-42fd-965b-b09c1d57cdcf,Beat Traitor,2004-12-15,TraxX,TraxX
d7de3d20-ef59-464f-b5ad-c37976ad9bd7,Liez,2006-07-18,TraxX,TraxX
d8c54737-81e0-4d43-959c-83b987ca246b,Criminal Scream,2006-08-23,TraxX,TraxX
dbbb5099-a990-4059-b793-9060e7ab1493,it's a MONSTER,2005-09-14,TraxX,TraxX
e15066e0-e6b3-4833-834d-f4d8fafbbe99,Let's Play,2010-09-01,TraxX,TraxX
e1a71b88-5603-453e-acde-17267917094f,On the Road,,TraxX,TraxX
e3664adb-ddc1-4718-b06c-f531e30671f1,Over the Rainbow (Rock version),,TraxX,TraxX
e8b852b1-5ee4-4d92-86f6-8beb9bee43fa,This Love,2006-07-18,TraxX,TraxX
f0033411-aec0-48af-a63c-a2fac2409895,길 (Road),2017-01-07,TraxX,TraxX
f5e3112d-c5fa-4a51-af9b-297498bf1181,On the Road,2004-07-19,TraxX,TraxX
fedddf98-dd14-411d-af40-9f23112c18b2,CRAZY,2006-07-18,TraxX,TraxX
