recording_id,title,release_date,query_artist_name,retrieved_artist_name
01cefe11-15fe-4d77-b005-23bf3452436e,Circle (동행),2018-12-26,東方神起,東方神起
03a47236-e1ef-4186-bfc3-2b7ff9e8ecb0,Choosey Lover -R.Yamaki's Groove Mix-,2007-03-07,東方神起,東方神起
053c1d51-6a02-4d45-9823-4627484a004b,Answer -Less Vocal-,2014-06-11,東方神起,東方神起
0c40f699-022d-4c38-8335-3e84c9254ad8,Crazy Crazy Crazy,2014-03-05,東方神起,東方神起
11cba482-35d8-4cec-8349-7c8ce1563831,Closing Ment,2006-07-14,東方神起,東方神起
15e0605c-5455-4796-bd82-17424fff585c,Beautiful you,2008-04-23,東方神起,東方神起
1685147c-be15-45ab-940d-f1929e74a755,ANDROID -modest gothic remix-,2012-07-11,東方神起,東方神起
1c1d0e52-ec2e-41b1-a194-2c16528cb06f,Begin - Again Version,2018-09-19,東方神起,東方神起
1c7fa18e-50b1-422a-8773-58dcbece4c02,Crazy Life,2009-03-25,東方神起,東方神起
1e3d9cfa-2984-4257-ba3d-52360162ffd0,ANDROID,2012-07-11,東方神起,東方神起
206dfc91-6532-4de7-b525-741dbd17f39c,Cheering,2014-03-05,東方神起,東方神起
2181e718-db7f-4772-b938-41fa6c303baa,Back to Tomorrow,2011-09-28,東方神起,東方神起
22a0bdae-cec5-431d-87bf-9d47dd2bbdc8,Believe in U,2014-12-17,東方神起,東方神起
235958dd-465c-40be-ade5-6bd6185b718f,"""O"" -正・反・合 (Video Clip)",2007-03-14,東方神起,東方神起
2423b96f-085d-4034-8653-c37de81d43e2,Chandelier,2014-12-17,東方神起,東方神起
24ad9abd-efa0-4cec-89a7-3190e6d4f1ab,BREAK OUT!,2010-01-27,東方神起,東方神起
24fe9840-a1a8-4413-9c81-fe81d6b21bfc,Champion,2014-03-05,東方神起,東方神起
2ebfeec2-0bb8-4fc4-87c7-73b9544c5d41,CRAZY,2011-01-05,東方神起,東方神起
3242f2fe-7651-461d-9142-992ebedd3c09,Break up the shell,2006-03-23,東方神起,東方神起
33bf256d-e822-4c36-8a37-642406d2d049,Close To You,2008-05-05,東方神起,東方神起
38637ba4-d342-454f-b477-d8bcd01d0a55,Catch Me,2014-05-22,東方神起,東方神起
