recording_id,title,release_date,query_artist_name,retrieved_artist_name
06b03621-fa8b-4226-963c-b9b0f6cf4a3d,두비두밥,2008-02-13,45RPM,45RPM
089828a9-c6fc-4146-8f4c-c375888a02d7,Love Song,2005-05-04,45RPM,45RPM
0fdaefb1-fdad-4853-86e0-3b06a395b124,Master Piece,2005-05-04,45RPM,45RPM
124662a1-82bd-4138-b627-7c2b23bd7ba9,위하여,2005-05-04,45RPM,45RPM
1609b611-02b2-415c-bfc3-07562e1be806,제발,2008-02-13,45RPM,45RPM
16eb83bd-f149-4a91-99c4-c1e733a8ff99,행복을 찾는 속삭임,2008-02-13,45RPM,45RPM
1a13b9eb-551c-4cbd-86b4-da6ef1d3eeea,새침떼기,2008-02-13,45RPM,45RPM
229b7007-0936-43b9-af6b-97940017ee4b,1등 따라하기,2005-05-04,45RPM,45RPM
23c9fd93-2d6c-4641-8bb8-215c0407586a,새침떼기 (PEEJAY 4.5 Refix),2008-02-13,45RPM,45RPM
269cc830-0c15-4b02-b608-1387af1d324c,About Love,2008-02-13,45RPM,45RPM
2705831b-f5c4-461a-9d2c-666eeb393b47,Tonight,2008-02-13,45RPM,45RPM
299e3940-a206-4892-a66c-71d7844d3bb2,살짝쿵,2008-02-13,45RPM,45RPM
2cd47238-80d6-4865-8049-0a46c1219ff2,생각의 소리,2005-05-04,45RPM,45RPM
4bd2481f-01c7-4a70-8de2-02a9db819063,못 말리는 삼형제,2008-02-13,45RPM,45RPM
4d52895a-08c6-4c80-a102-e3af246a1dbf,[silence],2005-05-04,45RPM,45RPM
5de53dca-8544-4449-9983-e43b0789b94e,Summer Day (나는 내가 지난 여름에 한일을 알고 있다),2008-02-13,45RPM,45RPM
5f9a49ea-bbb0-4e31-8a81-4d396ed6a16a,리기동,2005-05-04,45RPM,45RPM
828099fb-5cf9-4456-b86e-37200563627c,One Two Three,2005-05-04,45RPM,45RPM
923ed271-a180-4334-9f61-e2caaa548722,Boom,2005-05-04,45RPM,45RPM
aaaed178-7c6d-4638-b7af-5a283fbf58ad,Old Rookie,2005-05-04,45RPM,45RPM
aec38350-7eab-44fc-b1ba-9573e661fbc9,즐거운 생활 (Ending Title),2002-12-27,45RPM,45RPM
afa42373-43d2-48c7-9189-15c99518189e,Ooh-Weee,2008-02-13,45RPM,45RPM
b3f424f6-b5b9-49c5-a1e3-9934b69ec58a,December,2005-05-04,45RPM,45RPM
c2b61570-80eb-4c90-b8d9-40ef44a9bd06,보릿고개,2001-04-01,45RPM,45RPM
c42f542b-d62f-4aec-9563-45bcf60b0a80,Past Luv,2005-05-04,45RPM,45RPM
c5a9001c-3f6f-4ca1-b8b5-48a2f350b72a,재밌는 힙합,2005-05-04,45RPM,45RPM
c8e3aaf3-5196-4da5-8c72-796b290b48a2,Bring Back,2005-05-04,45RPM,45RPM
cdab3810-f69a-4ff8-9934-dd7646ff1f52,Show Time,2008-02-13,45RPM,45RPM
da92558a-8d39-4178-a191-243091490046,Hey DJ,2008-02-13,45RPM,45RPM
dc648296-e681-4881-8aad-89ba2ea0c8fa,"리기동 (feat. Red Roc, Sugar Flow)",2006-07-31,45RPM,45RPM
dfee28da-eab9-475c-9327-2b672713181e,어기야 디어차,2005-05-04,45RPM,45RPM
f3973d20-6f90-460a-ad82-acccbd7c16d5,One,2005-05-04,45RPM,45RPM
f835d3c0-4b79-4407-b841-3a042ce9cc05,즐거운 생활,2005-05-04,45RPM,45RPM
febb943e-dcd2-4e81-b022-a96139bd0ae6,Let’s Get It Party,2008-03-12,45RPM,45RPM
