recording_id,title,release_date,query_artist_name,retrieved_artist_name
0a9a1a17-3250-4c26-8546-2de388445773,할 말,2015-08-17,VIXX LR,VIXX LR
146d70f5-062a-4d5f-9c43-f560f787393b,Whisper (inst.),2017-08-28,VIXX LR,VIXX LR
17f34444-9de3-4d30-a431-c6781bb16b3a,Beautiful Liar (Inst.),2015-08-17,VIXX LR,VIXX LR
3f66d05a-6bb0-4224-8cbe-661a9fce0cdc,Whisper (Japanese version),2018-01-24,VIXX LR,VIXX LR
4ca22168-e8ca-4810-9d72-52ccc3eaefb8,Remember,2015-08-17,VIXX LR,VIXX LR
5b55cc38-c499-4ff5-b3c5-f04985358945,Today,2017-08-28,VIXX LR,VIXX LR
66b37de5-09eb-4a49-9c62-b056330bd0d9,아름다운 밤에,2017-08-28,VIXX LR,VIXX LR
751eba03-c22e-4c3b-ac28-24667d95a20b,My Light,2015-08-17,VIXX LR,VIXX LR
90a41c3f-236b-4cc0-9261-0d0e15e82afc,My Light (Song by VIXX),2018-01-24,VIXX LR,VIXX LR
9bc9a01d-4d02-40ca-b05b-8bde85131772,Thanks for…,2018-01-24,VIXX LR,VIXX LR
9cbe8dc7-6175-4249-97ec-7a881e10c091,Chocolatier,2017-08-28,VIXX LR,VIXX LR
9df54dbb-cb17-470a-91f0-692ff56233e2,Beautiful Night,2018-01-24,VIXX LR,VIXX LR
b5cb263b-dc4e-4d18-8109-9d649b57ea24,Poison,2018-01-24,VIXX LR,VIXX LR
b83e5207-1163-43cc-b4af-27386da381b4,Feeling,2017-08-28,VIXX LR,VIXX LR
e547f62c-d5c4-4dc2-a9ec-f6d82f05780b,Whisper,2017-08-28,VIXX LR,VIXX LR
ebbc8666-4831-4b43-aecd-ac0d1edc41b5,Beautiful Liar,2015-08-17,VIXX LR,VIXX LR
fbcee84c-09d3-42e3-b9f3-316626e85379,Ghost,2015-08-17,VIXX LR,VIXX LR
