recording_id,title,release_date,query_artist_name,retrieved_artist_name
0df4eb44-0372-47df-a260-a80b0770f2c5,Alkkeo Eopjjana (알거 없잖아; No Need to Know),2010-08-13,JQT,JQT
13ef3fac-3bd0-4ddb-ba40-b47e97932471,PeeKaBoo,2011-01-14,JQT,JQT
2f68a60d-dcd3-4bce-a833-7ad9e2e1c86c,놀란걸,2011-01-14,JQT,JQT
304c12c0-7fa9-488d-8c41-5ddd0f6a8623,NO NO NO,2009-10-12,JQT,JQT
57acc176-d574-4af1-bf81-0e70bd6dd4ce,Choosy Boy,2011-01-14,JQT,JQT
6da691c4-26cf-413e-bf07-a908f089a3b7,반했어,2009-10-12,JQT,JQT
bebf704b-011c-46e0-9087-7843a513eb07,One By One,2011-01-14,JQT,JQT
c9783d6b-a57a-4d59-874e-08f44b447fcb,너 때문에,2011-01-14,JQT,JQT
debfcbd2-d285-4926-beaf-0a97befbcd9a,Tip-Toe,2010-08-13,JQT,JQT
e0741d78-f768-4b48-b79f-38099232a667,PeeKaBoo (inst.),2011-01-14,JQT,JQT
e2aa35ac-00a1-4bee-837f-d8e6991088aa,Tip‐Toe,2011-01-14,JQT,JQT
